40002018	10-12 11-13 12-14 13-15 14-16 16-17 17-18 18-20 19-22 2-4 21-24 22-25 23-26 24-27 25-28 26-30 28-31 29-32 4-2 5-5 6-6 7-7 8-9 9-10
40007016	1-4 11-9 13-12 14-13 15-14 16-16 18-19 19-20 2-5 3-0 5-2 7-6
40010024	1-0 10-10 11-11 12-12 13-14 14-15 15-16 2-1 4-3 5-4 7-7 8-8 9-9
40010025	0-0 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17 2-1 20-20 22-22 23-23 24-24 26-18 27-19 28-25 29-26 30-28 32-29 33-34 35-36 36-37 37-38 38-39 4-2 5-3 7-4 8-6 9-7
40027024	1-0 10-9 13-11 15-12 16-13 18-14 19-16 2-2 20-17 21-19 23-21 24-22 25-23 26-24 27-25 28-26 31-31 32-32 33-33 35-37 38-35 39-27 4-3 42-29 43-39 47-41 48-42 49-43 7-5 8-7 9-8
41001026	10-4 13-16 14-18 15-19 2-1 3-2 5-6 6-11 7-13 8-3
41003034	0-0 10-13 13-16 14-17 15-15 17-19 18-20 19-21 2-4 20-22 21-23 22-24 4-6 5-9 9-11
41009026	0-6 10-16 12-17 16-19 18-20 19-24 20-25 21-26 24-27 26-29 27-30 6-15 7-0 9-2
41012034	1-0 10-10 13-11 15-12 16-13 17-14 18-15 2-2 21-17 22-18 23-19 24-20 26-21 30-22 32-23 34-25 37-28 38-29 4-3 5-4 6-5 7-7 8-8 9-9
42005007	1-0 10-12 12-14 13-13 14-15 16-16 17-17 18-18 19-20 2-2 20-22 21-23 29-29 3-4 4-5 5-8 7-9 8-10 9-11
42005010	0-0 1-4 10-13 11-14 12-18 14-16 15-19 16-20 17-21 18-22 19-23 2-2 20-24 22-25 24-28 26-27 27-29 29-30 3-6 31-31 32-32 33-33 34-34 35-35 4-7 5-9 6-10 8-11 9-12
42006040	0-0 1-1 12-12 13-11 15-13 16-14 17-15 18-16 19-17 3-3 4-4 5-6 6-7 7-8 8-9 9-10
42023014	1-1 10-7 11-8 15-9 16-10 17-11 18-12 19-14 20-15 21-19 23-21 26-23 27-22 28-25 3-0 30-29 32-30 33-32 34-35 35-36 38-37 4-2 6-3 7-5 8-4 9-6
42023030	0-0 11-9 12-10 13-11 14-12 16-13 17-14 19-15 22-17 24-18 3-1 4-3 5-5 7-6 8-7
43011010	10-11 11-12 14-17 15-15 16-20 4-4 6-7 8-9 9-10
43013022	0-0 1-1 11-10 12-12 13-11 15-13 16-14 17-15 2-3 5-7 6-8
44001020	10-4 11-5 12-6 13-7 15-9 20-12 21-13 22-14 23-15 24-16 25-18 28-19 31-21 34-22 36-23 38-24 41-26 42-27 43-28 44-29 47-30 8-2 9-3
44002010	0-1 11-16 15-24 2-4 3-5 4-7 7-10 8-11 9-13
44004026	0-0 1-1 10-11 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 2-2 21-22 4-4 8-9 9-10
44005036	10-17 11-18 12-22 13-23 14-24 15-25 19-26 20-27 21-28 22-29 23-30 27-37 3-9 30-31 32-32 34-43 35-44 36-45 4-8 5-10
44007042	0-0 1-1 10-9 11-10 13-13 15-14 17-15 19-16 2-3 20-17 21-18 22-19 23-20 24-21 25-22 27-23 28-24 30-25 35-28 36-29 37-31 38-33 39-34 4-5 40-35 42-36 43-37 45-38 47-40 48-41 5-7 8-8
44008027	1-0 12-11 13-14 14-12 2-2 20-26 21-27 23-29 24-17 25-18 26-19 27-20 28-21 30-22 31-6 36-32 37-33 38-34 39-35 40-36
44010004	1-2 11-14 12-15 13-16 14-12 15-10 19-18 20-20 22-21 23-22 24-23 25-24 26-26 3-4 30-27 35-28 37-29 38-30 39-37 5-8 8-13
44012019	1-0 11-10 12-11 13-9 14-12 18-13 2-2 20-15 21-17 22-19 27-25 28-26 30-28 31-29 32-31 33-32 34-33 35-34 36-37 40-38 5-6 6-3 9-7
44013001	0-3 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 2-5 20-23 21-24 23-26 24-27 25-28 27-29 28-30 29-31 30-32 31-33 33-35 34-36 35-37 4-7 5-1 6-2 7-9 8-10 9-12
44014006	11-13 12-14 13-19 14-20 15-22 16-24 18-26 19-28 20-27 21-29 8-11 9-12
44014012	0-2 1-0 10-9 13-15 16-17 3-3 4-4 5-5 6-6 9-7
44014013	0-0 1-1 11-13 12-14 13-15 14-17 18-22 2-2 20-23 24-31 25-32 26-26 28-34 29-36 3-3 32-37 4-4 5-5 6-7 7-8
44014020	0-0 10-9 12-11 13-12 15-13 16-14 17-15 18-16 19-17 2-2 20-18 22-20 23-24 24-25 25-21 26-22 27-23 28-26 3-3 6-5 8-6 9-7
44016001	0-0 10-17 11-18 12-19 13-20 15-21 19-23 2-4 20-25 23-26 27-29 3-5 30-30 31-31 6-7 7-8 9-16
44017011	10-10 11-11 13-12 14-13 15-14 16-15 17-16 18-17 20-20 22-25 23-26 24-23 25-24 26-28 27-29 28-30 29-31 3-2 31-34 32-35 33-36 34-37 4-3 5-5 6-6 9-8
44020004	0-0 1-1 10-10 11-15 12-16 14-18 15-19 16-20 17-21 18-22 19-23 20-24 21-25 23-26 24-27 25-29 26-30 27-31 32-35 33-36 5-11 6-12 7-7 9-9
44024003	0-33 1-32 10-5 11-29 15-37 16-38 2-30 3-31 6-0 7-1 8-2
44024014	10-9 11-10 12-11 16-12 17-13 2-0 20-14 21-15 22-16 23-17 24-18 26-19 27-20 3-1 31-26 32-27 33-28 35-23 36-24 37-29 38-30 39-31 4-3 40-32 5-4 6-5 7-6 8-7 9-8
44025024	0-1 1-2 10-11 11-12 12-13 13-14 14-15 15-16 16-17 17-18 18-19 2-3 20-20 21-23 22-27 23-25 24-28 25-29 26-31 30-35 32-38 33-40 36-41 38-42 4-4 40-43 41-44 42-46 44-45 45-47 5-5 6-6 7-7 8-9 9-10
44026012	1-1 10-9 11-11 12-14 13-12 14-13 16-16 18-17 19-18 20-19 4-2 6-5 9-8
44027006	0-1 1-3 12-17 15-21 2-4 3-7 4-8 5-11 6-9 9-15
44028011	0-0 1-4 11-16 12-17 13-19 14-20 16-21 17-22 2-5 21-14 3-7 30-29 33-30 9-11
44028018	1-2 10-14 11-12 17-17 18-19 19-20 6-7 8-8 9-9
45011024	10-8 17-11 18-12 23-13 26-20 3-0 31-24 32-23 4-3 45-34 46-35 48-36 6-6 8-7
45012008	20-11 21-10 23-6 27-19 29-21 3-5 30-20 33-24 38-30 41-31 45-35
46001014	0-0 10-13 11-15 12-16 13-17 14-18 15-19 2-2 3-7 4-8 5-9 7-10 8-11 9-12
46004017	0-0 1-1 10-10 11-11 14-12 15-13 16-8 17-9 18-14 19-15 20-16 21-17 22-18 23-19 25-21 26-20 28-24 29-25 3-2 32-26 33-27 35-28 42-35 43-36 44-37 45-39 46-40 5-5 8-6 9-7
46007036	0-0 1-1 23-13 27-15 28-16 29-18 30-19 31-20 32-21 34-22 35-23 36-24 38-26 40-29 41-28 42-30 47-34
46014009	13-7 14-15 15-16 19-18 20-20 22-21 23-22 24-24 28-25 31-27 32-28
46014019	0-0 1-2 10-10 12-16 14-21 15-22 16-23 17-24 18-25 20-26 21-27 3-4 6-7 7-8 8-9
47003013	0-1 10-11 11-12 12-13 13-14 14-16 15-17 17-21 19-26 2-4 23-28 25-33 26-34 28-35 3-5 4-6 5-7 6-8 8-9 9-10
48002017	0-0 10-10 11-11 17-16 19-18 2-1 20-19 25-20 26-23 27-25 28-26 29-27 3-2 31-30 4-4 5-5 6-6 7-7 8-8 9-9
48004008	0-0 1-1 11-8 15-16 16-18 17-14 18-15 19-10 20-19 5-4 6-3 7-5 8-6 9-7
49005007	0-1 1-0 2-2 4-3 5-4 6-5 7-6
49005032	0-0 1-2 11-11 12-12 14-15 15-16 4-1 7-5
50001025	0-3 11-10 14-13 15-14 16-16 18-15 19-18 20-19 21-20 22-21 23-24 24-25 25-26 26-27 27-28 3-4 4-5 5-6 6-7 7-8 9-9
50004005	0-0 1-1 10-12 11-13 12-14 2-2 3-3 5-5 6-6 7-9 8-10 9-11
51003015	0-1 1-2 14-16 15-17 16-9 17-11 18-12 19-13 2-3 21-23 22-24 23-25 24-26 25-27 3-4 4-5 5-19 6-20 7-21 8-22
51004002	0-0 2-1 3-3 4-4 6-5 8-9 9-10
52002017	1-2 10-12 12-8 13-10 14-9 17-15 19-17 2-3 20-18 21-19 23-20 28-26 3-4 34-32 35-31 36-33 4-5
54002007	0-0 1-1 11-8 12-10 15-12 16-13 17-14 18-15 19-16 21-19 22-18 23-21 26-23 29-31 30-28 33-25 34-32 4-3 5-4 6-5 8-6 9-7
54003013	0-1 1-2 10-14 11-15 12-16 14-18 15-19 16-20 18-21 5-7 6-8 7-10 9-12
54004015	1-0 10-9 11-10 12-11 17-13 18-14 19-19 2-1 3-2 4-3 5-4 8-7 9-8
55001011	1-1 11-10 14-13 15-16 2-2 3-3 4-5 5-6 6-7 8-8 9-9
56001010	1-1 10-22 11-6 12-7 16-10 3-12 4-15 6-16 8-19 9-20
57001011	0-1 1-0 10-9 12-10 15-14 16-15 17-16 18-17 19-18 2-3 3-4 6-5 7-6 8-8 9-7
58001003	12-10 16-14 17-16 18-17 19-18 20-19 21-20 22-22 23-21 24-23 29-27 31-29 34-32 36-33 37-34 38-35 40-36 41-37 42-38 43-40 45-45 8-8 9-9
58006008	0-0 15-17 16-18 18-25 23-26 24-27 3-4 4-6 5-7 6-9 7-12 8-13 9-14
58010022	10-6 13-9 14-11 15-12 18-14 2-0 21-15 26-18 27-20 30-22 31-23 32-24 33-26 34-25 35-27 6-1 7-2 8-4 9-3
58012028	0-1 1-2 11-6 12-7 14-9 16-10 21-14 23-22 24-23 26-26 27-27 5-3 6-4 7-5
59002010	0-0 1-1 11-11 12-12 14-15 15-16 17-17 2-2 20-18 3-4 4-3 5-5 6-6 7-7 8-8 9-9
63001007	0-1 1-2 10-16 11-17 13-18 16-4 18-5 19-6 20-7 25-22 26-26 27-27 28-28 3-9 30-29 31-30 5-10 6-11 8-14
66002018	1-1 10-8 11-9 12-11 14-12 16-13 17-14 18-15 19-16 20-17 21-19 22-22 24-23 25-25 26-27 27-29 28-30 29-32 3-2 30-33 32-37 34-39 4-3 6-5 8-7
66016009	1-3 10-13 11-14 12-15 13-16 15-17 16-18 18-20 19-21 2-4 20-22 21-23 22-24 23-25 26-28 28-33 29-31 3-5 30-34 5-7 6-8 7-10 8-11 9-12
66021006	0-1 1-3 10-8 11-9 14-11 16-12 17-13 18-14 19-15 22-18 23-19 24-20 25-21 26-22 27-23 28-24 29-25 3-2 31-26 36-27 37-28 38-29 39-30 4-4 41-31 42-32 43-34 44-37 7-5 8-6 9-7
66021020	0-0 1-1 10-13 11-14 12-15 13-16 14-18 15-19 16-20 17-21 18-23 19-24 2-3 20-25 21-26 22-28 23-29 24-30 25-31 26-32 27-33 29-34 3-4 30-35 31-36 32-37 4-5 5-6 6-8 7-9 8-10 9-11
66022013	0-0 1-1 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17 4-3 6-4 7-5 8-6 9-7
