10002031	0-0 1-2 2-1 3-3 4-3 5-5 6-6 7-9 8-8 9-15 10-10 10-11 10-12 10-13 11-10 11-11 11-12 11-13 12-14
12017032	0-0 1-2 2-2 4-4 6-5 7-6 8-6 9-7 10-10 10-11 11-9 12-9 14-12 15-14 16-14 17-15 18-15 19-17 19-18 19-19
03011004	0-2 1-3 2-0 3-4 4-5 7-6 7-7 7-8 9-9 10-10 13-11 13-12 13-13 14-11 14-12 14-13 16-15 16-16 18-20 19-17 20-18 20-19 22-21 23-23 24-23 25-22 25-24 26-22 26-24 28-26 30-27 31-25
19106025	0-1 1-1 2-3 3-4 4-5 5-8 6-7
05015010	0-0 0-1 1-0 1-1 2-2 4-4 5-6 6-5 7-5 8-8 10-10 11-12 11-13 12-11 13-16 14-17 16-18 17-18 19-16 20-16 21-20 22-21 24-24 27-25 27-26
16011020	0-1 1-2 3-3 3-4 4-5 5-6 7-8 9-10 10-9 12-11 13-13
04033013	0-0 1-1 2-1 3-3 4-4 5-5 6-7
16003001	0-5 0-6 1-3 1-4 2-2 3-7 4-8 5-8 7-9 7-10 9-1 10-11 11-12 12-15 12-16 12-14 14-18 15-17 16-18 17-19 18-21 19-21 20-20 21-20 22-20 24-22 25-24 25-25 25-26 26-23 28-27 29-27 30-27 34-29 34-30 35-28
23038012	0-0 1-0 2-1 3-2 4-3 5-4 6-3 7-5 8-7 9-6 11-8 12-8 13-8 14-11 16-9 17-10 20-14 21-14 22-14 23-13 25-15 26-16 27-18 28-17 30-19 31-19 32-19 33-19
07011032	0-0 1-2 2-1 3-4 3-5 4-3 6-7 7-8 8-8 10-9 11-11 12-10 13-10 14-13 15-13
24036011	0-0 1-2 3-4 5-6 6-5 8-3 10-1 11-1 12-8 13-10 14-9 15-13 15-14
38007009	1-0 2-1 3-2 4-3 6-8 7-7 8-6 10-13 11-10 12-11 13-12 14-12 15-14 16-16
18025004	0-1 1-0 2-3 3-2 4-2 5-5 6-4 8-6 9-7 10-10 11-9 12-8 13-8
04003013	0-0 1-1 2-1 4-2 5-3 8-5 11-6 12-6 13-7 14-11 15-10 16-8 18-12 19-12 20-13 21-14 22-17 23-15 25-18 26-19 27-20 28-21 30-22 31-22 32-23 33-23 35-24 37-25
14015004	0-0 2-1 3-3 4-1 5-6 7-8 8-7 10-5 11-9 12-10 13-10 15-11 16-13 17-12 18-12
18033032	1-0 3-1 6-2 9-3 10-3 12-4 14-5 15-6 16-6 17-7 18-7 19-7
04026057	0-0 1-1 3-3 3-4 4-2 5-2 7-6 8-5 10-8 11-10 11-11 12-9 14-13 15-15 15-16 16-14 18-18 19-20 19-21 20-19
19078013	0-0 1-0 2-1 3-2 4-3 5-3 7-3 9-5 10-5 11-6 12-8
19060014	0-1 1-0 2-2 3-2 4-3 5-3 7-5 8-6 9-7 10-7 11-6
23013008	0-1 1-1 3-2 4-3 5-4 6-5 9-8 10-8 11-6 12-7 14-12 15-11 16-12 18-13 19-14
16005003	0-1 1-3 4-4 6-6 7-7 8-8 9-9 10-10 11-10 12-12 13-13 14-15
01027022	0-0 1-2 2-1 3-5 4-4 5-3 7-6 8-7 9-7 10-7 11-8 12-9 15-10 15-11 17-13 18-12 20-14 21-15 21-16 23-18 24-17
12019007	0-0 2-0 3-1 4-2 7-3 9-4 10-5 11-5 12-6 13-8 14-10 15-10 17-11 18-12 19-12 20-12 21-12 22-14 23-16 24-16
07001018	0-0 1-2 2-1 3-4 4-7 6-10 7-13 8-14 9-16 10-19
09017003	0-1 1-2 2-4 2-5 6-7 7-7 9-8 10-9 11-10 12-12 12-13 16-15 17-15 19-16 20-17 20-18 22-19 23-19
01003004	0-0 1-2 1-3 2-1 3-5 3-6 6-7 7-8 8-9
01034016	0-0 1-1 2-1 3-3 4-3 5-4 6-5 7-8 8-9 9-7 10-7 12-10 13-11 14-11 15-12 16-12 17-13 18-14 19-17 20-16
09018020	0-0 1-4 2-3 3-2 4-1 5-6 7-7 10-8 11-10 13-16 13-12 14-13 14-14 15-16 16-16 16-12
20001012	0-0 1-1 2-2 3-0 4-3 6-5 8-6 9-8 10-7
06011007	0-0 1-2 2-3 3-4 4-5 4-6 4-7 5-8 6-8 7-13 7-1 8-9 9-12 10-11 11-10 12-14 13-15 14-16 15-16
14017016	0-2 1-2 2-3 4-5 5-4 7-6 8-7 9-7 10-7 11-9 13-10 14-11 15-11 16-13 16-12 17-13 17-12 18-14 18-15
09018014	0-0 1-2 2-6 3-4 4-5 6-7 7-8 9-9 10-9
24044010	0-1 1-0 2-1 3-1 4-5 4-6 5-3 5-4 6-2 8-8 9-9 11-11 12-12 13-14 14-14 15-15 16-17 17-17 18-16 20-18 21-19 22-19 23-19 24-20 24-21 25-22 26-25 27-25
01031004	0-0 1-2 2-4 3-6 4-7 5-9 6-10 6-11 7-13 8-12
19073006	0-1 1-2 2-3 3-2 4-2 6-6 8-5 10-4 11-7 12-4
12008004	0-0 1-1 1-2 2-3 4-5 6-8 6-9 7-7 8-6 10-10 10-11 11-10 11-11 14-12 15-14 16-16 17-17 18-18 19-18 21-19 22-21 23-20 24-20
13001029	0-0 2-1 3-1 5-4 7-3 8-2 10-6 12-8 14-10
11014008	0-0 1-1 2-3 2-4 3-7 4-6 5-8 6-9 7-9 8-10 10-11 11-13 12-12 13-13 14-13 15-14 16-15 17-15 18-16 20-17 21-18 22-19 23-19 24-20 25-22 26-23 27-25 28-26 30-27 31-27 32-28 33-28 34-29 39-30 39-31 40-33 41-33
19084005	0-0 4-2 5-2 6-1 8-4 9-4 10-4 11-3 13-5
04031007	0-0 1-1 2-1 3-1 4-3 5-2 7-4 7-5 8-7 9-6 10-9 11-6 12-6 14-10 15-11 16-12 17-13
06022018	0-0 2-1 3-3 3-4 4-2 5-5 5-6 6-7 8-8 9-10 10-12 11-13 12-11 13-15 14-14 16-16 17-22 18-17 19-22 20-19 21-21 22-20
04010010	0-0 1-2 1-3 2-4 3-6 4-7 5-9 5-10 6-9 6-10 7-12 8-14 9-15 10-16 11-17 12-19 12-20 14-21 15-22 16-22 17-28 18-28 19-25 20-23 22-29 24-30 26-31 27-31
07009056	0-0 1-2 2-1 3-5 5-4 7-6 8-7 9-7 10-7 11-9 12-8 13-11 14-13 15-14
01030013	0-0 1-2 2-1 5-4 6-4 8-5 10-7 11-6 12-6 13-6 16-8 17-9 18-9 19-11 20-11 21-12
04025013	0-0 1-1 2-1 3-2 4-3 5-5 6-5 6-6 7-9 8-8 9-7 11-10 11-11 12-12 13-12 14-14 15-13 16-15 17-16 18-16 19-18 19-19
14035012	0-0 1-1 2-1 3-1 4-2 4-3 6-5 7-5 8-12 8-13 8-14 9-7 9-9 9-10 11-16 12-18 14-19 15-20 16-20 17-23 18-22 20-25 23-24 24-27
09029004	0-0 1-4 2-3 3-1 4-2 6-5 7-9 8-8 9-6 10-7 13-10 14-12 15-13 16-10 18-15 19-15 21-17 23-18 24-19 25-19 26-19 27-19 29-22 30-23 31-23 32-24 33-24 34-26 36-28 37-29 38-34 39-29 40-30 41-32 43-35 44-37 45-39 46-38 47-38 49-41 50-38 51-42 51-43 52-42 52-43 53-48 53-49 54-46 54-47 55-45
04010009	0-0 1-1 2-2 3-5 4-2 5-3 6-7 6-8 7-6 10-11 11-9 11-10 13-12 14-13 15-15 16-13 18-16 19-17 20-17 21-20 23-21 24-21 26-18 26-19 27-22 28-23 29-25
24041007	0-0 1-2 2-3 3-3 4-3 5-4 5-5 6-6 6-7 8-9 9-9 10-10 12-12 13-11 15-18 17-19 17-20 19-21 21-22 22-22 27-15 27-16
20020021	0-0 3-4 4-2 5-2 7-7 8-6 9-8 10-8
18028021	0-1 1-1 2-1 3-4 4-5 5-3 7-11 8-9 8-10 9-8
01031052	1-3 1-4 2-1 2-2 4-0 6-5 8-7 9-8 11-6 14-9 15-10 16-12 17-17 17-18 18-15 18-16 19-14 20-13 21-13 22-19 23-20 24-21 25-23 26-28 26-29 27-26 27-27 28-30 29-34 29-35 30-32 30-33 31-31 32-24 33-24 34-37 35-36
38008006	0-0 1-1 2-2 3-3 5-4 7-5 8-5 9-11 9-12 10-9 10-10 11-8 12-7 13-15 13-16 14-14 18-20 19-20 20-17 21-19 22-19 24-21 25-22 26-23
14023011	0-0 1-1 2-1 3-4 3-5 4-3 5-1 7-7 8-8 9-8 10-10 10-11 11-12 14-14 14-15 15-14 15-15 16-16 17-17 18-18 19-17 21-19 22-21 23-22 24-23 25-23 26-20 27-20 28-24 29-25 32-26 33-27 33-28
24029017	0-0 1-1 2-2 3-3 5-4 8-5 9-6 10-6 11-8 11-9 13-11 13-12 14-13 15-15 15-16 16-17 17-18 18-19 19-22 19-23 20-20 21-21 23-24 25-27 26-28 28-25 29-26 30-26 31-26
03027030	0-1 1-3 1-4 2-2 5-7 5-8 6-6 8-11 8-12 9-10 11-15 12-14 13-13 15-16 16-16 17-18
25003017	0-0 1-1 2-1 3-4 4-4 5-1 7-3 8-2 10-5 11-5 12-5 13-6
09017039	0-0 1-2 2-1 3-4 4-4 5-8 7-6 8-9 9-10 10-12 12-13 13-15 14-14 15-15 18-15 20-16 21-18 22-17 23-20 26-21 27-22 28-22 29-26 30-24 32-27 33-28 34-29 37-29 40-30 41-32 42-31 43-31 44-34
12006026	0-0 2-3 3-2 4-4 5-6 5-7 6-5 8-10 10-9 11-11 12-12 12-13 13-12 13-13 16-14 18-15 20-16 20-17
20001031	0-1 1-1 2-1 3-4 4-4 5-3 6-5 7-8 8-8 9-7 10-7
20026013	0-1 1-0 5-4 7-2 9-5 10-7 10-8 11-6
11018029	0-2 1-4 1-5 2-3 3-3 5-7 6-7 7-7 12-8 14-9 15-11 15-12 16-10 18-13 19-14 20-15 22-17 23-18 25-20 26-21
26031001	0-3 0-4 1-5 3-7 4-7 6-11 7-9 8-9 9-12 10-15 11-16 11-17 12-14 13-13
01037021	0-0 1-2 3-1 5-4 6-4 7-4 8-4 9-6 10-6 11-7 12-8 15-9 16-10 16-11 17-10 18-10 18-11
06008020	0-0 1-3 1-4 2-2 3-1 6-5 8-6 9-7 10-7 11-12 11-13 12-11 13-10 14-14 14-15 15-15 17-17 18-19 19-18 19-20 20-22 23-23 24-24 25-25 27-26 28-27 29-28 31-29 32-30 33-31 33-32 35-33 36-35 36-36 37-34
19097007	0-1 1-3 2-2 3-0 4-0 9-7 10-4 10-5 12-8 13-9 15-10 16-11
06023002	0-1 1-2 2-4 3-5 5-7 6-7 8-10 10-13 11-14 12-16 13-17 14-18 15-19 18-20 19-21 20-21 21-21 23-22 23-24
04011020	1-1 2-2 4-3 4-4 7-5 9-7 10-8 11-12 12-12 13-10 15-13 15-14 16-15 17-15 18-15 19-15 20-17 22-18 24-20 25-20 27-21 28-22 29-24 30-23 30-24 31-25 31-26 34-27 34-28 35-29 36-31
26027002	1-1 3-2 3-3 5-4 6-7 7-6
10005003	0-0 1-2 2-4 3-3 4-1 5-6 5-7 6-5 7-8 9-9 10-12 10-13 11-14 12-10 13-11 14-11 15-15 16-17 18-20 19-18 19-19 21-21 23-22 24-22 25-24 26-28 27-26
02027010	0-0 2-1 3-1 4-2 5-3 6-4 7-4 7-6 8-5 11-8 11-9 12-7 13-10 14-11 15-11 17-12
12017035	0-2 1-1 2-4 3-3 4-3 5-5 6-6 7-6 8-7 8-8 11-9 12-10 13-12 14-11 16-14 17-15 18-17 19-19 20-19 21-21 22-22 23-23
23012002	0-0 2-1 4-2 5-2 7-3 8-3 9-3 10-5 11-6 13-7 14-11 16-12 18-8 19-8 20-9 21-10 23-14 24-14 25-15 26-17
06009021	0-0 1-3 1-4 2-1 3-2 6-5 7-5 9-6 10-7 11-7 12-8 12-9 13-10 14-11 14-12 15-14 16-15 16-16 19-17 19-18 20-21 20-22 21-19 22-19 23-20
19099006	0-0 1-1 2-2 3-4 4-4 5-3 6-5 7-6 9-7 12-8 13-8 14-9 15-9 17-10 18-10 19-12 21-13 22-14 23-15 24-15
19088007	0-0 1-0 2-0 3-0 4-3 5-2 7-5 9-7 10-7
06019040	0-9 0-10 1-7 1-8 2-6 3-2 3-3 4-1 6-5 7-5
19060013	0-0 1-1 2-2 3-4 4-3 6-5 7-6 9-8 10-7
16006004	0-0 1-1 2-1 3-2 4-5 4-6 5-4 6-7 7-8 9-9 10-10 11-10 12-11 14-14 14-15 15-13
23005023	1-3 2-0 3-1 4-0 5-4 6-7 7-5 8-8 10-8 11-6 12-6
38001011	0-0 1-1 2-1 3-4 4-3 7-5 7-6 8-8 8-9 9-7 11-10 12-11 15-12 16-12 17-12 18-14 20-15 21-16 23-17 24-18 24-19 26-20 27-21 28-22
26016019	0-1 2-2 3-3 4-4 5-3 7-10 8-10 9-10 10-5 11-5 13-7 14-8 15-9 17-12 18-12 19-14 20-13 20-14 21-17 22-16 24-18 25-19 27-20 28-21 30-22
11014007	0-0 2-1 3-3 6-4 7-5 8-6 10-8 11-7 13-11 14-11 15-11 16-11 17-14 17-15 18-13 19-16 20-17 21-17 22-20 23-21 24-18
02014009	0-0 1-2 3-11 4-14 5-12 7-13 8-15 9-16 10-17 12-18 13-18 15-1 16-3 17-3 18-4 19-5 20-6 21-7 22-9 22-10 23-8 25-20 26-19 28-21 28-22 29-23
27010019	0-0 1-1 2-1 5-2 6-3 9-5 10-4 12-6 14-7 16-8 18-10 21-11 22-13 23-13 24-14 25-15 26-15 27-16 28-17 31-18 32-19 34-20 35-21 36-21 37-21 38-21
04002010	0-2 1-1 2-0 4-3 5-3 6-5 8-6 9-10 10-9 11-7 13-11 15-13 16-12
14034015	0-0 1-2 2-1 3-3 4-4 5-7 5-8 6-6 9-12 10-12 11-15 12-14 13-10 13-11 14-9 17-16 18-18 19-17 20-20 20-21 21-23
02012013	0-0 1-2 1-3 2-1 3-1 4-6 6-4 9-8 9-9 11-10 12-11 15-13 16-14 17-14 18-16 18-17 20-18 21-19 22-19 23-20 24-20 26-22 27-25 28-23 29-27 30-24 32-28 33-29 34-29 35-32 36-31
24002009	0-1 1-3 2-2 3-3 4-3 5-4 6-4 8-5 9-6 11-7 12-10 13-10 14-9 15-8 16-11 17-11 18-11
14003005	0-4 0-5 1-2 1-3 2-6 3-6 5-7 5-8 7-10 8-10 9-10 10-12 11-11 12-13 13-15 14-14 15-14 16-16 17-17 18-18
19105039	0-0 1-0 2-3 3-1 4-4 5-5 6-7 7-8
01020017	0-0 1-2 2-1 3-4 3-5 5-6 6-8 7-7 8-10 9-11 10-13 11-13 12-14 13-15 14-15 16-16 17-16 18-17 19-17
12003011	0-0 1-2 2-1 5-4 6-5 7-4 9-8 10-6 12-10 13-14 14-14 15-10 16-12 19-15 20-17 21-21 22-20 23-19 24-16 25-22 26-23 29-24 31-25 33-27 34-26 36-28 37-29 38-30 39-33 40-32
14005005	0-0 1-1 2-1 3-3 3-4 4-5 5-7 5-8 8-9 9-11 10-13 10-14 11-12 13-15 15-17 17-22 17-23 18-20 18-21 19-18 20-19
12010018	0-0 1-2 2-1 3-4 4-5 4-6 5-7 6-8 7-9 10-10 11-11 12-11 13-13 13-14 14-15 16-16 17-17 18-17 19-17 20-18
23009002	0-0 1-0 2-1 2-2 4-5 5-4 6-5 7-6 7-7 9-8 10-8 11-10 12-10 14-11 15-14 16-12 18-15 18-16 19-19 19-20 20-17
14029014	0-3 1-2 2-5 3-6 4-7 6-9 7-12 8-11 9-13 10-14 11-15
19072017	0-0 1-1 2-1 3-3 6-8 7-9 8-9 10-4 10-5 11-4 11-5 12-4 12-5 13-6 14-4 14-5 16-12 17-11 18-11 19-11 22-13 23-14 24-15 25-15 26-15
06006023	0-0 1-2 2-3 3-3 5-4 6-5 7-5 8-5 10-1 11-6 12-7 13-7 14-9 15-10 16-12 17-12 19-15 21-18 22-19 23-21 24-23 25-22 27-26 28-27 29-27 30-28 31-28 32-28 33-29 34-30 35-30 36-35 37-34 38-31 38-32
03009024	0-0 1-2 2-1 3-6 4-4 4-5 5-7 6-8 7-13 7-14 8-15 9-17 9-18 10-10 10-11 12-19 13-21 14-22 14-23 15-20 18-24 19-25 20-25 21-26 22-27 23-29
19077005	0-0 1-0 2-2 3-2 4-1 6-3 7-3 9-3 11-4 11-5 12-6 13-6
23007021	0-4 0-5 1-3 2-6 3-7 4-8 4-9 5-10 6-11 7-12
13029008	0-0 1-3 2-1 2-2 3-1 3-2 4-4 6-5 8-9 9-8 10-7 12-13 12-14 13-12 14-11
19064006	0-0 1-0 2-0 3-3 4-2 6-4 7-4 9-5 11-6 12-7 14-8 15-8 18-9 19-11 20-10
07009028	0-0 1-2 3-4 4-3 6-1 9-5 11-6 13-7 14-8 16-9 18-10 19-11 20-11 21-11 23-13 26-15 27-14 29-16 30-17 32-18 33-18 35-19 36-22 38-24 39-23 41-21 43-26 44-28 45-27 46-27
26046024	0-0 1-1 2-1 3-2 6-3 8-5 8-6 9-4 11-7 11-9 12-11 12-12 12-10 13-8 14-15 14-16 15-14
28008007	0-0 1-1 2-2 3-2 5-3 6-4 7-5 8-5 10-7 11-8 12-6 13-6 15-9 16-10 17-11 18-12 22-13 23-14 25-16 26-15 27-16
23063005	0-0 1-1 2-1 4-2 5-3 6-3 7-4 9-5 10-6 11-6 13-7 14-8 15-8 16-9 17-9 19-10 20-13 21-13 22-13 23-12 24-11 26-14 27-15 28-15 29-17 30-17
05032031	0-0 1-4 2-4 3-1 5-2 6-3 7-3 9-5 10-6 11-7
01024009	0-0 1-2 1-3 2-1 3-5 4-9 5-8 6-7 7-6 8-10 9-11 10-14 10-15 10-16 10-17 11-12 12-11 13-11
14018025	0-0 1-3 2-2 3-1 6-4 7-6 8-7 9-8 10-8 11-8 12-10 14-12 14-13 15-11 17-14 18-16 20-18 20-19 21-17 23-15
05028014	0-1 1-2 2-13 3-14 4-15 5-4 6-5 7-6 9-7 10-8 11-11 12-12 13-10 14-9 16-16 17-17 18-20 19-19 20-21 21-22 22-22
11021007	0-0 1-4 2-4 3-3 4-1 5-2 8-5 9-7 10-7 11-8 12-10 14-11 16-12 16-13 18-14 19-15 20-16 21-15 23-17 25-18 26-19 27-23 27-24 28-22 29-21
29001013	0-0 1-0 3-2 4-2 6-2 7-3 7-4 9-5 11-5 13-6 14-6 15-7 17-8 18-8 20-9 21-9 22-11 23-10 25-12 27-12 28-13 29-13 30-12 32-14 33-15 34-15 35-18 36-18 37-17 38-19 39-20 40-21
06010031	0-0 1-2 2-3 3-4 4-5 5-6 6-6 7-1 8-8 9-9 10-10 11-11 12-11 13-12 14-12 15-13 16-14 17-14 18-15 19-15
01029033	0-0 1-1 2-1 3-2 4-1 5-3 6-4 7-5 8-6 9-7 12-10 13-9 14-9 16-11 17-13 18-12 20-14 21-15 22-15 23-16 24-17 25-19 28-20 29-21 30-21 31-22 32-22 33-23
05027003	0-0 1-1 2-2 3-4 4-8 4-9 5-6 5-7 6-5 8-10 9-11 11-11 12-16 13-17 15-18 16-19 18-20 19-20 21-22 22-21 24-23 27-24 28-25 29-26 30-27 32-28 32-29 33-31 35-33 36-33 37-32 39-30 40-34 41-30
24050038	0-0 1-2 2-2 3-1 5-3 6-4 7-4 9-5 10-8 12-7 13-6 15-9 16-11 17-12 18-12 19-12
12024012	0-0 1-2 3-4 4-3 6-1 7-7 8-6 9-10 10-11 11-12 13-14 14-15 15-16 17-17 18-21 19-20 20-18 21-19 22-18 23-24 24-23 24-26
20021028	0-1 1-0 2-2 4-3 5-5 6-4 7-8 8-7 9-8
13007039	0-0 1-2 2-1 4-3 6-5 7-6 8-7
12004037	0-0 1-1 2-1 3-2 4-3 5-5 6-5 7-4 9-7 10-8 11-9 12-10 13-12 14-13 15-14 16-14
20016002	0-0 1-2 2-1 4-5 6-5 7-3 9-6 10-9 11-7 12-8
08001005	0-0 1-2 2-3 3-3 5-4 6-5 7-6 9-1 11-7 12-7 13-9 13-10 14-8 15-8 16-8 17-12 18-13 19-14 20-16
03008035	0-0 1-4 2-8 3-9 4-2 4-3 5-1 7-5 8-6 9-7 11-10 12-11 13-14 14-13 16-15 16-16 17-17 19-18 20-19 21-20 22-20 23-20 24-20
12008018	0-0 1-1 2-1 3-5 4-4 5-3 7-6 7-7 8-10 9-9 10-8 11-8 13-11 14-15 15-14 16-17 17-13 18-12 20-18 22-19 23-19 28-20 28-21 29-24 30-23
02021028	0-1 1-3 2-2 3-5 4-6 5-8 6-10 9-13 9-14 10-12 12-16 13-19 14-19 15-17 17-20 18-22 18-23 19-21 21-24 22-24
27002023	0-0 2-2 3-2 4-1 6-6 7-3 8-4 9-5 12-7 13-13 14-13 15-14 16-8 17-10 18-11 19-15 21-16 22-17 23-17 24-17 26-18 27-19 28-20 29-19 31-21 32-25 33-25 34-25 35-25 36-23 37-22
26040043	0-0 1-1 1-2 3-3 6-5 7-5 8-8 9-7 11-10 12-14 12-15 12-16 14-12 14-13
15006021	0-0 2-1 4-7 4-8 5-4 5-5 6-2 6-3 7-9 8-10 11-11 11-12 12-11 12-12 13-16 13-17 15-15 16-14 18-18 19-18 20-20 21-22 23-24 24-23
24015002	0-0 1-2 2-3 3-3 4-4 7-5 8-6 9-6 10-6 13-7 14-8 15-9 17-10 18-11 19-12 21-13 22-15 23-14 26-17 28-19 29-21 32-23 34-25 35-27 38-29 40-31 41-33 44-35
13016038	0-0 1-1 2-2 3-3 4-3 7-4 7-5 7-6 8-4 8-5 8-6 11-8 13-10 14-9 16-11 17-12 19-14
19010005	0-2 1-2 2-0 3-4 4-5 6-7 7-7 9-6 11-8 11-9 12-9 14-10 15-11 16-12 17-12
02019020	0-0 1-2 2-1 3-1 4-5 5-4 7-8 7-9 8-7 10-10 11-12 12-11 13-14 14-17 14-18 15-16 17-19 18-21 19-20 21-20
18030005	0-2 1-2 2-1 3-1 5-4 6-4 7-3 8-3 9-5 10-6
05031023	0-0 1-1 2-1 3-1 4-3 6-5 7-4 9-6 10-7 13-8 14-8 15-9 16-10 18-11 19-12 20-13 21-15 21-16 22-18 23-19 25-20 26-21 27-21 28-21 29-21 30-22 31-21 33-23 34-24 35-25 36-26 37-26
19105007	0-0 2-1 5-2 6-2 8-7 9-7 12-4 13-5 13-6
23059014	0-3 1-1 2-2 4-4 5-5 6-8 7-7 9-9 10-13 11-10 12-12 14-15 15-16 16-17 18-19
13008039	0-0 1-2 3-3 4-3 6-1 9-5 10-5 11-4 13-7 13-8 14-6 15-9 16-11 16-12 17-10
23041004	0-0 1-1 3-1 4-2 5-3 7-4 9-4 10-8 11-7 12-4 13-5 13-6 14-4 16-9 18-10 22-11 23-12 24-14 25-13 27-16
23005012	0-2 2-4 4-5 6-7 7-8 8-9 9-1 10-10 11-10 13-11 14-14 15-13 16-16 17-15 18-16 20-20 21-21 22-19 23-19 24-18
21010009	1-1 2-0 4-2 5-3 6-2 9-5 10-4 12-6 13-6 14-7 15-6
38008007	0-0 1-1 2-2 3-3 5-4 7-4 8-5 9-5 10-7 11-15 11-16 12-10 13-9 14-11 15-14 16-13
19094007	0-0 1-1 2-1 5-2 6-4 8-3 10-6 11-9 12-8 14-7
03014018	0-0 1-7 3-1 3-2 4-4 5-8 5-9 6-10 7-13 7-14 8-12 10-15 11-18 11-19 12-16 13-17 14-16 15-22 16-20 16-21
02010008	0-0 1-3 2-4 3-6 4-1 5-1 6-8 7-7 9-9 10-10 11-10 12-11 15-12 17-13 18-15 20-16 22-18 23-17 24-20 24-21
02004015	0-0 1-1 2-1 3-2 4-3 5-4 6-6 6-7 7-9 8-9 10-10 11-11 12-12 13-14 14-14 15-13 16-15 17-17 18-17 19-16 20-18 21-19 22-20 24-22 25-23 26-23 27-23
04007028	0-0 0-1 1-4
02027005	0-0 1-1 2-2 3-5 3-6 4-4 5-3 7-7 7-8 7-9 8-7 8-8 8-9 10-10 11-10 12-12 12-13 13-11 14-15 15-16 15-17
23005021	0-0 5-1 6-3 7-3 8-4 9-7 10-6 11-6
14012005	0-0 1-2 1-3 2-1 3-4 4-6 5-7 6-9 7-8 8-5 10-10 11-11 12-11 13-13 14-16 15-15 17-17 18-18 19-18 20-19 23-20 24-21 25-22 27-23 28-24 29-24 30-25 32-26 33-29 34-28 35-29 36-30 37-33 38-32
23063013	0-0 2-0 3-0 4-0 5-2 6-3 7-4 8-6 10-7 11-8 12-8
24027001	0-3 2-5 3-4 5-7 6-6 8-2 9-1 10-8 11-17 12-11 12-12 13-9 13-10 14-14
27010016	0-0 1-1 3-3 5-4 5-5 6-2 8-6 9-8 10-8 12-9 13-10 14-10 15-11 16-12 17-13 18-14 19-15 20-20 21-17 21-18 24-21 26-23 27-23 28-24 29-26 30-25 32-27 33-29 34-29 35-29 36-30
12002024	0-0 2-1 2-2 3-1 3-2 4-3 5-4 6-4 8-6 9-6 10-6 11-9 12-8 14-10 15-11 16-15 16-16 17-12 18-13 19-17 20-18 21-20 21-21 21-22 22-20 22-21 22-22 23-23 24-18
13022001	0-0 1-2 2-1 5-3 6-4 7-6 8-7 8-8 9-5 10-9 11-10 12-11 13-15 14-13 15-12
17007006	0-2 1-1 5-3 5-4 6-5 7-6 9-10 9-11 10-8 10-9 11-7 14-12 15-13 16-14 17-18 17-19 18-20 19-21 19-22
06019023	0-0 2-3 2-4 3-2 5-6 6-6 8-1 10-7 10-8 11-10
11007031	0-1 1-1 3-5 4-3 6-6 10-9 11-7 13-11 15-12 18-14 19-13 21-15 21-16 21-17 21-18 21-19 23-21 24-23 25-22 27-24 29-26 31-27 32-28 33-29
24005005	0-0 1-0 2-3 2-4 3-2 4-5 5-6 6-7 8-8 9-9 11-10 12-12 13-11 15-14 16-13 18-15 19-16 20-18 21-17 22-18 23-19 25-20 26-21
02016019	0-0 1-2 2-1 3-3 6-5 7-4 8-6 9-7 11-9
12017007	0-0 1-1 3-2 4-4 4-5 5-3 6-3 7-3 8-7 10-8 12-6 14-9 15-10 16-10 17-11 18-14 19-13 21-15 22-18 24-20 25-19 27-17 29-21 31-22 32-22 33-22 34-24 35-23
27002007	0-0 1-0 2-1 3-2 4-3 7-4 8-8 9-6 10-10 12-11 13-14 14-14 16-12
24032037	0-0 2-0 3-1 4-1 6-3 7-4 7-5 9-6 9-8 10-7 11-7 12-10 14-13 15-14 16-17 17-16 18-7 20-18 21-19 22-19 23-23 23-24 24-21 24-22 25-25 26-26 27-26 28-26 29-28
23033019	0-3 1-4 4-2 5-1 7-5 11-9 13-6 14-7 17-10 18-11 19-12 20-12 21-13
04021027	0-0 0-1 1-3 1-4 2-2 5-5 6-6 8-7 9-8 10-9 11-11 12-10
10023036	0-0 2-2 3-1 5-4 7-7 7-8 8-6
26001023	0-0 1-2 1-3 2-1 4-4 5-4 6-5 8-6 10-8 12-7 14-10 16-11 19-14 20-12 22-18 25-19 26-23 27-23
13028005	0-0 1-2 2-3 3-3 4-1 6-4 7-9 8-7 9-7 10-8 11-5 12-6 14-11 15-11 16-14 17-13 18-16 19-20 20-19 21-18 23-21 24-22
10003030	0-0 1-1 2-2 3-4 4-4 5-3 6-5 7-7 9-8 9-9 10-8 10-9 11-10 12-10 13-10 14-13 15-13 16-12 17-17 18-15 19-14
13013012	0-0 1-2 2-1 3-8 3-9 4-7 5-4 5-5 9-10 9-11 10-10 10-11 13-12 14-13 15-13 16-13 17-17 17-18 18-16 19-14
38011011	0-0 1-4 1-5 2-3 3-1 4-1 6-6 7-8 8-10 8-11 9-9 12-12 12-13 13-14 14-12 14-13 16-7 17-7 19-15 20-18 22-17 23-16
12011010	0-0 1-2 1-3 2-1 3-5 3-8 3-9 4-11 4-12 5-13 6-15 6-16 8-17 11-19 12-20 13-18 14-21 16-24 17-23
30004009	0-0 1-0 2-1 3-3 4-4 5-6 7-8 8-7 9-8 11-10 13-12 14-13 15-14 16-15 17-16 17-17 19-18 20-20 21-19 22-20 23-21 24-21 26-22 27-23
24051040	0-0 1-0 2-0 3-4 5-1 6-2 8-5 9-6 10-7 11-8
