42010033	0-1 2-2 3-0 5-3 6-3 10-4 11-6 12-5 13-7 14-8 19-9 21-10
44005040	6-0 7-1 8-1 9-2 9-3 10-1 12-4 15-5 17-6 17-7 18-11 18-12 19-9 19-10 20-13 21-14 23-14
41004009	0-0 1-1 2-1 3-2 4-2 5-3 6-4 7-5 8-6 10-7 11-7 12-8 13-8
46012029	0-0 2-1 4-2 6-4 7-5 8-6 10-8 11-9 12-10 14-12 15-13 17-14 18-14
40015011	0-0 1-6 2-7 2-8 3-1 5-1 6-2 7-4 7-5 8-2 9-9 10-10 11-11 12-14 12-15 13-12 14-12 16-16 17-17 18-18 18-19 19-20 20-20
58012015	1-0 2-0 5-1 6-2 7-3 8-3 9-7 9-8 10-5 10-6 11-9 12-9 13-10 14-11 15-13 16-12 17-15 18-15 20-16 21-16 24-17 25-22 26-19 27-18 28-20 29-20 30-23
41010026	0-1 1-0 2-3 3-2 4-2 6-4 7-6 8-7 9-7 10-9 11-8 12-10 13-11 15-12
45016020	0-1 1-3 1-4 2-0 2-2 3-5 4-13 5-5 6-6 6-7 7-11 8-9 8-10 9-8 11-17 11-18 12-20 13-15 13-16 15-22 16-21 17-23
40011025	0-1 1-2 1-3 2-5 2-6 3-4 4-4 5-7 8-9 9-9 10-10 11-11 12-12 13-13 14-15 14-16 15-17 16-18 16-19 17-14 18-20 19-21 20-22 21-22 22-23 23-25 24-26 25-27 26-28 27-29 28-30 29-31 30-32
42019007	0-0 2-1 3-2 4-3 5-4 6-5 8-7 9-8 10-6 11-9 12-9 13-10 14-11 15-11
49003006	0-0 2-1 2-2 3-0 4-3 5-4 6-5 7-5 8-6 9-7 10-9 10-8 11-11 12-12 13-14 13-15 14-13 15-16
43011038	0-1 1-0 2-3 3-2 4-3 5-3 7-6 8-9 8-8 10-12 11-11 12-11 13-13 15-14 16-17 17-18 18-16 19-15
59002022	0-0 1-0 3-1 4-2 4-3 5-4 6-7 7-5 7-6 8-4 10-8 11-10 11-11 12-12 12-13 13-14 14-14 15-15
66011002	0-0 1-5 1-6 2-3 2-4 4-1 4-2 5-7 6-8 8-10 9-11 10-12 11-13 12-14 13-15 14-15 15-15 16-16 16-17 17-18 18-19 19-24 20-24 21-22 21-23 22-20 22-21 23-26 23-28 23-30 24-25 25-31
42012047	0-1 1-0 2-2 2-3 4-4 5-5 6-9 6-8 7-6 7-7 9-11 10-12 11-13 12-13 13-14 14-15 15-19 16-17 16-18 17-16 19-20 20-21 21-20
43014011	0-0 1-1 3-2 4-3 6-5 6-6 8-7 10-9 10-8 12-11 14-14 15-13 16-15 19-21 20-20 21-18 21-19 22-17
43010001	1-0 3-1 4-2 5-2 6-3 8-5 9-6 10-7 11-10 11-9 12-12 12-13 12-14 12-15 14-16 15-17 16-17 17-18 19-19 20-21 21-20 22-22 23-23
49006009	0-0 1-1 2-2 4-6 5-4 5-5 6-8 7-9 8-10 9-10 10-11 10-12 11-13 13-14 15-15 16-16 17-17 18-18 19-19 20-20 20-21 21-22 22-24 23-25 24-27 25-30 26-26 27-26 28-31
41013027	0-0 1-1 2-2 3-2 4-3 4-4 5-5 6-6 7-7 7-8 8-14 9-13 9-15 11-18 12-17 13-19 14-21 15-20 16-22
47003002	0-3 2-4 3-2 4-0 4-1 5-5 6-6 7-6 8-8 8-9 9-6 11-12 12-16 13-17 14-12 15-13 16-14 17-18
42019044	0-0 1-1 2-1 3-2 4-1 5-1 6-3 8-4 8-5 11-8 13-9 14-11 15-12 16-17 17-13 18-15 19-14 20-18 21-20 22-21 23-23 23-24 23-25 23-26 24-22 25-28 26-28
43008006	0-1 1-0 2-2 3-2 4-3 5-4 7-7 8-9 9-8 11-12 12-11 12-13 13-15 14-14 16-18 17-16 17-17 18-20 18-21
43013008	0-2 1-0 2-1 5-4 5-5 6-11 6-12 7-6 8-6 9-6 10-7 11-8 11-9 14-15 15-14 16-16 19-18 19-19 20-20 21-21 22-20 24-23 25-24 26-24 27-25 28-27 29-26
42011054	0-0 2-3 3-2 4-1 5-7 6-5 6-6 7-2 8-8
50001006	0-0 1-0 2-2 3-3 4-4 5-5 7-5 8-6 9-6 10-8 11-10 12-9 14-11 16-11 17-14 18-15 19-13 20-12 21-16
44019002	0-1 1-0 2-0 3-3 4-4 5-4 6-8 7-7 8-6 11-9 12-9 13-9 14-9 16-10 17-12 18-11 20-14 23-17 24-22 25-16 26-22 29-20 30-19 31-21 32-21 33-23 34-23
60004012	0-0 1-1 2-2 3-3 4-4 5-7 7-5 8-6 10-11 11-11 12-10 13-9 15-12 16-14 17-15 18-13 19-13 20-16
48003004	0-0 1-0 2-1 3-2 4-1 6-3 7-4 7-5 7-6 10-7
40014027	0-1 1-4 1-5 2-2 3-7 4-0 6-8 7-9 8-9 9-10 10-10 11-10 12-11 13-12 15-13 16-14 17-15 18-16 19-17 20-17
54002007	1-1 2-0 3-3 4-2 5-4 6-5 7-6 8-2 10-9 11-9 12-8 14-10 15-11 16-12 17-14 18-13 19-16 20-17 21-18 22-19
43018019	0-1 1-0 1-2 2-0 2-2 3-3 4-4 4-5 5-9 6-7 6-8 7-10 8-12 8-13
66014013	0-0 1-1 2-1 3-2 4-4 4-5 5-6 6-7 7-7 8-8 9-9 10-10 12-11 13-12 15-13 16-15 17-16 18-18 19-19 20-20 21-21 22-22 23-23 23-24 25-27 26-27 27-27 28-29 28-30 30-34 31-36 32-33 32-35 33-37 34-39 35-40 36-40
45008008	0-0 1-3 2-2 3-4 5-8 6-7 7-8 8-6 9-5 10-6 11-9
66002015	0-0 1-1 2-2 3-3 4-4 6-4 7-11 8-4 9-4 10-8 10-10 11-5 11-6 12-12
66016002	0-0 1-2 1-3 2-1 3-4 4-5 5-6 5-7 6-10 6-11 7-9 8-12 9-13 10-14 11-16 12-17 13-18 14-15 15-20 16-21 18-22 19-23 20-26 20-27 21-24 21-25 22-28 23-29 24-30 25-33 26-31 26-32 27-34
66009020	0-0 1-1 1-2 2-1 2-2 3-3 3-4 4-5 5-6 7-6 8-7 9-8 10-12 11-10 11-11 12-13 13-14 14-15 15-15 16-19 16-20 17-17 17-18 18-22 19-23 20-23 21-24 22-24 23-25 24-26 24-27 25-28 26-31 26-32 27-33 28-34 28-35 29-36 30-37 30-38 31-39 32-40 32-41 33-42 34-43 34-44 35-29 35-30 36-45 37-46 38-47 39-49 40-48 41-50 42-51 43-52 44-53 45-54
40012022	0-0 1-1 2-2 3-1 4-3 5-3 9-4 10-5 11-6 12-7 13-8 14-9 15-9 16-10 17-11 18-12 19-12 20-13 20-14 21-15 22-16 23-17 24-18
40014032	0-0 1-1 2-2 3-1 4-1 5-4 5-5 7-6 8-7 8-8 9-9
44018007	0-0 1-1 2-1 3-2 5-3 6-6 7-9 7-8 8-7 9-10 9-11 9-12 11-3 12-13 13-14 14-15 14-16 15-17 16-18 17-19 17-20 18-18 19-21
44007042	0-1 1-2 1-3 2-0 4-0 5-4 6-5 7-6 8-7 9-10 9-11 10-9 10-8 12-12 13-13 14-13 15-16 15-17 16-15 17-18 18-18 19-23 20-23 21-20 22-21 24-22 25-24 26-28 26-29 27-26 28-25 30-31 32-32 33-31
45008013	0-1 1-0 2-4 3-3 4-2 5-4 6-5 7-7 8-7 9-7 10-8 11-10 12-9 13-16 14-11 15-16 16-14 16-15 17-12 17-13 20-18 21-18 22-19
41011010	0-0 1-0 2-4 2-5 3-7 4-3 6-1 7-2 8-8 9-9 10-11 10-12 12-13
43010013	3-0 4-2 5-2 6-1 7-4 8-5 9-9 9-8
40026001	0-0 1-2 2-4 2-5 3-3 4-3 5-6 6-9 7-7 7-8 8-10 9-11 10-11 11-12 11-13 12-15
43004040	0-0 1-1 2-5 2-6 3-2 4-4 5-3 7-8 8-8 9-9 10-10 11-12 12-11 14-14 15-15 16-15 17-16 18-17 19-18
62001005	0-0 1-2 2-1 3-3 4-4 6-5 7-6 8-8 9-6 10-9 12-10 13-11 14-10 15-12 16-13 17-14 17-15 18-17 19-16 20-18 21-22 22-21 23-23 24-24 25-19 26-25
46009006	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-9 9-9 10-9 11-9
42006006	0-1 1-3 2-4 3-6 4-5 5-9 5-8 6-10 7-11 8-12 9-13 10-16 11-14 12-15 14-20 15-21 15-22 16-18 16-19 17-23 18-24 19-25
42018041	1-0 2-2 5-3 6-1 7-3 9-4 10-5 11-7 12-8 13-8 14-9 15-10 16-11 17-12 18-12 19-12 20-13 21-13
40022031	0-1 1-0 2-4 2-5 3-2 3-3 4-0 6-6 7-7 8-7 10-8 11-12 11-13 12-9 13-9 14-10 16-14 17-15
43003033	0-0 1-1 2-1 3-2 4-3 4-4 6-5 7-5 8-5 10-6 11-7 11-8 12-10 13-9
42001080	0-1 1-0 1-2 2-3 3-4 4-5 5-6 6-7 7-8 8-9 9-9 10-11 10-12 12-14 13-13 16-16 17-15 18-15 19-18 19-19 20-17 21-20
40018022	0-2 0-3 1-0 2-1 5-6 6-6 7-7 8-4 9-5 10-9 11-9 13-10 14-12 15-12 16-13 17-14
42013006	0-1 1-0 2-0 3-2 4-3 4-4 5-5 6-5 7-8 8-8 9-7 10-6 11-9 12-11 12-12 13-14 14-15 15-16 16-16 17-17 18-18 19-20 21-21 22-22 23-23 24-24
42009023	0-1 1-0 2-0 3-3 4-4 5-4 6-5 7-6 8-7 9-9 10-8 11-10 13-12 14-12 15-13 16-14 17-15 19-20 20-16 20-17 21-21 22-22 23-23 24-24
43006059	0-0 1-1 2-1 3-3 4-4 5-6
48005020	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17
42008011	0-3 0-4 1-0 2-2 4-6 4-7 5-8 6-11 6-12 7-10 7-9 8-13
43014015	0-0 1-1 2-2 3-1 6-8 7-8 8-6 8-7 9-4 9-5 10-9
48005007	0-0 1-0 2-1 3-2 4-3 5-5 6-4 7-11 8-7 8-9 9-11
41004029	0-1 1-0 2-3 2-4 3-2 4-2 5-5 6-7 7-7 8-6 10-8 10-9 11-10 12-11 13-13 13-14 14-12 15-12 16-15 17-15
41009034	0-1 1-0 2-2 3-2 4-3 5-6 6-7 7-7 8-10 8-9 9-7 10-5 11-4 14-11 16-12 17-13
62002016	0-0 1-1 3-2 4-4 4-5 7-10 7-9 8-7 8-8 10-14 10-15 11-12 11-13 12-16 13-19 13-20 14-17 14-18 17-22 18-23 19-25 19-26 21-27 22-29 22-30
42024031	0-1 1-0 2-3 2-4 3-2 5-5 6-6 7-6 8-7 9-8 10-9 11-10 12-11 12-12 13-14 14-11 14-12 15-15
44011017	0-0 1-1 2-7 2-8 3-5 4-3 5-2 5-4 6-6 7-9 8-11 10-12 11-12 12-12 13-14 13-15 14-16 15-17 18-20 19-21 20-19 21-22 22-23 23-24 23-25 25-26
44004023	0-1 1-0 2-0 3-2 4-2 5-4 5-5 6-3 7-6 8-7 9-8 11-8 12-11 12-12 13-13 14-14 14-15 15-16 16-10 17-16 18-17
47001017	0-2 1-2 2-1 3-2 4-0 5-2 7-3 8-4 9-7 10-7 11-5 11-6 13-9 14-14 15-13 16-12 18-10 19-11 20-15 21-16 22-16 23-19 24-17 27-20 27-21 29-22 32-23 34-24 34-25 36-26
43001014	0-0 1-1 1-2 2-4 3-3 4-5 5-6 6-8 7-7 9-10 10-11 11-11 12-14 13-12 13-13 15-17 16-16 18-17 19-18 20-18 22-20 27-22 28-24 29-25 30-26
42021032	0-0 1-1 2-1 3-2 4-3 5-9 6-7 6-8 7-4 7-5 8-6 10-10 11-12 12-13 13-14
41014069	0-0 1-3 2-4 4-1 4-2 5-5 6-6 7-7 8-9 8-8 9-9 9-8 10-10 12-11 13-14 15-13
43001009	0-3 0-4 1-1 1-2 3-6 4-7 5-8 6-9 8-0 9-12 10-14 10-15 11-16
42007032	0-1 1-1 2-2 3-0 5-3 6-6 7-5 8-7 9-8 10-9 11-10 12-11 15-13 16-13 17-14 18-13 20-15 21-17 22-16 23-17 25-19 26-19 27-19 29-20 30-22 31-21 32-22 33-23 34-23
58013019	0-0 1-0 2-2 4-3 5-4 6-5 7-6 8-8 9-7 10-7 11-8 12-9 13-8 14-10
46010021	0-0 1-1 2-4 3-3 4-2 5-5 6-7 7-6 8-8 9-9 10-10 11-13 12-13 13-12 14-11 15-14 16-16 17-15 18-17
42012033	0-0 2-1 3-3 4-2 6-4 7-5 8-6 9-7 10-8 11-9 12-11 12-12 13-10 14-13 15-15 16-14 17-17 17-18 18-19 19-20 20-22 21-21 22-23 23-24 25-25 26-24 27-26 28-27
42002014	1-0 2-3 3-2 5-4 6-6 7-7 8-9 9-8 15-10 16-10 18-11
44002035	0-0 1-2 2-2 3-5 4-3 4-4 5-9 6-7 6-8 7-6 8-10 9-10
43007039	0-1 1-0 2-2 3-2 4-4 4-5 6-6 8-7 9-8 11-9 12-10 13-12 15-15 16-17 17-14 18-16 19-14 20-16 22-19 23-20 24-21 25-21 26-22 27-22
56003004	0-1 1-0 2-11 4-10 5-9 5-8 7-2 7-3 8-4 9-5 9-6 10-7 11-12
66010002	0-0 1-1 2-1 3-3 3-4 4-7 5-6 6-8 7-9 8-10 9-10 10-14 10-15 11-11 11-12 12-17 12-18 13-16 14-21 15-20 15-22 16-24 16-25 17-23
66016017	0-0 1-1 1-2 3-3 4-4 4-5 5-9 5-8 6-10 7-11 8-16 8-17 10-19 10-20 12-12 13-14 14-13 16-21 17-21 18-22 19-22 20-23 21-23 22-23 23-24 24-24
45011028	0-2 0-3 1-0 5-4 6-6 7-5 8-7 9-9 10-10 10-11 11-8 14-12 15-14 15-15 16-13 17-16
45007015	0-1 1-4 2-3 3-4 7-0 8-2 9-5 10-7 11-11 12-6 13-11 14-10 16-8 17-9 18-12 19-13 20-14 21-15 22-15 24-16 25-17 26-17 27-18
47004004	0-1 1-10 1-11 3-1 4-9 4-8 5-6 6-4 6-5 7-2 7-3 8-7 10-7 12-14 14-13 14-15 15-16 15-17 19-22 19-23 20-20 20-21 21-18 21-19 22-24 23-25 25-25 26-26 27-28 27-29 28-27 29-30
43016013	0-1 1-0 2-3 3-2 5-7 5-8 6-5 6-6 8-10 9-10 10-11 11-19 12-15 12-17 13-20 14-22 18-23 19-23 21-21 23-25 24-25 26-27 27-28 28-29 29-29 32-30 33-30 35-31 36-32 36-33 37-34 38-35 39-34
55001015	0-0 1-0 3-3 4-6 5-10 5-7 5-9 6-4 7-4 8-5 9-4 10-11 11-12 12-12 13-13 14-14 15-15 16-16 17-17
44028024	0-0 1-4 3-4 4-5 6-3 7-1 8-3 10-8 11-7 12-9 13-9 14-10
42003037	1-0 1-1 4-2 4-3 7-4 7-5 10-6 10-7 13-9 13-8
40012029	0-0 1-1 2-2 3-3 4-4 5-9 5-8 6-6 6-7 7-10 8-14 9-13 10-11 10-12 11-15 12-16 12-17 13-19 14-18 15-19 16-20 17-21 19-23 20-24 21-28 22-28 23-28 24-27 25-25 25-26 26-29
40007020	0-0 0-1 1-6 2-0 2-1 3-6 4-7 5-5 6-3 6-4 7-8
41016003	0-0 1-1 2-1 3-3 4-4 5-4 6-5 7-7 8-6 9-8 9-9 10-13 10-14 11-11 11-12 13-15
40006016	0-1 1-0 2-2 3-3 4-4 5-5 6-9 7-6 8-7 8-8 9-10 10-12 11-11 12-11 13-13 13-14 14-11 16-16 17-18 17-19 18-17 19-17 20-20 21-21 22-22 23-23 24-23 25-24 27-26 28-26 29-26 30-27 30-28 31-30
54003011	0-1 2-0 4-2 5-3 6-4 7-5 10-7 11-8 12-9 13-11 14-12
46009013	0-0 1-1 3-2 4-3 6-3 7-6 8-4 8-5 9-4 9-5 11-13 12-13 13-11 13-12 16-15 17-18 18-18 19-16 19-17 20-18 22-21 23-21 24-20 25-20 26-19 26-20
43006028	0-1 1-0 2-0 3-3 6-5 7-6 8-6 9-6 11-7 12-8 13-11 13-12 14-10 14-9 15-8
40008005	0-1 1-0 2-2 3-0 4-4 6-5 7-6 8-5 9-7 11-8 12-9
48004002	0-0 1-3 2-3 3-2 4-4 5-5 6-1 7-9 7-10 8-7 8-8 9-7 9-8 10-6 11-11
41007023	0-0 1-1 2-2 2-3 3-5 4-4 5-5 6-6 7-7 8-9 8-8 9-10 10-10
43006007	0-3 0-5 1-0 2-1 5-10 6-7 7-8 8-9 9-12 10-11 12-13 13-13 14-14 15-19 16-17 17-15
66012003	0-0 1-1 2-2 3-3 4-5 4-6 5-7 6-8 7-9 9-11 11-12 12-10 14-13 15-13 16-15 17-14 18-16 19-18 20-17 22-19 23-23 24-21 24-22 25-24 26-25 27-26
58003015	0-0 1-1 1-2 2-3 3-3 4-4 5-4 7-5 9-9 10-8 11-6 11-7 12-10 13-11 14-12 15-13 15-14 17-16 19-18 19-19 20-20 21-20
54006019	0-0 1-1 2-0 4-3 5-2 6-5 6-6 7-4 8-7 9-8 10-9 11-11 12-10 12-12 13-13
44006002	0-1 1-2 2-3 3-0 4-0 5-6 5-7 6-4 6-5 8-8 9-9 10-9 11-10 12-12 13-11 16-13 17-14 18-17 18-18 19-15 19-16 20-19 21-20 22-21
49002010	0-1 1-2 2-2 3-0 4-3 5-4 6-5 7-7 8-8 9-11 10-10 11-9 13-12 14-14 14-15 15-13 16-13 17-13 18-16 19-17 20-20 21-19 22-20 23-21
46011004	0-0 1-1 3-2 4-2 5-3 6-4 7-6 8-7 10-8 11-9 11-10 12-12
41005016	0-2 1-1 2-3 2-4 4-5 5-6 6-6 7-7 7-8 8-9 9-10 10-11 10-12 13-13
58010029	0-0 1-0 2-2 3-4 4-1 5-5 6-3 8-5 9-10 10-10 11-9 11-8 12-6 12-7 13-11 14-17 15-16 16-14 16-15 17-12 17-13 19-19 20-20 21-20 22-20 23-21 24-22 25-27 26-25 26-26 27-23 27-24
57000021	0-0 1-1 1-2 2-4 3-4 4-5 7-7 8-7 10-8 11-13 12-13 13-10 15-10 16-11 17-12 18-14
58006003	0-0 1-1 2-2 3-2 4-2 5-3 6-4 7-4 8-6 8-7 9-5 10-8
43016019	0-2 0-4 1-0 2-6 3-6 4-8 5-7 6-10 7-11 8-12 11-15 12-16 13-16 14-18 16-19 17-20 18-20 21-22 22-22 24-23 25-25 26-24 27-26 28-25 30-28 31-29 32-30 33-30 35-31 36-32 37-32 38-33
46008001	0-0 1-1 2-2 2-3 3-2 3-3 4-2 4-3 5-0 8-5 10-6 11-9 12-7 13-9 14-8 16-11 16-12 17-13 18-14 19-16 20-15 20-17 21-18 22-19
42001067	0-0 1-1 3-4 4-2 4-3 6-5 7-7 8-6 10-8 11-9 12-9 13-10 14-11
41014027	0-0 1-3 1-4 2-1 3-2 4-5 6-6 7-7 8-7 9-8 10-9 11-10 12-10 15-12 16-12 17-13 17-14 18-15 19-16 20-17 20-18 21-19 22-20 23-20
58005007	1-4 1-5 2-2 2-3 3-0 4-20 5-19 6-21 7-22 8-23 9-7 10-9 10-8 11-10 12-12 14-12 15-13 16-15 17-17 18-14 20-24 23-25 25-27 25-28 26-26 27-29
41007033	0-0 1-1 2-1 3-2 4-6 4-7 5-4 5-5 7-8 8-9 8-10 9-15 10-13 10-14 12-17 14-18 15-21 16-19 16-20
42004017	0-0 1-2 2-1 3-4 3-5 4-6 5-3 7-7 8-9 9-9 10-9 11-10 11-11 13-12 14-12 15-13 16-14 18-15 19-16 20-17 21-18
47010012	0-1 1-2 2-0 3-2 4-3 5-4 6-5 7-6 8-7 10-8 11-9 12-10 13-11 14-12 15-13 17-22 17-23 19-17 20-17 21-16 22-15 23-15 24-18 25-19 26-20 27-21 28-21 29-24
41014054	0-0 1-1 1-2 2-5 3-6 4-4 5-12 5-13 6-12 6-13 7-10 7-11 8-10 8-11 9-7 10-14 11-16 12-18 12-19 13-17 14-20 15-21 16-23 16-24 17-22 18-25
45008009	0-1 1-0 2-2 3-3 4-5 5-4 7-6 8-8 9-9 10-10 11-10 12-12 13-11 14-15 15-13 17-18 18-19 19-22 20-23 21-21 22-20 23-24 24-25 25-26 26-27 27-28 28-28 29-29
55004015	0-3 1-2 2-0 3-4 4-6 5-7 6-7 7-5 8-7 9-9 10-10 10-8 11-11
44016030	0-0 1-1 2-1 3-2 4-3 6-4 7-5 8-5 9-6 10-7 11-8 12-9 13-10 14-11 16-12 17-13 18-13 20-14
44020028	0-0 2-1 3-0 4-2 5-3 6-4 6-5 7-6 8-8 9-12 9-13 10-10 10-11 11-14 12-9 13-14 14-15 16-16 17-19 17-20 18-17 18-18 19-21 20-22 21-23 22-27 22-28 23-25 23-26 24-23 25-23 26-23 27-29
41007007	0-1 1-0 2-2 3-2 4-3 5-4 6-5 10-6 10-7 11-8 12-8
40021021	0-3 1-0 1-2 3-4 4-5 5-6 6-6 7-7 8-8 9-8 10-9 11-10 12-11 13-12 14-12 15-13 16-15 17-16 20-18 21-19 22-23 23-23 24-20 26-20 27-21 27-22 28-22 30-25 31-27 33-27 34-31 35-30 36-28 36-29 39-33 40-34 41-35 42-37 42-38 46-40 47-40
44010017	0-1 1-0 2-5 2-6 3-4 4-4 7-7 9-13 10-10 10-11 11-8 12-9 15-15 17-16 18-17 20-18 21-21 21-22 22-19 23-19 25-23 26-23 27-23 28-23 29-26 29-27 30-24 30-25 32-28 33-30 33-31
45002002	0-1 1-0 2-0 4-2 5-5 5-6 6-3 6-4 7-7 8-9 9-8 10-11 12-12 13-13 14-14 15-15
58013020	0-1 1-3 1-4 2-0 2-2 3-5 4-6 5-7 6-9 7-7 11-19 12-18 13-17 14-16 16-14 17-15 18-12 18-13 19-10 19-11 21-23 22-21 22-22 23-24 24-25
44013002	0-1 1-2 2-0 3-0 4-3 4-4 5-5 6-6 7-10 7-11 8-9 8-8 9-7 10-12 11-12 12-13 13-15 14-16 14-17 15-18 16-19 17-21 18-22 20-23 21-24 22-24 23-25 24-24 25-26 26-26
40007011	0-0 1-1 2-2 4-4 5-4 6-3 8-5 9-8 10-9 10-10 11-7 12-6 13-12 14-13 15-13 16-14 17-17 18-15 18-16 20-18 22-20 22-21 24-22 28-23 31-24 33-24 35-26 36-25
45011012	0-1 1-0 2-4 3-2 3-3 5-6 6-5 7-7 8-10 9-9 9-8 10-12 11-11 12-13 13-14 14-14 15-15 16-18 17-16 17-17
40014029	0-0 1-2 2-3 3-3 4-4 5-5 6-5 7-6 8-12 8-14 9-7 10-7 11-9 11-10 13-15 14-17 14-18 15-16 16-20 17-22 17-23 18-21 19-24
48004012	0-0 1-2 2-1 3-3 4-4 5-6 8-8 9-7 10-9 11-10 13-12 14-12 16-13 17-14 18-15 19-17 20-16 21-15 22-17 23-18
45009003	0-1 1-5 2-0 3-4 4-3 5-2 6-6 7-7 7-8 8-10 8-11 9-9 11-13 13-15 14-14 15-17 16-16 17-18
45008005	0-1 1-0 3-0 4-4 5-3 6-2 8-8 9-6 9-7 10-8 11-9 12-11 13-10 15-10 17-13 18-12 21-15 21-16 22-14 23-17
43011018	0-1 1-2 1-3 2-0 3-4 4-5 4-6 6-7 7-10 8-9 9-8
58001014	0-0 1-2 2-1 3-2 4-3 5-4 7-6 8-7 9-9 10-8 12-9 13-10 14-12 15-11
44001005	0-0 1-1 2-3 3-4 4-5 5-7 6-6 7-10 8-11 9-9 11-12 12-14 13-15 14-16 15-13 16-17 17-17
41013019	0-1 1-4 2-2 2-3 3-0 4-0 5-5 7-6 8-9 9-7 10-8 11-8 12-10 13-12 14-11 16-13 17-15 17-16 18-14 19-14 21-18 21-19 22-17 24-21 24-22 25-21 25-22 26-23 27-24
42020029	0-1 1-3 2-0 3-2 5-6 5-7 6-8 7-9 9-10 10-11 11-12
48004022	0-0 1-0 3-2 4-3 5-6 6-4 7-5 8-7 9-8 10-10 10-11 12-13 13-15 13-16 14-17
42014005	0-0 1-3 2-3 3-2 7-5 8-6 9-12 10-7 11-8 12-9 13-11 14-13 15-15 16-17 17-16 18-17 19-18 20-17 21-20 21-21 21-22 23-23
44009029	0-1 1-0 2-0 3-2 4-3 5-5 5-6 6-4 7-7 8-9 9-8 10-10 11-11 12-12 13-13
44017034	0-1 1-0 2-3 3-4 5-5 6-6 7-8 8-7 10-10 12-11 12-12 13-11 13-12 15-13 16-14 17-14 19-15 20-16 22-17 23-18 24-20 25-19 26-21
44016027	0-0 1-3 1-4 2-0 3-5 4-6 5-10 5-11 6-9 6-8 7-7 8-7 9-12 10-13 11-13 12-15 12-17 14-18 15-20 16-19 18-21 19-23 19-24 20-22 21-25
44013024	0-0 1-1 2-2 2-3 3-6 4-4 4-5 5-0 6-0 7-8 8-7 9-9 10-12 11-10 11-11 12-13
42010022	0-0 1-2 2-6 3-4 3-5 4-2 5-1 6-2 7-7 8-8 9-9 10-9 11-10 13-11 14-13 14-14 15-12 17-15 17-16 18-17 18-18 19-19 20-20 25-21 26-23 26-24 27-22 29-25 29-26 30-27 30-28 31-29 32-30 34-30 35-33 35-34 36-32 38-35 39-36 40-36
47005017	0-0 2-1 3-2 5-4 10-6 11-7 12-8 13-9 15-9 17-10 19-11 20-11 21-12 22-13 24-15 25-14 26-14 27-14 28-16
43010030	0-0 1-1 2-2 2-3 3-5 4-4
42019027	0-0 1-1 1-2 3-5 4-6 5-7 6-8 7-9 9-12 10-13 11-14 12-15 13-18 14-17 15-19 16-19 17-19
46002002	0-1 1-2 2-2 3-2 4-4 5-6 6-5 7-4 8-3 9-3 10-7 10-8 11-9 12-10 14-11 15-12 16-13 17-14
53001010	0-0 1-1 2-25 3-23 3-24 4-1 6-2 7-2 8-2 9-4 9-5 10-7 11-8 12-8 13-10 14-11 14-12 16-14 17-20 18-15 19-15 20-18 21-16 21-17 22-26
46006013	0-0 0-1 2-2 2-3 3-3 4-4 5-5 5-6 6-7 6-8 7-8 8-9 9-11 10-10 10-12 11-17 12-17 13-17 14-13 15-14 16-15 17-16 18-18 19-20 20-19 20-21 21-22 23-23 23-24 24-24 26-25 27-26 27-27 28-27 29-28 30-29 31-30 31-31 32-32 32-33 33-33 34-34
46012015	0-0 1-2 1-3 2-1 3-4 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-13 12-14 16-19 17-20 18-18 19-20 20-22 20-23 21-21 22-24
42021033	0-0 0-1 1-2 2-3 2-4 3-5 5-8 6-10 7-7 7-9 8-11 8-12 9-13 10-14
66017009	0-0 2-1 2-2 4-3 5-5 6-4 7-6 8-7 9-8 10-9 11-12 12-10 13-11 14-13 15-14 16-19 17-15 17-16 18-17 20-24 21-24 22-21 23-23 24-22 25-25
40017002	0-0 1-1 2-1 3-1 4-3 5-2 6-4 7-5 8-9 9-7 9-8 10-6 11-10 12-11 12-12 14-15 15-17 16-14 16-16 17-18 18-19 19-20 20-21 20-22 21-23
62001003	0-0 1-1 2-1 3-2 4-3 7-5 8-6 9-7 10-5 11-8 12-9 13-11 14-13 15-12 16-15 17-14 18-16 19-17 20-21 20-22 22-18 22-19 23-24 23-25 24-26 25-30 26-28 26-29 28-31 29-32 31-27 32-33
45016022	0-2 1-3 3-4 4-5 5-5 6-6 7-7 9-0 10-1 11-0 12-9 13-10
40021008	0-1 1-2 2-2 3-0 3-3 4-4 5-6 5-7 6-9 6-10 7-11 8-13 9-12 10-14 11-15 12-17 12-18 13-19 14-20 15-22 15-23 16-24
43008010	0-1 1-0 2-2 2-3 3-0 4-0 5-6 6-7 7-6 8-6 9-8 10-9 10-10 11-11 12-12 13-12 14-13 17-15 19-17 20-19 21-18 23-22 24-20 24-21 25-23 26-24 27-24 28-26 29-25 30-26
44010018	0-0 1-2 2-1 3-1 5-9 6-8 7-4 9-5 11-7 12-6 13-10
45007019	0-1 2-5 4-2 5-3 6-3 8-4 9-0 10-4 11-6 12-7 13-12 14-11 16-8 17-9 18-10 20-13 21-13 22-14
