19026005	1-0 2-2 3-1 4-6 5-7 6-5 7-4
01029013	0-1 1-4 2-3 3-6 4-7 6-9 7-8 8-10 9-11 12-12 15-17 16-15 17-19 18-20 19-21 21-23 23-24 24-22 25-25 26-27 27-29 31-31 32-33
38008008	0-0 2-1 3-2 4-4 5-7 6-6 8-8 10-9 11-10 12-12 14-13 15-14 16-15 17-16 18-17 19-5 20-20 21-21 22-23 23-24
19071013	1-0 3-1 7-2 9-3 11-8 12-5 13-6 14-7 20-9
04022010	0-2 1-1 2-5 5-6 6-3 7-8 8-7 10-10 11-9 14-11 17-12 18-4
28013013	0-3 1-2 3-1 5-4 7-7 8-5 10-8 12-10 13-9 15-11 16-14
04029004	0-0 1-2 3-6 5-7 6-8 7-10
19043002	0-0 1-1 4-2 7-3 12-5 14-6 18-7 19-9 20-11 21-10
27005011	2-1 4-33 5-2 7-6 9-5 10-10 13-11 15-12 17-15 18-14 20-16 21-17 25-20 28-28 29-23 31-25 32-26 33-18 34-30 36-31 38-22 46-35 47-36
19126005	0-0 2-1 3-4 5-5 6-6
23044012	0-0 4-1 5-6 7-3 10-9 12-12 14-14 17-16 19-17 21-18 22-20 26-21 28-23 31-24 32-7 33-25
05020015	0-1 1-0 2-3 4-5 6-6 8-8 9-9 10-12 12-10 13-11 15-17 16-15 17-13 18-18
10023037	0-0 2-3 3-8 6-10 8-12 9-11 11-9 12-13
18009035	2-0 3-2 5-3 7-4 8-5 11-6
24001017	0-0 1-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-10 12-11 13-12 14-13 18-14 19-17 20-15 22-18 24-19 26-21 27-20
04023007	0-0 2-2 4-3 6-18 7-4 8-6 9-7 11-8 13-13 14-12 15-10 16-9 19-14 21-15 22-16 24-17 26-19 28-20 29-21
15007021	0-0 3-4 4-3 6-6 7-7 8-9 9-10 13-15 14-17 16-18 20-21 22-30 23-27 24-11 25-22 27-20 28-13 32-31
15009005	0-0 1-2 4-5 7-8 10-15 11-20 15-19 17-22 18-6 19-23 21-21
19119062	0-1 2-2 3-4 4-5 6-8
33001014	0-0 2-2 3-3 6-8 7-7 10-10 11-13 12-12
14030006	3-3 4-9 5-10 7-11 8-7 10-12 11-13 12-14 13-15 14-16 15-17 17-21 18-19 19-22 20-23 22-25 24-26 25-28 26-8 27-30 29-31 30-32 31-33 32-29 34-27 36-34 38-35 39-6 40-36 43-41 47-38 48-45 49-44 50-43
09019023	2-0 4-1 5-2 7-7 10-9 11-14 12-13 14-22 15-15 17-18 18-16 19-24 21-20 22-21 23-27 24-23
05031026	1-0 2-6 3-4 4-2 5-7 6-8 7-9 8-14 11-15 13-13 14-11 16-17 17-18 18-21 19-19
23023005	0-1 2-2 3-4 5-6 6-7 7-8
20029026	0-3 1-2 2-1 3-0 5-4 6-6 7-5 9-7 10-8
11013009	0-0 1-1 2-2 3-3 4-6 5-5 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-17 17-18 18-19 19-20 21-21 22-22
24049010	0-0 1-1 2-2 3-4 7-6 8-5 10-10 13-12 16-13 17-14 18-15 19-16 20-17 23-18 26-19
10015032	0-0 2-2 3-1 4-3 5-6 8-9 9-11 11-12 12-14 14-16 16-15 19-20 20-21 21-22 22-24
07020037	0-0 1-2 2-1 4-3 5-4 6-5 7-8 9-12 13-13 14-14 15-16 16-18 17-9 18-21 19-20
03001014	0-0 3-6 4-8 6-4 8-10 9-9 10-13 11-14 12-20 13-7
01049008	0-0 2-1 4-3 5-2 8-4 10-7 11-6 13-9 15-11 16-10
02005007	1-0 3-3 4-6 5-1 6-10 9-11 10-12 13-17 15-16 17-18 18-19
27008017	0-0 2-1 4-2 10-3 17-7 20-8 21-9 22-11 24-12 26-13 27-14 28-6 29-22 30-15 32-17 34-18 35-23 36-19 37-21 38-20
26016014	0-0 2-3 5-7 6-6 8-8 11-9 12-11 13-12 15-5 16-13 17-14 19-15 22-16 23-17 25-18
19049008	1-1 2-2 3-4 4-3 5-5 7-7 8-9 9-6
04021007	0-0 1-3 2-1 3-5 4-4 6-6 8-7 12-20 13-8 15-9 16-10 17-12 18-13 19-14 22-15 23-17 25-18 28-19 29-21 32-16 33-25 34-27 35-26 36-30 37-28
14007004	0-0 1-2 2-3 3-4 4-6 5-7 6-8 7-11 8-10 9-12
14006011	0-0 3-1 4-2 5-5 7-6 10-9 11-8 13-10 15-11 16-14 17-12
04026054	0-1 4-3 5-4 6-2 7-7 8-8 10-9 11-13 16-11
13012012	0-0 1-2 3-3 4-5
22008008	1-1 3-2 4-0 6-3 9-5 10-4 11-6 12-7 13-8 14-10 15-11 16-12 18-13 19-9 20-14
25003052	0-4 1-1 3-2 4-3 8-5 10-0
26005011	0-1 3-2 5-3 8-4 9-5 12-17 14-20 15-9 16-7 17-12 18-10 19-11 20-14 22-16 23-18 24-19 27-21 28-23 29-24 31-26 32-31 33-32
14024021	0-0 1-8 3-1 4-2 6-3 7-5 10-9 11-7 12-13 13-12 14-11
01043033	0-0 1-1 2-2 3-3 5-6 7-5 8-7 9-8 10-10 11-12 14-18 15-16 16-14 17-19
01048009	0-2 1-1 2-4 6-6 10-7 11-10 13-9 14-11 15-8 17-3 18-13 19-14 22-15 25-17 26-19
24030024	0-0 1-4 2-3 3-2 4-1 6-5 9-6 10-7 12-11 15-13 16-15 17-14 20-16 21-17
19031022	0-0 2-1 4-2 7-5 8-3 9-4 10-8 11-7
11011027	1-4 2-5 3-6 4-8 5-7 9-9 10-10 11-13 13-14 14-15 15-16 16-19 17-18 18-17
06002004	0-0 1-3 2-4 3-5 4-7 5-8 6-9 9-10 12-16 13-12 14-13 16-14 18-17 19-18 20-19 22-21 25-22
12013014	2-1 3-2 4-4 6-9 7-11 9-13 10-12 13-10 15-14 17-20 18-17 19-16 21-15 22-18 24-19 28-21 30-23 31-22 32-24 33-25
18004015	1-1 3-3 6-4 7-6 8-7
13001052	1-1 3-2 4-3 6-4 7-5
11003010	0-6 1-0 2-5 4-7 5-9 6-11 7-8 8-14
12021002	0-0 1-1 2-4 4-2 6-3 7-6 8-5 10-9 11-10 12-8 14-7 16-11 17-13 19-12 20-17 21-15
09015016	0-0 1-2 2-1 3-4 6-5 8-6 9-7 12-10 13-12 15-13 16-14 17-15 18-11 21-18 22-19 23-20 26-21 28-22
01045003	0-0 1-2 2-1 3-4 6-5 8-6 10-8 12-9 13-10 16-11 18-14 19-12 20-13 21-16 22-17 24-18 25-19 27-20 29-21
03013004	0-0 1-1 2-5 3-6 6-2 8-16 10-10 14-14 15-15 16-18 17-17 19-19 21-21 22-23 23-26 25-27 26-28
19045002	1-1 3-3 4-5 5-6 8-0 9-8 15-9 17-10 18-11
19009016	0-1 2-0 4-3 6-5 9-6 11-7 13-8
10011026	0-0 1-1 2-2 3-3 4-10 5-4 7-7 8-6 10-5 13-8 15-11
04010011	1-2 2-9 3-7 4-11 5-13 6-15 7-14 8-21 9-19 10-17 11-12
18014003	0-0 1-2 4-4 5-5 6-6 7-3 8-8 9-9 10-10
01034029	0-0 1-2 2-1 3-3 4-4 5-6 7-7 8-8 9-10 12-11 14-12 16-13 18-16 21-17 22-19
06011013	0-0 1-7 3-3 4-10 5-8 6-9 7-1 9-11 10-13 12-15 13-17 14-16
04024005	0-0 1-1 6-3 9-4 11-5
01033016	0-0 1-6 2-2 3-3 4-1 7-7 9-8 10-9
04021005	0-0 1-3 2-1 3-4 4-6 5-8 6-7 9-9 11-10 12-15 13-11 14-12 15-14 16-16 18-17 19-26 20-18 21-19 22-21 23-22 25-23 31-29
13029029	0-2 3-7 4-6 9-11 10-16 11-14 12-19 13-17 14-22 15-20 16-25 17-23 19-26 20-28
04003017	0-0 1-2 3-4 4-3 5-6 7-7 8-8 9-9 10-10 11-11
22001016	3-1 7-2 9-3 10-4 12-5 15-7
12004031	0-0 1-1 3-2 4-4 5-3 6-5 7-6 8-9 9-13 10-11 12-14 14-15 15-16 16-18 17-19 19-20 20-10 24-23 25-24 26-25 27-26 28-27 30-28 31-32 32-29 33-30 34-12
07011004	0-2 1-3 2-4 3-7 6-9 7-8
30007013	0-0 1-1 2-2 3-6 4-4 6-7 7-10 9-9 10-8 11-11 12-13 13-12 14-14 15-15
01007010	0-0 2-3 3-5 4-1 5-6 6-9 7-13 8-11
19055020	0-0 1-3 3-4 14-7 16-8 17-11 18-9 20-10 21-13 22-14 23-15
18030007	0-1 1-0 3-2 5-4 6-3 8-5
38011009	1-0 2-1 6-2 9-4 10-3 12-6 14-5 15-7 17-8 19-13 22-12 26-16 27-18
30004006	1-1 2-3 3-4 5-6 6-8 8-9 9-10 11-12 12-11 13-14 15-15 17-16 18-0 19-17 20-18 22-19 23-7 24-20 25-21 26-13
02025033	3-0 5-4 9-9 10-14 11-10 12-17 15-11 16-25 17-12 21-20 23-21 26-23 28-27 30-30 32-28
23011015	0-0 1-2 2-1 3-24 5-6 6-5 7-7 9-8 11-9 12-11 13-10 15-17 16-18 18-19 19-20 20-21
22001011	1-2 2-3 3-1 4-4 5-7 7-5
04007007	0-1 1-3 2-4 3-6 4-8 6-9 7-12 8-11 9-14 10-15 11-13
19052010	0-0 1-1 3-2 4-3 5-4 6-7 7-6 10-8 11-11 12-10 13-12 14-13 15-14
04001053	0-0 1-2 2-3 3-8 4-6 5-4 6-9 7-10 9-12 10-13 11-16 12-14 13-11 14-17 15-20 17-22 18-25 19-23 20-24 21-5
19062001	0-1 1-5 2-3 6-4 7-6
10001005	0-2 1-1 5-6 6-7 8-8 11-9 12-10 14-11 15-13 16-14 18-16 19-15 21-12 23-5
09022007	0-0 1-2 2-1 3-4 5-5 6-6 7-7 11-8 13-11 16-17 17-16 18-15 19-12 20-18 21-19 22-20 28-9 29-24 30-26 31-28
01049021	0-0 2-1 3-2 4-3 7-4 8-5 9-7
05028064	0-0 1-2 2-1 4-4 5-6 6-3 7-10 8-13 11-16 13-17 14-18 16-19 18-21 19-24 20-22 21-23 25-26 26-25 29-27 30-28 31-29
05028021	0-1 1-2 2-5 6-6 8-7 10-8 11-9 12-12 14-13 15-15 17-18
23024012	0-0 1-1 2-2 3-3 4-4 5-5 8-6
01021020	0-0 1-2 2-1 3-5 4-3 5-4 6-6 7-10 8-7 9-8 10-9 11-11 13-12 15-13 16-15
14029031	0-0 1-2 2-1 3-3 4-4 7-5 10-7 13-8 14-9 15-21 16-10 18-11 19-12 20-13 21-14 22-15 23-18 24-17 27-19 28-22 29-20 30-23 31-24 32-25 34-26 35-27 38-29 44-30
04015029	0-13 1-12 2-14 4-1 6-4 7-5 8-7 10-8 11-9 13-11 15-15 16-16 17-17 18-19
03004029	0-0 1-1 2-3 4-7 5-5 6-4 7-8 8-9 9-10 10-16
04012006	0-0 2-1 5-2 7-4 9-5 10-3 11-6 12-7 14-9 17-11 18-10 20-15 23-14 24-16
01050010	0-0 2-1 3-3 4-21 5-6 6-7 7-10 8-8 13-13 15-18 16-15 17-16 18-17 22-19 23-20 24-22 25-23 26-24 27-25
19135005	0-0 1-1 2-2 4-3 5-5 7-4 9-6 10-7 12-8 13-9 14-10
10010001	0-2 1-8 2-6 3-5 5-9 7-12 8-11 12-13
01012002	0-0 2-1 3-2 4-4 5-3 6-5 7-6 9-7 10-8 12-9 15-10 16-11 19-12
06018006	0-1 1-5 3-0 4-6 5-7 7-2 8-8 9-9 11-11 12-10 14-12 16-13 18-14 19-15 20-16 21-19 23-20 26-18
01039005	0-0 1-2 6-35 9-3 11-7 12-8 13-10 15-11 17-12 19-16 20-15 21-20 22-18 23-22 24-21 26-23 27-26 28-25 30-28 32-29 33-30 35-33 36-34 37-36
10024016	1-0 6-22 7-7 10-11 11-10 13-13 14-14 15-15 16-17 19-21 20-19 21-36 22-2 26-24 27-25 29-18 31-26 32-28 33-27 36-37 37-35 38-31 39-30 40-38
23030031	0-0 1-3 2-2 3-4 4-5 5-6 6-1 7-8 8-7
06004022	0-0 1-1 3-3 5-4 7-5 8-9 9-8 10-11 11-12 13-7 15-14
24051046	0-1 1-3 2-2 3-4 5-5 7-7 9-8 10-9 11-11 14-10 16-15 17-13 19-18 20-19 22-21 25-24 27-27 29-25 30-28 31-29 32-31 33-30 34-20
08002010	0-0 2-1 4-4 5-5 6-6 7-7 8-8 9-9 12-10 15-12 17-14 19-17 22-16 27-19 28-2
02023004	0-0 1-1 4-4 5-5 6-6 9-7 11-9 12-8 13-10
03002004	0-0 1-1 4-4 5-16 8-17 11-7 14-3 16-15 18-13 19-12 21-14 23-19
09017034	0-0 1-2 2-1 3-4 6-7 10-9 11-11 13-12 14-10 15-16 16-15 17-19 18-20 19-21 20-22 21-25
07016001	0-0 1-2 2-1 3-3 4-4 7-5 8-6 9-8 10-9 11-10 12-11
29001005	0-0 3-1 5-4 6-3 8-5 10-6 11-7 14-9 16-11 19-12 20-13 22-14
06010042	0-2 1-6 2-4 3-7 4-8 5-9 6-11 8-10 9-13 12-14 13-15 15-17 16-16 18-18 19-20 20-19
23043017	0-0 1-1 3-2 4-3 5-4 7-5 8-6 9-7 13-9 14-10 15-11 20-12 21-13 22-15
06013014	0-0 1-4 2-2 4-5 5-6 6-7 8-9 10-11 11-10 13-8 14-12 16-13 18-14 22-16 23-18
23046005	0-1 2-2 4-5 11-4 17-6 18-8
30003010	1-1 2-2 3-3 7-4 10-5 11-6 14-8 15-9 16-10 17-11 18-13 19-14
06005010	0-0 1-3 2-19 3-1 4-5 5-6 6-7 9-16 10-13 11-14 13-18 15-10 16-21 17-20
04033037	0-0 2-1 3-3 5-5 6-7 7-9 9-2 10-13 11-12 12-11
19022015	0-0 1-1 5-2 7-5 9-6 15-8 17-9 18-10 20-3 24-14
27004016	3-16 4-5 12-13 18-37 23-10 24-14 25-28 31-0 47-38 48-30
23014030	0-2 3-3 5-4 6-5 8-7 9-8 10-0 11-9 13-13 16-12 18-14 20-15 21-16
05004004	0-0 1-1 3-2 5-3 6-5 8-6 12-8 14-7 16-10
16007032	0-1 1-2 2-4 3-0 4-5 5-6 6-8 7-9
23003016	0-0 1-2 2-1 4-3 5-7 6-6 8-5 9-16 10-11 11-19 12-13 13-15 14-22
11011011	0-0 1-2 2-1 3-4 5-29 6-5 7-9 10-8 12-10 14-11 16-12 18-13 19-14 22-15 24-16 26-18 27-17 30-21 31-20 32-23 33-25 34-26 35-27 37-28
02026010	0-0 1-1 2-2 3-3 4-9 5-18 8-7 10-14 11-15 12-16 13-21 14-20 18-24
11008041	0-1 1-3 2-2 3-4 5-5 6-6 7-7 9-8 10-9 12-12 13-15 14-14 16-17 17-16
06013031	0-0 1-1 2-3 3-4 4-5 5-6 6-7 8-10 9-9 11-12 15-15 17-17 18-16 20-14 23-19 24-21 25-20 26-22 28-23
27003002	0-0 1-27 2-1 4-19 19-23 20-24 21-12 22-25 25-28 29-32 30-31 32-34 33-37 34-36 36-35 37-38
01013001	0-0 1-2 3-3 4-4 6-5 7-6 9-7 10-8 11-9 13-10 14-11 17-12 18-13 20-14 22-16
26024017	0-0 4-4 9-11 12-9 13-10 15-13 16-6 17-15 18-16 20-22 21-23 22-20
19098008	1-1 2-0 5-4 6-3 7-5
24036017	0-0 2-1 3-2 5-4 6-5 7-6 8-8 10-9 11-11 12-10 13-12 14-13 15-14 17-18 19-17
01026030	0-0 2-1 3-2 4-3 6-4 8-5 9-6 10-7
19032007	0-0 3-1 6-2 8-4 11-8 16-9
01039009	3-4 4-3 6-1 10-7 12-8 13-9 14-10 15-11 17-13 18-14 20-12 21-17 23-18 24-19 25-20 28-21 29-22 30-27 31-23 32-28 33-29 34-30
20019008	1-0 5-3 6-2 9-5 10-4 11-6 13-8 14-7
24051057	0-0 1-1 5-4 9-3 10-18 12-9 14-10 16-11 17-13 18-12 19-15 21-16 23-17 24-19 26-20 27-21 30-22 31-23
14009006	0-0 1-1 2-2 5-4 7-5 9-6 10-8 12-9 13-10 16-11 17-12 19-13 20-16 22-17 23-18 25-15 26-14 31-22 32-20 33-23 36-24
14030003	0-0 2-1 3-2 4-4 6-6 8-14 9-9 10-11 11-12 12-18 13-13 14-15 16-17 17-19 18-20 19-21 20-23
06013005	0-0 1-4 2-2 3-5 4-6 5-8 7-11 10-17 11-16 12-15 14-13 16-18 19-20 20-21
16012035	0-0 1-4 2-2 3-6 6-7 8-9 11-10 12-3 13-11 14-12 16-8 17-13 21-15 22-14 25-17 28-1 29-19 30-18
14034014	0-1 5-9 6-8 7-7 8-5 10-10 11-13 12-11 13-17 14-16 15-15 17-14 19-6 20-20 21-19
20023023	0-1 1-0 2-2 3-3 4-4 7-5 8-6 9-7 10-8 11-9
02034016	0-0 3-3 7-1 8-2 9-5 11-6 14-4 16-9 17-12 18-11 21-13 25-10
09009006	0-0 2-1 3-2 6-3 7-4 8-10 9-8 11-6 12-5 13-11 15-14 16-13 18-15 20-16 24-17 28-19 29-20 30-22 32-23 34-24 35-25 39-28 40-29 41-30
18034022	0-0 2-1 3-2 4-3 5-4 8-5 9-7 10-9
02024005	0-0 1-2 2-1 3-5 5-3 6-6 7-8 9-9 11-15 12-12 13-14
09031007	1-0 2-3 3-2 5-4 6-5 8-6 9-8 10-9 12-13 13-14 15-1 17-15 18-18 19-17 21-16 22-19 23-20 24-22 25-24 29-26 30-10 31-29 32-30 33-31 35-32 36-34 37-33 38-35 39-36 40-37 41-38
19032011	0-0 1-2 2-3 3-4 6-5 8-6 10-7 12-8 14-9
01042021	0-0 2-1 4-2 6-3 7-5 11-7 16-4 20-6 22-13 25-14 27-15 28-16 30-10 31-18 32-19 35-21 37-23 38-22 39-24 40-25 42-27
09027002	0-0 1-2 2-1 3-3 6-5 7-6 9-7 10-9 12-10 15-11 17-13 19-15 20-14 22-17 23-16 25-12
11020030	0-14 2-4 4-7 5-0 6-8 7-11 8-9 9-13 10-15 11-16 13-17 14-12 16-20 17-21 18-22 19-23 20-24 21-27 23-5 24-28 25-30 26-31
23025005	0-0 1-1 2-3 8-5 9-2 12-7 13-10 14-9 16-12 17-13 18-14
03022027	2-0 3-1 4-2 5-3 6-4 8-6 9-5 10-8 12-12 13-11 14-9 15-10 16-13 18-17 19-15 21-18 23-20 24-22 25-25
26011014	0-0 1-1 2-4 4-3 5-5 6-6
24035017	0-0 2-2 3-3 4-4 6-5 7-6 9-8 10-7 12-9 15-10 16-11 17-12 18-13 19-15 20-17 21-16 22-19 23-20 24-21 26-22 29-24 31-30 32-25 33-28 34-29 39-27 40-26 42-35 43-36 45-34 46-31 47-33 48-32
01035007	1-0 2-1 3-2 4-3 5-4 6-5 7-7 8-9 10-10 11-15 13-11 14-12 15-13 18-16 20-17 21-20
18014002	1-0 2-1 3-3 6-4 7-7 8-8 9-10 10-11
20002019	0-2 1-3 2-0 7-1 8-4 9-5 10-6 11-8 12-7
04005020	0-0 2-1 3-3 4-5 5-6 6-8 7-7 8-9 9-11 10-15 14-12
21010013	1-2 2-1 3-0 5-3 7-4 9-6 10-5 13-8
13002024	0-1 1-3 3-2 4-5 5-7 6-12 7-10 9-4 11-9 12-8 14-13 15-15 17-17 18-16
24037011	0-0 1-1 2-6 3-4 4-13 5-12 6-11 9-7 10-9 12-14
26016051	0-0 1-1 2-5 4-4 9-7 13-10 14-2 15-11 19-12 22-18 23-19 25-20 30-16 31-8
09017033	0-2 1-1 2-4 5-5 7-6 8-8 9-13 10-11 13-15 15-16 17-17 19-19 20-18 22-20 23-21 25-23 26-25 29-26
20019014	0-0 1-1 2-2 3-3 4-4 5-6 6-5 7-9 8-8 10-7
02013021	1-0 2-2 4-3 5-11 7-8 8-19 10-12 12-13 13-14 14-16 16-20 20-21 23-22 25-23 26-24 27-25
26042007	1-0 2-1 4-2 5-4 6-6 7-16 9-8 11-14 12-11 13-12 14-17 15-15 18-18 20-19 21-20
05032022	0-0 2-4 3-1 4-10 5-2 7-5 9-6 10-8 11-9 12-7 13-13 15-11 16-12 17-14 18-15 19-16 20-18 21-17
19107034	0-1 1-0 2-3 4-7 5-6 6-5 7-4
19022006	1-1 2-0 3-2 4-3 7-5 8-4 9-7 11-8
04033018	0-0 2-1 3-3 4-4 5-5 6-7
18024009	0-1 1-2 2-0 3-3 5-4 6-6 8-7
03025033	0-18 1-1 2-5 3-0 6-6 7-8 8-9 9-11 10-10 14-12 17-14 18-17 20-15 21-16 22-19 25-21 26-25 27-23
24032040	0-0 2-1 3-2 5-4 6-3 9-6 10-7 12-8 16-12 17-11 19-13 21-16 22-15 24-18 27-20 29-23 30-21
06018004	0-0 1-1 2-4 3-5 4-2 5-3 6-6 11-7 12-10 13-11 14-13 15-14 18-15 19-18 23-12 24-20 28-21 30-22
19122005	0-0 1-1 2-2 3-3 5-9 6-8 7-6
07006004	0-0 1-1 2-2 3-15 4-3 6-8 7-6 8-9 9-11 11-12 12-14 13-18 15-17 18-20 19-19 21-21 23-23
24032013	1-0 2-1 3-3 5-5 6-6 7-7
11016026	0-0 1-2 2-1 3-3 4-5 6-7 7-6 9-4 10-8 12-13 14-14 16-9 17-15 18-17 25-19 26-21 28-23 29-22 31-25 33-16
19108002	1-1 4-4 5-2 9-3 13-0 16-7
04001012	0-1 1-2 3-4 4-3
02003005	0-0 1-1 4-2 5-3 6-4 8-5 9-6 10-9 12-10 13-12 16-15 17-16 19-18 20-17 21-19
11013019	0-0 2-1 4-2 5-3 6-4 7-5 8-8 9-9 10-10 12-7
02029001	0-0 1-5 2-6 3-7 4-4 5-8 6-9 7-11 9-12 11-13 12-17 13-18 14-20 15-21 16-19
13008024	0-1 1-2 2-3 3-4 4-5
24002033	0-0 1-1 4-5 7-7 8-8 11-11
15002024	0-1 1-2 2-4 3-5
20022008	1-2 2-1 5-4 8-5 10-7 11-6 12-8
19054002	0-0 1-3 2-2 3-4 4-5 5-7 8-10 9-11 10-12 11-9
20006033	1-3 2-0 3-1 4-2 6-6 8-5 9-7
18014019	0-2 1-3 2-1 6-4 8-6 9-5 10-7 14-9 15-8
04026010	0-0 1-2 2-1 3-5 5-7 6-8 7-9 8-11 11-12 12-14 13-15 14-13 16-19 17-17 18-23 19-21 20-24 21-22 22-25 23-28 24-26
16012001	0-1 2-2 3-3 4-4 5-6 6-0 7-7 8-8 9-10 11-12 12-11 14-13 15-14 16-9 18-15 20-16 22-17
27009026	0-0 1-4 2-6 6-8 7-9 8-10 9-13 13-12 14-14 15-15 16-17 17-18 19-20 20-19 21-16 22-23 26-24 27-26 29-27 30-29 31-28 34-30 38-31
08001001	0-2 1-3 2-1 3-6 5-7 7-9 8-11 10-12 12-18 14-14 15-13 19-26 20-27 21-28 22-29 23-25 24-20 26-23 27-22 28-24
21001017	1-0 2-1 3-2 4-3 5-5 6-6 7-7 9-8 13-9 14-11 18-12 19-13 20-15 21-17
06007012	0-0 1-4 2-1 3-2 4-6 11-10 13-14 16-15 17-16 22-18 27-19 29-23 31-24 33-30 36-28
27008014	0-0 2-1 3-2 8-4 9-10 10-5 13-12 14-11 17-6
13004026	0-0 1-2 2-1 7-3 10-4 11-5 14-8 15-7
01017013	1-4 3-2 6-5 7-3 9-7 13-1 14-10 16-11 17-14 18-13
19089024	0-0 4-4 5-3 6-2 7-5 8-7
38006007	0-1 1-2 4-4 5-7 8-9 9-11 10-0 12-12 14-13 17-14 18-5 19-15 20-17 21-16 23-18 25-19 26-21
36001010	0-2 1-3 2-0 3-6 4-7 6-8 8-13 9-14 10-15 11-18 13-19 14-21 15-20 16-24 17-1
24014022	0-0 1-5 2-1 3-3 4-6 6-7 7-8 8-10 10-12 12-13 13-15 14-14 15-17 17-18 22-19 24-22 25-23 26-24 28-26 29-27 30-28
14011009	0-2 1-3 2-5 3-6 4-8 5-1
19059009	0-0 1-1 3-2 5-3 6-4 9-5 10-7 11-8
14029015	0-0 1-1 2-3 3-4 4-5 5-6 6-7 8-8 9-11 10-15 11-14 12-13 13-12 14-9 16-16 17-18 18-17
24030016	0-0 2-2 5-4 7-5 8-6 9-3 13-8 16-10 17-14 18-21 20-13 21-16 23-17 24-18 25-19 27-20 28-22
14009027	0-0 1-3 2-1 6-8 8-6 9-9 10-10 12-11 15-22 16-16 17-14 18-20
09001001	0-6 2-10 3-9 5-1 6-2 7-11 8-12 11-13 12-14 16-19 17-18 24-21 27-22
17008014	1-2 3-1 4-7 5-14 6-12 9-0 11-8 13-15 14-17 16-18 18-20 19-23
06024002	0-0 1-2 2-1 3-4 4-6 7-7 8-8 9-9 11-11 12-10 15-13 16-15 17-16 18-19 20-17 23-20 25-22 26-23 27-25 28-24 30-26 32-27 34-29
03020023	0-0 1-1 2-2 4-6 6-3 8-7 9-8 10-9 11-11 14-12 15-14 16-15 19-16 22-17 23-18 24-19
20030023	0-1 1-0 3-2 5-3 8-4 11-6 14-7 15-9
01031006	1-1 2-4 3-3 7-9 8-5 9-6
04028005	0-0 1-6 2-1 3-3 5-4 6-8 8-7 9-13 11-10 12-9
24011007	0-0 2-1 3-2 5-4 6-6 11-8 12-9 13-11 14-10 16-12 18-7 20-18 21-14 22-15 23-13 24-21 26-22 27-23 28-24 29-25
19078002	0-1 1-0 2-3 5-4 8-7
04013015	0-2 1-1 4-3 5-4
12006001	0-0 1-4 2-1 3-6 4-9 6-7 7-8 8-10 10-11 11-12 12-13 13-16 19-17 20-18
09015025	1-1 2-3 3-5 4-2 5-6 6-7 8-8 11-9 12-10 14-12
04026034	0-0 1-11 2-2 3-1 4-3 5-4 8-6 9-7 10-8 11-10 12-12
10008018	0-1 1-8 2-3 3-2 4-4 6-6 7-7 9-9 10-10 11-12 12-11 13-14 15-13 16-15
13023003	0-0 1-3 2-1 3-11 4-6 5-8 7-9 9-10 10-13 11-12 13-14 17-19 18-20
19065006	0-0 3-3 5-2 10-5 11-4 15-7 16-9 17-8 18-10 20-11 21-12 22-1
10023020	0-1 2-3 3-4 7-7 9-8 10-9 12-5 17-17 19-12 20-13 22-15 23-16 26-18 27-19 28-20 30-21 31-22 32-35 33-33 34-27 35-31
19135012	0-0 1-1 3-2 4-3 7-7 8-6
09017051	0-0 1-2 2-1 3-3 4-4 5-7 8-9 9-10 10-11 11-12 12-13 13-18 14-15 15-16 19-19 21-21 22-22 25-23 26-26 29-27 31-29 33-28 35-31 37-30
11018033	0-0 1-2 2-1 3-4 4-5 5-6 6-9 7-10 8-11 10-14 11-12
02034029	0-0 1-1 2-4 3-3 4-5 5-7 6-6 7-8 9-20 10-17 11-15 13-14 14-9 15-12 17-23 19-24 21-25 23-28 24-27 27-26 29-30 31-31 32-13
14006019	0-1 1-0 2-4 3-3 4-5 5-7 6-6 8-8 9-13 10-9 14-10 15-11 16-14 17-15 18-18 20-19 21-20 23-23 24-21
05005022	0-16 1-2 2-6 3-5 4-8 6-9 7-11 9-15 10-18 12-17 13-13 16-21 20-24 21-25 23-26 24-10 25-27 27-29 28-30 29-32 30-33 32-34
06022016	1-0 2-1 3-2 4-4 5-3 7-5 9-7 11-11 12-14 13-13 17-18 18-16 19-19 20-21 21-23 22-24 23-25 25-26 26-29 27-27 28-31 29-30
24049023	0-1 1-0 4-3 5-4 6-5 8-2 10-6 13-7 14-8 17-14 22-12 25-15 27-16
27009014	0-0 1-2 2-1 4-7 6-5 9-8 11-9 12-11 14-12 18-10 19-14 20-15 22-16 24-17 26-18 28-19 30-20 32-21 33-6
22006006	0-5 1-0 3-1 4-2 5-4 7-6 9-3 10-11 11-14 12-13 13-15 16-16
23043024	1-0 2-2 3-5 5-1 8-8 9-7 10-10 12-9 13-4 14-11 21-3 24-17 25-18
13024028	0-1 1-0 2-2 3-3 5-4 6-5 7-7
03024018	0-0 2-1 4-3 6-4 7-6 9-5 10-7
02002019	1-0 4-3 5-2 6-4 8-8 9-6 10-9 12-10 14-13 15-14 16-15 17-18
09002003	0-0 3-1 5-5 6-8 11-9 12-12 14-11 15-10 16-17 17-16 19-18
