02001011	0-0 2-1 2-2 3-3 3-4 4-5 5-7 6-19 7-10 8-13 9-17 10-18 11-16 12-15 13-14 15-6 16-9
02018012	0-0 1-1 1-2 3-4 4-3 7-5 8-6 9-7 10-8 10-9 12-10 13-11 13-12 14-13 15-14 16-16 17-15 19-17 20-22 21-19 21-21 22-20 23-26 24-23 24-24
12019029	0-0 1-1 5-4 5-5 6-5 7-6 8-7 8-8 9-13 9-14 10-13 11-15 12-16 13-17 15-9 17-22 18-19 21-21 24-20 25-24 25-25 25-27 25-28 26-26 27-27
19092006	0-0 1-1 1-2 6-3 12-4 12-5 12-6
30008001	0-0 1-1 3-2 5-3 7-5 10-6 10-7 11-7 12-7
19049017	0-0 1-0 1-1 3-2 4-3 5-4 7-5 9-7 9-8 10-6 11-7
13015019	0-0 2-1 3-6 5-4 6-5 7-4 8-3 9-2 10-10
27008013	1-0 2-1 3-10 5-12 5-13 7-5 9-3 10-6 13-9 14-7 15-6 18-18 20-16 21-16 22-22 23-25 24-26 25-15 29-19 30-27 32-23 33-28
24017024	0-2 1-3 1-4 2-5 4-6 5-7 6-8 8-19 9-20 11-28 12-14 13-15 14-9 15-28 16-29 17-30 18-31 19-21 20-22 22-32 25-34 26-33 26-35
23032018	0-0 1-2 2-1 2-2 3-3 4-5 6-10 7-4 8-9 11-13
05012022	3-2 4-1 5-17 6-0 8-10 10-12 11-14 13-19 14-6 16-13
01024030	1-0 3-4 4-6 5-7 6-10 7-3 8-19 10-2 11-15 12-20 13-38 14-14 15-21 16-21 17-22 18-23 20-24 21-25 24-28 24-29 26-26 26-27 26-31 26-32 27-30 28-31 29-33 30-34 33-35 37-12 38-36
24001004	0-1 1-0 1-2 2-2 3-3 4-4 4-5 4-6 5-6
23011008	1-2 2-4 3-7 3-8 5-0 6-1 8-3 9-5 10-9
07014001	0-0 1-1 1-2 2-3 4-3 5-4 6-5 6-6 7-8 9-7 10-11 11-10
01044014	0-0 1-1 1-2 2-4 3-5 4-6 5-8 5-9 7-10 12-11 14-12 17-14 18-15
20021014	0-0 1-0 1-1 1-2 1-3 1-4 2-3 3-4 4-5 5-9 6-10 7-7 9-6
01043023	1-0 1-1 2-1 7-3 7-4 8-2 14-5 17-10 19-8 20-12 21-11 24-6 25-13 29-17 30-18 32-21 34-22 35-22
09010008	0-0 1-6 2-11 3-7 4-1 7-8 8-9 10-10 11-10 12-13 15-16 15-17 17-19 18-18 19-19 21-21 23-22 24-23 25-23 26-24 27-25 28-26 30-28 33-29
04001017	0-0 1-2 2-3 3-4 3-5 4-5 6-8 6-9 7-11 8-11 9-6 9-7
19078059	0-1 1-0 3-4 4-6 5-7 8-2 8-3 9-8
02001006	0-0 1-2 2-1 3-3 4-4 6-5 7-6 8-7 9-8 10-9 11-11
19142002	4-0 4-1 4-3 5-2 8-4 9-4 11-7 12-6 13-7
01008004	0-0 1-1 2-3 3-4 4-5 5-6 6-5 6-8 6-11 6-12 6-13 7-9 7-10 8-11 9-12 10-15
14015006	0-0 1-2 2-4 5-5 6-1 7-8 10-9 11-10 13-11 14-7 16-14 17-13
12004039	0-0 3-1 4-2 6-16 7-20 8-10 9-10 9-11 10-21 11-13 12-14 13-15 14-18 15-19 16-18 19-22 20-23 22-25 23-26 24-28 26-29 27-30
07015005	0-0 2-1 2-2 3-8 8-9 9-9 12-5 13-6 14-16 18-11 20-12 22-10 23-20 24-14
19066020	0-0 1-0 2-1 4-2 5-3 6-5 7-6 8-4 8-5 9-3 12-8 13-7 14-8
11016005	0-5 1-12 2-13 3-1 4-3 8-2 9-4 10-6 12-7 16-14 17-15 18-9 19-20 20-18 20-19 21-17
19145005	1-1 2-2 5-3 7-5 8-4 8-6
14036003	0-0 1-1 1-3 2-2 5-4 6-5 7-6 8-8 9-9 9-10 11-11 12-11 12-12 13-13 14-14 15-15 17-16
07016006	0-0 1-1 2-3 3-2 3-4 3-5 4-1 4-6 7-7 9-8 12-9 14-12 18-15 20-14 21-16
01031013	0-0 2-2 4-4 6-9 8-11 10-5 10-6 10-7 11-7 13-8 14-10 18-14 19-13 21-15 22-16 23-17 23-18 23-20 24-21 25-22 26-22 28-24 29-23
13001008	0-1 1-0 2-0 3-2 8-6 9-7
26026001	0-3 0-4 1-5 2-6 3-8 3-9 4-7 6-11 7-10 8-11 9-12 10-13 10-14 10-15 11-15
19059005	0-1 2-0 4-4 4-5 6-2 11-3 15-8
01014011	2-0 3-1 4-6 5-4 5-5 5-7 6-3 6-10 7-11 7-13 8-12
13009012	0-1 1-2 2-1 2-3 3-2 3-4 7-11 8-12 11-5 11-7 12-6 14-0 15-15 18-16 23-14 26-17 27-18 31-10 34-19
22002002	1-0 2-1 2-2 3-6 5-3 6-5 9-9 11-7 12-8
24051003	10-7 12-8 15-0 16-11 17-12 18-13 19-1 19-2 19-14 20-3 20-4 21-9 22-10 23-5 23-6 24-19 25-19 26-18
10022041	0-0 1-7 2-3 3-1 3-2 3-3 3-5 4-4 7-6
14029028	0-1 1-3 1-4 2-8 3-13 5-11 6-7 8-9 11-5 12-6 16-16 17-18 17-19 17-20 18-19 20-14
02038004	0-0 2-1 4-7 5-6 8-3 9-5 19-11 20-12 21-13
19080008	0-0 1-1 2-3 3-7 8-2 11-4 12-4 13-4 13-5
01009022	0-0 1-1 3-2 3-4 3-5 4-3 6-1 7-7 8-6 9-8 10-9 11-10 12-11 13-12 14-13 14-14
19029002	0-0 1-1 1-2 2-4 3-4 4-3 4-5 7-6 8-9 8-10 9-10
01016008	0-0 1-12 2-13 7-4 8-5 9-6 10-7 11-8 12-9 13-10 19-1 21-18 22-3 23-2 24-16
06022022	1-0 3-2 4-1 4-3 8-5 9-4 11-6 12-6 15-8 16-9 17-10 18-11 19-13 20-15 21-16 24-18 25-12 26-14 27-19 27-20 30-21 31-22 33-23 33-24 34-24 35-26 36-25
26043025	0-2 1-5 2-6 4-0 5-1 7-3 9-7 11-8 12-9 12-10 13-11 14-12 15-13 15-15 16-14 17-16 17-17
01020016	0-0 1-2 1-3 4-3 5-3 6-4 9-13 10-5 10-11 10-12 10-14 11-6 13-7 14-8 15-9 19-16 23-17 24-18 25-18 30-21 35-22
03014029	0-0 3-6 4-5 4-7 4-8 4-11 5-9 5-10 6-10 7-11 8-12 8-13 9-17 10-18 11-17 12-19 12-21 13-20 14-21
14030020	0-0 1-2 2-1 3-4 3-6 4-5 5-4 6-8 6-9 7-9
10021022	0-2 1-1 1-3 2-3 6-9 7-8 7-10 7-11 8-13 9-14 10-15 11-17 12-16 14-18
14008009	0-0 1-2 1-3 1-6 2-4 2-7 3-5 4-6 8-12 9-17 13-21 14-18 15-20 16-22 20-13 21-23 22-24
01045023	0-0 1-1 2-3 5-6 5-7 5-8 6-5 6-10 9-9 10-10 11-11 15-12 16-13 17-14 17-15 17-16 21-16 22-17 23-18 24-19 25-20 26-21 27-22 28-22 28-24 29-23
13020008	0-3 5-7 6-6 6-8 6-9 7-11 8-12 9-13 10-15 11-10 11-14 12-14 13-16
18007011	0-0 1-2 2-3 3-3 4-4 4-5 5-6 8-7 8-8 9-9 11-10 12-11 13-12 14-11 15-12
09026003	0-0 1-2 2-1 2-4 3-6 5-7 6-8 8-5 9-14 10-12 12-15 13-16 13-17 14-17 15-18 15-19 19-20 20-21 22-22 23-23 23-24 26-25 28-27
09028009	0-0 1-1 1-2 2-0 2-3 3-4 4-4 5-5 6-6 7-7 7-8 10-9 11-11 13-10 14-12 15-13 18-14 19-16 20-17 22-20 23-21 23-22 23-23 24-24 25-25 26-25 27-26 28-27 29-27 30-26 31-28 33-30
04015018	0-1 1-0 2-2 2-3 3-4 4-5 5-6 6-5 7-7 8-6 9-8 9-9 10-10 10-11 12-12 13-13 14-15 15-14 15-16
11015027	0-0 1-1 3-5 4-4 5-6 6-8 7-7 10-13 15-10 15-11 16-16 19-12 21-14 22-15 26-18 27-19 28-20 29-21 30-22 31-22 31-24 32-23
24047003	2-14 3-15 5-3 8-4 9-6 11-7 13-1 15-11 16-12 16-13 17-2 18-10 22-18
06008013	0-0 1-1 1-2 1-3 3-5 4-6 4-7 6-8 7-9 8-11 8-12 9-10 10-11 11-13 12-18 12-19 13-17 14-18 16-15 19-20 20-21 20-22 21-21 22-23 23-24 24-28 25-30
28013010	4-0 8-2 9-4 10-5 10-6 11-7 13-8 15-1 17-9 18-10 19-11 22-12 23-13 24-14 25-15 26-16
09003021	0-0 1-2 2-1 4-6 6-7 7-9 8-11 9-4 10-15 11-16 12-15 14-17
19066007	0-1 1-0 1-2 2-2 3-3 6-4 7-6 8-7 9-8 10-9 11-10 12-11 13-12 15-14 16-14
01025019	0-0 3-1 3-2 4-3 6-5 7-4 11-6 12-7 12-8 13-9
19098003	5-0 5-1 5-2 5-3 6-0 7-5 10-8 11-10 12-9 12-11 12-12 15-13 16-13 17-12
11016032	0-0 2-2 3-2 4-1 4-3 5-4 5-6 5-7 6-5 7-6 8-8 9-9 10-10 11-9 12-11
19019014	0-0 1-2 1-3 1-4 1-5 1-6 2-4 3-3 8-7 9-9 13-8 17-13 18-14 19-13 20-14
13009028	0-1 2-2 3-3 4-5 5-5 9-6 10-7 12-8 14-9 16-10 17-12 20-13 21-11
05033020	0-0 1-2 3-3 4-3 6-4 7-3 16-7 17-6 17-8 20-5 23-10 24-9 24-11 24-12 27-13
05001021	0-0 2-1 4-3 5-2 5-3 6-4 7-4 8-7 8-8 9-5 12-9 14-10 18-11 19-13 19-14 22-14 23-15 26-16 26-17 29-18 30-19 30-22 31-21 34-20
22008005	0-0 1-2 2-4 3-5 4-9 5-11 8-12 9-16 11-6 13-8 19-13 20-14 22-18
38012002	0-0 2-3 5-2 6-5 7-7 7-8 8-6 8-10 9-11 11-12 13-15 14-16 18-19 18-20 19-18 20-19
23027003	1-0 3-1 5-3 7-2 10-4 10-5 10-6 17-8 18-7 19-10 20-9
26012022	1-0 1-1 2-5 3-6 4-7 7-9 8-10 9-9 12-12 13-11 14-12 15-13 15-15 16-2 17-4 19-16 20-17 21-17 22-18 23-17 23-19
04026047	0-0 1-1 2-3 3-1 3-2 3-4 4-4 5-5 9-8 10-9 11-11 11-12 12-13
06010013	0-0 1-1 2-23 3-24 6-5 8-26 9-27 10-7 13-9 14-8 14-10 16-14 17-15 18-11 21-16 23-17 24-19 25-22 31-13 32-34 33-33
02034021	0-0 1-1 2-1 3-2 5-3 6-8 7-9 8-5 9-6 10-7 13-11 15-13
26023015	1-0 2-11 5-1 6-4 7-6 8-3 9-13 10-10 13-12 14-7 17-5
16005008	1-0 2-1 3-2 6-3 7-3 7-4 9-5 11-13 15-14 15-15 16-18 17-8 18-10 19-12 21-25 22-26 24-11 25-6 26-17 27-19 28-21 29-22 31-23 33-24 41-28 43-29 44-30 45-31
14026019	0-0 1-1 1-2 2-5 4-15 12-3 13-4 15-6 16-8 17-9 18-18 21-22 22-23 22-24 23-24 24-27 25-26 26-30 27-31 28-33
09008010	0-0 1-0 1-2 2-1 3-4 4-6 5-5 6-7 6-8 6-9 7-8 8-10 9-13 10-11 11-14 12-15
26039024	0-0 1-1 3-3 4-4 5-7 6-8 7-6 10-10 11-9 12-11
18014008	0-0 3-1 3-4 4-2 4-3 5-5 7-6 8-8 8-9 9-9
19074023	0-0 0-1 1-1 2-2 3-1 10-3 10-4 10-5 10-6 10-7 11-7 12-7
19049003	0-0 3-1 3-2 5-3 6-6 7-5 8-7 9-8
21002005	0-0 1-2 2-1 3-4 4-3 5-10 6-5 7-6 9-7 10-8 11-9
14001008	0-0 0-2 1-1 2-3 2-4 5-5 8-11 9-10 10-9 11-6 11-7 11-8 11-9 13-12 14-13 18-14
19009001	0-0 0-1 2-2 8-3 10-4 11-5 11-6 12-4
06006016	0-0 1-1 2-7 2-8 3-5 4-6 5-9 5-10 6-10 7-11 8-12 9-13 10-14 10-15 10-16 13-17 14-17 16-18 17-20 18-19 19-21 20-23 20-24
04028031	0-1 0-2 0-3 1-3 2-3 7-5 8-4 9-5 10-6 11-5 12-5 13-6 14-10 15-11 16-7 16-8 16-9 16-10 16-11 16-13 17-14
16003008	1-1 2-0 2-2 3-2 4-3 5-7 6-12 7-13 8-14 9-10 10-11 12-8 19-15 22-16 23-17 24-18 25-19 26-21 27-19 28-24
12006004	0-0 2-1 3-2 4-2 6-3 7-6 9-4 10-7 11-8 11-9 11-10 12-9
19044002	0-0 1-1 5-2 6-3 8-6 9-4 9-5 11-6 12-5 12-7 17-8 19-10 21-11 22-12 23-13
09008019	0-0 1-2 1-3 3-5 4-6 5-8 6-7 7-12 8-13 9-9 10-10 14-14 15-15 16-15 17-16 18-16
01034009	2-8 6-1 6-3 7-2 7-4 7-5 9-6 10-9 12-10
19007005	0-0 1-1 1-2 3-3 7-5 14-4 15-6 19-7
26036026	0-0 1-1 2-1 3-2 4-4 5-3 7-5 8-16 9-6 10-8 12-9 13-10 17-13 18-14 20-19 21-20 22-21 23-23
10012003	0-0 1-2 1-4 1-5 2-3 3-3 4-5 5-6 6-7 7-8 8-8 8-9 9-9 11-10 12-12 14-13 20-14 22-18 23-19 24-19 25-20 26-21 27-16 28-18 31-22 34-28 35-27 36-33 40-29 41-31 42-32 44-34 45-35 46-36
07007018	0-2 1-4 2-5 3-6 5-7 7-8 8-8 10-1 13-19 14-3 15-13 16-14 17-16 18-17 18-18 19-10 20-9 21-20 23-22 24-21 24-22 25-23 26-25 27-24 30-26
11015007	0-11 2-12 3-1 3-2 4-3 5-4 6-5 8-6 9-7 10-7 12-10 13-13 14-14 15-19 16-17 16-18 17-16 18-17 19-20 20-21 21-20 22-21 23-25 24-22 25-27
16011031	0-2 2-5 5-7 6-6 7-7 8-8 9-4 11-10 12-9 12-11
19033020	0-1 1-0 2-1 3-2 3-3 9-5 10-4 10-6 11-7
04015030	0-0 1-1 5-22 7-23 11-10 12-12 13-6 13-7 14-9 15-2 16-16 16-18 17-17 18-19 19-20 20-20 21-24 22-25
13009031	0-0 1-1 4-5 5-3 5-4 7-6 8-9 9-11 10-11 12-10 13-12 14-13 16-14
29002003	0-0 1-1 7-14 9-3 10-4 11-8 12-9 12-10 13-9 15-11 15-12 17-13 22-17 22-18 23-16 24-19 25-22 32-24
18031001	4-0 5-3 5-5 6-4 6-6 10-1 12-8 13-7
01001015	0-0 1-3 2-5 3-1 4-9 5-11 5-12 6-10 9-13 10-14 11-15
18027020	0-3 4-2 7-6 8-5 9-5 10-4 10-6
26001003	0-2 1-3 2-1 2-2 3-8 3-9 4-7 6-7 7-6 9-12 10-10 10-11 11-14 12-15 14-16 16-18 18-19 19-21 20-20 21-21
04026020	0-0 1-3 2-1 2-2 4-4 5-6 7-8 8-9 9-10 15-5 17-17 18-12 18-15 18-17 19-13 19-14 19-16 19-18 20-19
26022018	0-1 1-0 1-1 2-0 3-4 3-5 4-4 6-2 7-11 8-14 12-10 13-17 16-8 17-7 19-9 20-19 20-20 20-21 25-22 26-23 27-24
33006013	0-0 1-1 1-2 2-3 3-3 4-3 10-3 10-4 10-5 10-6 10-7 11-6
16007010	0-1 1-0 2-2 2-3 3-4 4-6 5-7
05025017	0-0 1-1 2-2 3-5 4-3 5-4 6-7 8-8 9-9 10-10 11-9 11-11
18031025	0-0 1-1 4-2 5-4 8-5 9-6 10-7 10-8 10-9 13-3
23007008	0-0 1-2 2-1 4-3 6-4 8-5 10-6 10-7 12-12 14-13 15-14 16-15 19-16 21-18 23-17
19045013	0-1 4-2 5-5 6-3 6-4 6-6 8-7 9-8
13011036	3-2 4-3 4-5 5-4 5-6
22001009	0-0 1-1 5-4 5-5 6-3 6-6 7-4
23001017	0-0 2-2 12-3 14-8 15-4 15-6 15-9 16-5 16-7 16-8 16-9 17-10
23040030	0-2 1-4 1-6 1-7 2-5 3-1 7-8 8-3
15002025	2-2 2-3 3-4 4-5 5-6 5-7 6-9 7-11 8-12
13004039	0-0 2-2 3-3 7-7 9-14 10-5 11-6 12-9 13-12 14-12 15-13
12010005	0-0 1-1 2-7 3-6 4-9 5-10 6-11 7-5 9-18 10-13 13-19 15-21 18-20 20-22 22-24 24-25 26-27 30-28 31-29 32-31 33-30 34-23 35-35 35-36 38-26 39-34
24031009	0-1 4-3 5-4 6-7 12-2 16-11 19-10 20-12 20-13 24-14 25-15 25-16 27-17 28-18 29-18 29-19 30-20 31-22 33-23 34-24 34-25 35-26 37-26 38-27
13007004	2-3 3-0 4-5 5-4 6-9 8-10 9-12 10-13 11-13 13-14 14-15 17-16 18-17 19-18
01033001	0-0 1-2 2-1 2-3 2-4 3-3 3-5 4-4 4-6 5-5 8-7 10-8 12-9 13-10 14-12 14-13 15-11 15-14 18-15 20-16 22-24 24-21 27-27 28-28
01030042	0-0 1-2 3-11 5-5 7-4 9-7 11-10 12-12 13-13 14-15 15-16 15-17 16-17
23036009	0-1 1-2 2-3 3-13 4-2 5-12 6-20 8-5 10-7 10-8 14-6 16-0 19-4 20-15 22-16 23-17 24-18
09012014	0-0 1-2 3-3 4-4 5-1 5-5 5-6 7-11 9-9 10-13 11-8 13-14 14-15 22-26 22-27 22-28 22-29 22-30 24-19 25-20 26-23 27-24 29-25
02006021	0-2 1-1 2-1 3-3 4-4 5-3 5-5 6-6 7-5 7-7
19115006	2-0 2-1 4-2 5-3 6-4 8-9 10-5 11-7 13-8
09013006	0-0 1-1 1-2 2-1 3-3 4-4 4-5 5-5 5-12 6-11 7-10 7-13 7-14 8-16 9-17 10-21 12-8 14-19 16-22 17-23 19-26 20-28 21-27
19048006	1-0 2-0 5-1 5-2 5-3 5-4 5-5
28003003	1-1 2-0 3-2 7-4 9-6 12-10 14-8 15-7 16-8 17-12 18-11 19-12 20-14 21-15 22-16 24-17
01014001	0-0 1-1 6-3 8-14 8-16 9-15 10-13 11-5 12-6 15-10 16-12 17-11
24010017	0-3 0-5 1-4 2-0 2-2 2-3 3-1 10-6
01022002	0-0 2-1 3-1 5-2 6-11 8-9 9-5 11-8 12-3 14-12 15-13 16-14 17-15 17-16 18-19 19-18 20-25 21-21 22-20 22-22 22-23 23-26 23-27 25-28 27-30 28-29
07016008	0-0 1-3 1-4 2-4 3-1 4-2 5-1 6-1 7-7 9-8 10-9 12-10 14-11 18-12 19-13
17007001	0-0 1-1 1-3 2-4 3-5 6-9 7-7 8-8 9-6 9-7 10-10
19052001	0-0 0-1 1-0 2-4 3-2
09028006	0-0 1-2 2-1 3-3 3-4 4-4 5-5 6-8 7-6 8-7 12-11 14-14 15-14 15-15 16-14 17-17
03005008	0-0 1-1 2-2 3-3 3-5 5-4 9-6 10-9 12-12 13-11 14-13 15-14 17-18 17-19 18-19 20-22 21-21 23-20
26033022	0-1 1-1 1-2 3-3 7-4 7-5 7-6 9-7 10-8 13-12 15-13 16-14 17-15 18-16 20-17 21-18 21-19 21-20 23-21 26-22 26-23 28-25 28-26 30-27 31-26 32-27 33-28
04010035	0-0 1-2 2-1 4-3 6-6 7-7 7-8 8-9 11-9 13-10 14-11 15-16 17-12 18-4 19-14 21-15 25-18
11020015	0-0 2-1 3-6 4-4 5-5 9-8 9-11 10-9 10-12 11-10 12-11 13-12 16-15 17-17 18-18 20-20 21-21 21-22 25-23 25-24
19103020	0-0 1-1 3-4 5-2 9-6 11-7 14-8 15-9 19-11 20-10
04011033	1-1 2-2 3-3 5-4 6-7 7-5 7-6 13-8 14-9 15-8 15-10 15-11 16-12 19-13 20-15 21-14 22-17 22-19 23-20 24-20 25-19 26-20
19071024	0-9 1-1 2-5 5-2 6-4 8-7 9-10 14-12
01043024	0-0 2-1 3-2 3-5 3-6 4-7 4-8 5-7 6-9 7-10 9-11 12-12 13-15 14-13 14-14 14-16 15-17 16-18
04035031	0-1 1-3 2-3 3-2 3-5 4-6 6-4 7-7 8-8 10-11 11-10 12-12 13-14 14-13 15-14
18018015	0-1 1-0 1-2 2-0 3-4 5-5 8-6 9-7
28012002	0-0 1-1 2-2 3-3 5-4 6-5 8-5 9-6 11-11 12-13 13-8 14-20 16-12 18-14 18-15 21-16 21-17 22-19 23-21 23-22
01003011	0-0 2-1 3-1 4-1 5-2 6-4 7-3 9-5 12-8 13-8 14-6 14-7 15-9 16-9 20-12 20-13 21-14 22-13
20024005	0-0 0-1 1-7 3-8 6-3 7-5 10-6
03011021	1-2 1-3 2-0 3-5 4-11 5-13 6-16 7-8 8-10 12-4 14-20 15-22 17-9 18-14 19-15 20-25 21-26 22-26
19118007	0-0 6-1 8-4 9-5 10-5 10-6 10-8 11-4 11-7 12-6 13-3
21006001	0-0 1-1 2-0 4-2 5-3 6-3 7-6 8-4 9-7 10-5 11-9 12-8 13-12
03023030	0-0 1-1 2-2 3-4 4-7 5-11 5-12 5-13 6-12 8-18 11-3 12-21 13-20 13-22 13-23
03011001	0-0 1-2 2-1 2-3 3-4 4-5 5-6 5-7 6-8 6-9 7-10
26015005	0-0 2-5 6-7 9-4 10-11 12-10 15-8 19-12 22-13 22-15 23-14 25-17 26-16 26-18 27-19 28-3
04005021	0-0 3-2 4-1 5-3 6-10 7-11 8-13 8-14 9-12 10-12 11-13 12-15 13-19 14-18 15-20 16-21 17-6 18-34 19-24 20-25 21-24 22-26 23-28 24-27 24-29 25-30 26-31 27-32 30-33
26017011	0-0 1-1 2-2 3-2 4-3 5-4 5-5 5-6 6-6
07019024	0-0 1-4 2-5 2-6 5-1 9-18 11-19 12-22 13-21 14-3 16-9 17-8 17-10 18-11 20-12 21-13 22-14 23-13 27-15 29-16 32-23 33-23 34-24 35-25 36-28 38-30
19050019	0-2 2-3 8-5 9-6 10-4 10-5 10-7
04035020	0-0 1-1 2-3 6-5 7-6 9-7 10-9 12-8 13-10 16-11
20021031	0-0 2-7 3-9 4-3 7-4 8-5 9-6
04011017	0-0 2-7 3-8 4-13 8-1 9-2 10-3 11-10 13-11 14-17 17-16 23-15 25-12 26-9 28-14 29-6 30-24 31-26 34-28 35-25 36-27
06011012	0-2 1-4 2-7 3-8 4-9 5-12 6-13 6-14 7-14 8-15 12-15 13-18 14-16 14-17 14-19 18-19 19-20 20-22 23-21 24-26 25-25 26-23 26-24
17009017	0-1 0-10 0-11 1-2 1-3 1-12 2-16 4-7 5-9 7-4 8-5 9-8 11-14 12-15 14-13 16-18
19038018	0-0 1-1 2-2 3-3 5-5 7-3 7-4 9-7 10-7 10-8
01036022	0-0 1-1 2-2 3-2 4-3 5-5 6-6 8-7 12-8 12-9 12-10
02038029	0-0 3-3 3-4 4-5 5-6 6-7 7-9 7-10 8-11
05032036	0-0 1-2 2-1 4-3 5-4 9-8 11-9 17-14 18-16 19-17 21-15 23-12
11008043	1-1 2-4 7-6 8-7 9-9 11-10 13-0 14-15 17-17 18-19 18-20 19-18 20-11 21-33 22-33 22-34 24-24 25-25 27-26 29-27 30-28 32-29 33-31 34-31 36-32 41-38 42-36 44-40 47-41
02009031	1-9 2-0 4-13 6-7 7-5 7-6 8-4 9-5 10-3 11-14 12-10 13-12
14020024	1-0 3-10 4-2 5-3 9-7 11-8 12-9 13-5 14-6 15-13 19-16 20-17 21-17 22-18 23-19 24-19 25-19 25-20 26-20
19145013	1-0 2-6 3-3 4-1 6-4 8-5 9-5 10-8 11-9
23005004	0-0 2-1 2-2 3-3 4-4 5-4 6-6 8-7 11-8 15-16 16-17 18-15 20-13 22-10
04007008	0-0 1-1 1-2 2-4 3-5 3-6 4-7 5-9 7-10 8-10 8-13 9-11 9-12 11-15 12-14 16-17 18-16 20-22 20-23 21-18 21-19 21-20 21-21 22-20
05028060	1-2 4-4 5-5 5-6 6-5 8-7 10-1 12-0 13-3 14-10 15-13
20009016	5-0 5-3 6-1 6-2 6-3 14-5 16-7 18-9
19119135	0-0 1-1 2-3 3-4 4-5 5-7 6-7
01007016	0-0 1-1 6-4 10-5 10-8 11-6 11-7 12-8 12-9 12-10 15-14 16-13 18-11 18-12 19-12 21-15 22-17 23-16 23-18 24-16
21005018	8-3 9-5 10-9 11-10 12-16 13-12 14-13 16-14 18-17 20-8 21-22 22-24 23-26 23-29 24-26 24-27 24-28 24-30
15002010	0-1 1-0 2-2 2-3 3-4 4-6 5-7
27008002	0-8 1-0 4-10 6-24 7-11 8-11 9-11 11-28 12-16 13-17 14-4 15-5 15-6 16-9 17-7 18-7 20-18 21-19 23-26
23065022	1-0 2-3 3-6 6-5 9-9 11-10 12-11 13-14 14-15 16-17 19-8 23-16 24-20 24-21 27-18 27-19 28-18
07006012	0-0 1-4 2-1 2-3 3-1 4-2 5-5 6-6 7-7 8-6 9-7 10-8 13-9 13-10 16-12
23051011	3-5 4-0 5-1 6-1 6-2 9-13 10-12 12-8 14-14 15-9 16-16 18-7 21-11 22-20 23-19 24-18 25-22
20009014	1-3 2-4 3-3 4-5 5-8 6-7
19003002	0-0 2-1 3-2 4-3 6-4 6-5 13-6
26045014	0-1 1-7 2-8 4-12 5-3 6-5 7-10 11-6 12-17 14-18 15-13 17-14 18-19 18-21 18-22 19-20
17005012	0-0 1-2 2-1 3-1 6-6 7-3 8-15 9-8 10-14 11-11 12-9 13-10 14-16 15-20 16-18 17-21 18-22 20-25 21-24 23-28 23-29 24-27 25-26
24008004	0-0 1-1 2-2 3-1 4-3 5-4 6-5 7-4 8-6 14-7 15-12 16-11 17-9 19-8 22-14 24-15
06015019	2-0 5-1 5-2 6-3 7-4 9-5 12-11 15-6 16-7 17-9 18-10 19-12 20-13 20-14 22-14 23-15 25-16 26-16 26-17 27-19 27-20 28-21 29-24 30-25
07013012	0-0 1-2 1-3 2-1 3-1 4-1 6-4 8-8 10-6 13-12 14-10 16-11
02002002	0-0 1-3 2-4 3-5 5-5 6-6 8-7 11-8 12-11 13-10 14-9 14-12 20-13 22-15 23-14 23-16
05014002	0-0 2-2 3-4 3-5 5-6 6-6 7-11 8-3 9-1 11-7 14-8 14-9 14-10 17-14 18-18 19-19 20-20 23-23 23-24 24-21 24-22 24-25 26-26
26038016	0-0 1-1 2-3 3-3 4-4 5-2 6-5 7-6 8-7 9-8 10-9 10-10 11-11 12-14 13-15 16-20 17-22 23-19 27-17 28-29 29-24 31-25 33-26 34-26 35-27 40-30 42-31
10022012	0-0 3-1 4-2 10-8 11-5 11-6 11-7 11-8
19107035	2-0 4-5 5-3 5-4 5-6 5-7 6-6 8-10
04006011	0-0 1-2 1-3 2-1 4-4 4-5 4-6 5-7 6-8 7-9 7-10 8-11 9-12 10-13 11-15 12-19 13-17 18-20 19-22 20-23 21-24 22-25 22-26 23-27
01027007	1-0 2-1 3-2 3-4 4-3 4-7 5-6 6-5 7-8 11-10 13-13 14-11 14-12 14-14 14-15 17-16
19114007	2-4 2-5 3-6 4-1 5-7 6-8 8-10 9-9 11-3
09014044	0-0 1-0 1-2 2-1 3-1 5-5 6-3 6-4 9-6 10-7 10-8 12-9 14-10 14-11 15-11 15-12
24002030	0-1 5-2 8-6 14-3 15-7 15-8 15-9 15-10 21-11 22-12 22-13 23-12
10009013	0-0 1-1 2-2 3-3 3-4 5-5 6-11 7-10 8-10 9-8 9-9 10-7 11-8 12-13 13-14 14-15 16-17 17-18
03019036	0-9 1-10 2-2 3-7 3-8 5-1 6-4 9-5 10-6 11-3 14-11 15-11 16-12 18-13 19-13 21-14 22-15 23-16 24-17 25-18 25-19 26-18
11013031	0-0 1-2 4-3 4-4 7-6 9-8 10-9 11-10 12-10 13-11 15-15 16-16 20-23 21-12 23-14 24-21 25-19 25-20 27-22 32-26 34-24
11008042	0-0 1-1 2-10 3-11 4-10 4-12 5-3 5-5 6-4 7-8 9-15 10-16 12-6 14-7 15-14 16-17 19-20 19-21 20-23 22-22
05012002	0-0 2-3 3-4 4-5 4-7 4-8 5-6 8-10 9-11 10-16 11-21 13-12 14-27 15-20 16-23 17-28 19-29 20-30
04001037	0-0 1-3 2-1 2-2 5-5 6-6 7-7 8-9 8-10 9-11
