02012004	0-0 1-1 11-10 7-8
24028007	0-1 1-0 11-15 12-16 13-14 5-7 6-8 7-9
04026021	0-0 7-6
10023016	0-0 10-10 13-16 16-18 17-19 20-22 22-23 24-24 25-25 27-26 33-32 5-7 8-8 9-9
18008015	1-2
04021015	0-0 1-1 10-13
24032010	10-12 6-4 7-8 9-10
01046008	10-11 13-9 15-10 2-4 3-3 4-2
03016008	0-0 1-2 10-11 11-12 12-14 13-16 5-7 9-8
06013010	0-0 1-1 12-8 13-10 15-11 16-14 4-6 5-4
04014006	1-0 16-13 3-2 6-4
13028014	1-8 13-22 2-9
18028004	
23013005	14-13 15-14 16-15 3-2 5-7 6-5 8-8 9-9
13025003	0-7 18-13 28-26 29-27 3-2
13014013	0-0 1-3 2-4 3-2 6-7
14015007	0-0 1-1 11-9 4-4 7-6 9-7
26043004	0-0 1-2 13-11 2-1 9-9
19149009	14-4 16-10
18018012	7-1
01019002	0-0 11-11 12-12 2-1 24-22
06006020	0-0 10-11 12-15 20-29 27-32 3-27 32-35 39-41 4-24 9-13
02001011	0-0 2-1 3-4 4-5
02018012	0-0 1-2 10-8 12-10 13-12 14-13 15-14 16-16 17-15 20-22 21-21 22-20 23-26 24-24 3-4 7-5
12019029	0-0 13-17 25-25 26-26 5-4 7-6 9-13
19092006	0-0 1-1 12-6 6-3
30008001	1-1 10-6 7-5
19049017	0-0 3-2 4-3 5-4 7-5 9-8
13015019	0-0 7-4
27008013	1-0 10-6 14-7 21-16 5-12 7-5 9-3
24017024	0-2 1-3 11-28 13-15 18-31 2-5 26-35 4-6 5-7
23032018	0-0 2-2 4-5
05012022	4-1 5-17
01024030	17-22 18-23 20-24 21-25 24-28 26-27 27-30 29-33 30-34 33-35 4-6 5-7 6-10
24001004	3-3 4-4
23011008	3-8
07014001	0-0 1-2 10-11 4-3 5-4 6-5 7-8
01044014	0-0 1-2 12-11 14-12 3-5 4-6 5-9 7-10
20021014	1-0
01043023	1-1 17-10 35-22 7-4
09010008	11-10 15-17 18-18 19-19 21-21 25-23 26-24 27-25 28-26 7-8 8-9
04001017	0-0 1-2 2-3 3-4 6-9 7-11 9-7
19078059	0-1 8-3 9-8
02001006	0-0 1-2 10-9 11-11 2-1 3-3 4-4 6-5 7-6 8-7
19142002	13-7 5-2 9-4
01008004	0-0 4-5 7-10
14015006	0-0 10-9 11-10 13-11 7-8
12004039	0-0 13-15 16-18 24-28 26-29 27-30 8-10
07015005	0-0 13-6 2-1 8-9
19066020	0-0 12-8 2-1 4-2 5-3 8-4
11016005	19-20 20-19
19145005	7-5 8-6
14036003	0-0 1-3 11-11 13-13 14-14 17-16 2-2 6-5 7-6 8-8 9-10
07016006	0-0 1-1 3-4 7-7
01031013	10-7 18-14 19-13 2-2 23-18 24-21 25-22
13001008	1-0 3-2
26026001	0-3 1-5 10-13 3-9 4-7 9-12
19059005	4-4
01014011	4-6 5-4 6-10
13009012	11-5 3-4
22002002	1-0 2-1 9-9
24051003	18-13 19-1 23-5 25-19 26-18
10022041	1-7 3-5
14029028	0-1 1-3 16-16 17-18
02038004	0-0 2-1 20-12 8-3
19080008	0-0 1-1 12-4 8-2
01009022	0-0 10-9 13-12 14-13 3-4 4-3 6-1 7-7 9-8
19029002	0-0 1-2 3-4 4-3 8-9
01016008	0-0 10-7 11-8 7-4
06022022	11-6 15-8 16-9 21-16 24-18 25-12 27-20 3-2 30-21 31-22 33-23 4-1 8-5
26043025	12-9 17-17 4-0 5-1
01020016	0-0 1-2 10-14 11-6 13-7 19-16 23-17 25-18 6-4
03014029	0-0 11-17 13-20 5-10 8-13
14030020	0-0 1-2 2-1 3-4 4-5 6-8
10021022	0-2 1-1 11-17 14-18 7-10 8-13 9-14
14008009	0-0 1-2 14-18 2-7 21-23 22-24 3-5
01045023	11-11 15-12 16-13 17-14 2-3 22-17 23-18 24-19 27-22 5-6 6-10
13020008	10-15 11-10 13-16 6-8 7-11 8-12
18007011	1-2 13-12 14-11 2-3 4-4 8-8
09026003	0-0 1-2 12-15 13-16 15-19 2-4 22-22 23-24 28-27 9-14
09028009	11-11 13-10 22-20 23-23 25-25 3-4 5-5 6-6 7-7
04015018	1-0 10-11 12-12 13-13 14-15 15-14 2-3 3-4 4-5 5-6 7-7 9-9
11015027	0-0 15-11 16-16 27-19 28-20 29-21 30-22 4-4 6-8
24047003	13-1 15-11
06008013	0-0 1-3 11-13 12-19 13-17 19-20 20-22 23-24 24-28 3-5 4-6 8-12
28013010	10-6 17-9 19-11 22-12 23-13 24-14 25-15 26-16
09003021	0-0 1-2 11-16 12-15 14-17 6-7
19066007	1-2 11-10 15-14 3-3 6-4 8-7
01025019	0-0 11-6 12-7 13-9 3-1 4-3 7-4
19098003	10-8 11-10 12-9 16-13 5-1
11016032	0-0 11-9 12-11 3-2 5-4 6-5 8-8
19019014	1-4 18-14
13009028	12-8 5-5 9-6
05033020	0-0 16-7 24-9 3-3 6-4
05001021	0-0 12-9 18-11 19-14 23-15 26-17 29-18 30-19 31-21 5-3 8-8
22008005	0-0 3-5
38012002	0-0 13-15 18-20 7-8 8-10 9-11
23027003	1-0 10-5 20-9 3-1
26012022	1-1 13-11 14-12 15-15 21-17 22-18 4-7 7-9 8-10
04026047	0-0 10-9 11-11 12-13 2-3 3-1 5-5
06010013	0-0 10-7 14-8 21-16 25-22
02034021	0-0 1-1 3-2 8-5
26023015	
16005008	15-14 2-1 3-2 41-28 43-29 44-30 45-31 6-3
14026019	0-0 1-2 22-24 24-27 25-26 27-31
09008010	1-2 11-14 12-15 3-4 4-6 5-5 6-7 9-13
26039024	11-9 12-11
18014008	0-0 3-1 4-3 8-8
19074023	0-0 10-5
19049003	0-0 3-2
21002005	10-8
14001008	0-2 1-1 11-9 13-12 18-14 2-3 5-5 8-11
19009001	0-1 12-4
06006016	0-0 1-1 10-16 14-17 16-18 17-20 18-19 19-21 2-8 20-24 4-6 5-10 8-12 9-13
04028031	0-2 16-9 17-14 7-5
16003008	2-2 24-18 26-21 27-19 28-24 6-12
12006004	0-0 11-8 2-1 4-2 6-3 7-6 9-4
19044002	0-0 11-6 22-12 5-2 9-5
09008019	0-0 1-3 10-10 14-14 5-8 9-9
01034009	12-10 7-5
19007005	0-0 3-3
26036026	0-0 2-1 20-19 21-20 22-21 3-2 4-4 5-3
10012003	0-0 1-2 11-10 14-13 2-3 25-20 28-18 44-34 45-35 6-7 8-8
07007018	1-4 14-3 18-18 19-10 2-5 25-23 26-25 3-6 30-26 5-7 8-8
11015007	10-7 15-19 16-18 17-16 22-21 4-3 5-4 6-5 8-6
16011031	0-2 12-11 7-7
19033020	1-0 10-6 11-7 3-2
04015030	0-0 13-6 16-16 18-19 20-20
13009031	0-0 1-1 5-4 9-11
29002003	11-8 12-9 15-12 22-18 25-22 9-3
18031001	5-3
01001015	0-0 10-14 11-15 2-5 3-1 4-9 5-12
18027020	10-6
26001003	10-11 14-16 16-18 18-19 19-21 2-2 20-20 3-9 4-7 7-6
04026020	0-0 1-3 19-18 2-2
26022018	1-1 20-20 27-24 3-5
33006013	1-1 10-3
16007010	0-1 1-0 2-2 3-4 4-6 5-7
05025017	0-0 11-11 2-2 3-5 4-3 5-4 6-7
18031025	0-0 10-9 8-5
23007008	0-0 1-2 10-6 14-13 15-14 19-16 8-5
19045013	0-1 6-6 8-7 9-8
13011036	4-3
22001009	1-1 5-4
23001017	17-10
23040030	1-4
15002025	2-2 3-4 4-5 5-6 6-9 7-11 8-12
13004039	0-0 10-5 13-12 7-7
12010005	0-0 22-24 26-27 31-29 32-31 35-36 4-9
24031009	0-1 20-12 24-14 25-16 27-17 30-20 31-22 33-23 34-24 38-27
13007004	10-13 13-14 17-16 18-17
01033001	0-0 1-2 10-8 14-12 15-14 18-15 2-3 8-7
01030042	0-0 12-12 13-13 14-15 15-17
23036009	0-1 10-8 20-15 4-2
09012014	0-0 22-30 24-19 25-20 27-24 3-3 5-1
02006021	1-1 5-5 6-6
19115006	2-1 4-2 5-3
09013006	1-2 3-3 6-11 7-14
19048006	1-0 5-1
28003003	16-8 18-11 2-0 21-15 22-16 9-6
01014001	0-0 1-1 16-12 8-14
24010017	2-2 3-1
01022002	0-0 17-16 2-1 21-21 22-23 23-27 27-30 5-2 6-11
07016008	0-0 1-3 10-9 12-10 19-13 5-1 9-8
17007001	0-0 1-3 2-4 3-5 8-8 9-7
19052001	0-1 2-4 3-2
09028006	0-0 1-2 15-14 2-1 3-3 6-8 7-6 8-7
03005008	0-0 1-1 10-9 13-11 17-18 2-2 3-5
26033022	1-1 10-8 15-13 17-15 18-16 21-20 23-21 26-23 28-25 30-27 33-28 7-5
04010035	0-0 11-9 13-10 7-8
11020015	10-12 11-10 17-17 18-18 20-20 21-22 25-23
19103020	0-0 1-1 19-11 20-10
04011033	1-1 14-9 16-12 19-13 21-14 22-17 23-20 7-5
19071024	1-1 5-2 6-4
01043024	0-0 12-12 15-17 2-1 3-6 4-8 6-9 7-10 9-11
04035031	0-1 14-13 15-14 2-3 3-5 4-6
18018015	1-2 5-5
28012002	0-0 1-1 18-15 2-2 21-16 22-19 23-21 5-4 6-5 9-6
01003011	0-0 13-8 14-7 15-9 2-1 20-13 5-2 6-4 7-3 9-5
20024005	0-1
03011021	1-2 21-26 7-8
19118007	0-0 10-5 13-3 6-1
21006001	0-0 1-1 12-8 13-12 4-2 6-3 7-6 8-4 9-7
03023030	0-0 1-1 13-22 5-11
03011001	0-0 1-2 3-4 4-5 5-7 6-8 7-10
26015005	0-0 15-8 2-5 22-13 23-14 26-18
04005021	14-18 19-24 22-26 25-30 7-11 8-14 9-12
26017011	0-0 4-3 5-4
07019024	0-0 13-21 18-11 2-5 21-13 22-14 34-24 38-30
19050019	10-7
04035020	0-0 1-1 13-10 16-11 6-5 9-7
20021031	0-0 4-3 7-4
04011017	30-24
06011012	0-2 12-15 13-18 14-17 19-20 23-21 24-26 25-25 26-24 6-13
17009017	0-10 1-2 8-5
19038018	0-0 1-1 10-7 7-3
01036022	0-0 12-9 2-2
02038029	0-0 3-4 4-5 6-7 7-9 8-11
05032036	0-0 1-2 4-3 5-4
11008043	17-17 18-20 22-33 25-25 29-27 30-28 32-29 34-31 36-32 44-40
02009031	6-7 7-5
14020024	1-0 20-17 9-7
19145013	4-1 9-5
23005004	0-0 11-8 3-3 8-7
04007008	0-0 20-23 21-21 3-6 4-7 5-9 8-13 9-12
05028060	15-13 4-4 5-6
20009016	6-3
19119135	0-0 1-1 2-3 4-5 6-7
01007016	0-0 11-7 15-14 18-12 21-15 22-17 23-16
21005018	16-14 24-26
15002010	1-0 2-2 3-4 4-6 5-7
27008002	14-4 17-7 9-11
23065022	1-0 11-10 12-11 14-15 24-20 27-18
07006012	0-0 1-4 10-8 13-9 3-1 4-2 5-5 6-6 7-7
23051011	10-12 25-22 4-0
20009014	2-4
19003002	0-0 13-6 2-1 4-3 6-4
26045014	14-18 18-19
17005012	0-0 11-11 12-9 2-1 23-29 24-27
24008004	0-0 1-1 2-2 4-3 5-4 6-5 8-6
06015019	15-6 19-12 2-0 23-15 25-16 27-19 30-25 5-2 9-5
07013012	0-0 1-2 14-10 2-1
02002002	0-0 1-3 11-8 13-10 14-12 2-4 22-15 23-16 5-5 6-6
05014002	0-0 14-9 18-18 20-20 23-24 24-25 26-26 3-5 6-6
26038016	1-1 10-10 13-15 3-3 35-27 4-4 42-31 6-5 7-6
10022012	0-0 11-8
19107035	5-3
04006011	0-0 1-3 10-13 20-23 22-25 23-27 4-4 5-7 7-10 8-11 9-12
01027007	13-13 14-12 2-1 3-2 4-3 6-5 7-8
19114007	2-5 6-8 8-10 9-9
09014044	1-2 10-8 14-10 2-1 5-5 9-6
24002030	15-9 21-11 22-13
10009013	0-0 1-1 3-4 5-5 9-9
03019036	0-9 1-10 10-6 14-11 16-12 19-13 21-14 22-15 23-16 24-17 25-19 3-8 9-5
11013031	10-9 11-10 24-21 25-19 4-4 7-6 9-8
11008042	0-0 16-17 19-21 4-12 5-3
05012002	10-16 14-27 2-3 4-5 5-6 8-10
04001037	0-0 1-3 2-2 7-7 8-9 9-11
04020008	1-0 10-11 12-13 15-19 17-22 2-3 27-26 29-25 3-4 5-8 7-9 9-12
10007025	15-16 19-17 2-1 21-18 4-2 5-3 7-15
19059008	12-7 15-8 7-1
06019042	4-3
18018006	0-0 7-5 8-7
12015014	1-0 11-8 12-9 13-10 15-13 25-20 26-21
13016011	4-3
06022030	0-0 1-4 11-13 14-14 19-20 2-2 23-27 3-5 7-12 9-10
19067007	0-0 10-5 2-2 7-4
26041017	11-16 12-18 13-20 4-8 6-6
26006005	2-5 5-8 6-7
11010012	0-0 1-3 18-23 2-1 21-29 22-30 23-31 24-33 5-11 6-14 8-16
07018008	0-0 10-9 11-10 2-1 4-2 7-8
14004017	0-3 10-14 2-6 7-12
13017027	10-11 12-13 14-14 16-15 18-16 2-1 26-21 3-2 4-7
01024003	12-12 16-19 19-21 22-22 3-3 5-6 7-10 8-4
04031001	0-0 1-2 3-4 4-5
03025034	0-0 1-3 12-7 14-11 5-4 8-6
14013012	0-0 1-1 13-8 15-9 22-17 24-18 26-21 28-23 33-24 35-25 37-26
24002016	0-0 6-6
02006017	1-0 3-2 4-3 5-4
19078003	0-0 10-6 12-7
25002017	0-1 11-10 15-6 38-22 4-2
18037015	0-0 11-4 13-8
13001022	2-5
19035018	2-0 4-3
03005019	2-0 3-1
26003025	0-0 1-1 3-3 5-4 8-9
13002014	0-2 4-5
23014002	1-8 10-10 11-9 14-13 18-15 19-16 29-28
20007026	1-1 14-6 3-3
01031053	1-0 13-3 16-9 17-11 18-10 25-14 26-15
01022012	0-0 10-10 11-11 14-13 15-14 17-15 19-16 2-1 22-18 25-21 29-24 5-2 6-3 8-7 9-9
07014005	0-0 1-2 13-9 14-11 18-14 20-15 3-4 4-5 5-6 8-7
10010003	0-1 1-4 2-2 26-33 27-32 28-35 30-36 32-25
23011013	10-8 11-9 12-10 13-12 15-15 16-13 18-18
11010014	11-12 12-14 15-18 2-4 8-8
10002002	1-3 10-8 11-11 12-12 2-1 3-2 6-6
18006014	10-6
20030010	0-0 4-2
02036031	0-0 1-1 5-4
18012014	0-0 16-9 17-10 6-3
18022020	1-0 13-7 3-3 5-5
02040028	0-0 2-1 4-7 5-3
04005016	0-0 1-4 2-1 4-5 8-8
24017011	0-0 15-6 18-18 19-20 6-3
26016020	1-1 13-12 15-13 3-4 6-7 8-9 9-11
10015028	0-0 2-1 3-4 5-8 7-9 8-13
19116017	3-2 7-7 8-8
01049028	0-1 10-7 11-9 12-10 14-11 16-14 18-12 19-13 2-0 24-20 3-3 4-2 7-5 9-6
02036015	4-5 5-7 6-8 8-9 9-10
01031023	0-0 10-9 11-10 13-12 14-13 15-17 2-1 4-3 6-5
19105041	2-3
24014013	11-5 14-8 15-9 18-10 19-11 2-1 22-12 23-15 29-21 30-22 34-24 7-3
05007017	0-0 1-1 11-10 2-2 5-8 6-6
13015012	0-0 1-1 13-11 14-12 15-13 17-17 19-19 2-2 20-18 24-20 30-21 31-22 7-8 9-4
32002008	0-0 1-3 11-6 13-9 17-12 7-5
09008021	1-2 10-12 11-13 2-1 3-4 4-7
26020012	20-16 21-17 24-18 3-4 4-5 7-9
12013003	0-0 1-3 10-6 11-10 14-11 19-18 20-17 22-15 23-19 26-21
01033019	0-0 15-14 18-17 2-5 6-6
07019004	0-0 13-8 14-9 16-10 17-11 2-2 22-15 23-16 25-18
11022018	0-0 1-3 10-9 15-11 17-13 2-2 21-16 3-1 7-6 9-8
11009010	0-1 10-8 12-7 14-10 17-15 18-14 20-20 5-4 6-5 8-6
06021037	1-4 2-5 4-10 7-11 8-13
04001001	0-0 1-2 13-18 20-25 21-24 23-26 3-4 4-7 6-9 8-14
01036003	0-0 3-4 4-3 7-5
03016006	0-0 1-2 6-10
19124005	3-5 5-3 6-2
01009020	0-0 1-2 8-7 9-8
33001015	10-7 12-11 9-9
33001012	0-3 10-14 4-4 9-11
26030019	1-1 14-8 15-9 4-2 5-4 7-5 9-6
19018003	0-0 10-6 3-1
02036019	13-15
19147012	0-0 1-3
14008002	1-7 11-11 14-15 3-1 5-3 8-4
19084012	0-0 14-11 16-12 2-5 6-8 8-10 9-9
04007048	0-0 2-7 5-8 7-10 8-9
11013011	0-0 10-10 11-11 12-12 13-14 15-17 17-19 2-4 24-29 28-33 3-3 31-34 35-35
19068013	2-0 3-2
11014031	0-0 10-8 12-11 13-10 16-14 19-15 21-17 23-18 3-3 30-22 31-23 7-5 9-6
19031018	0-0 14-6 2-1 21-9 6-5 8-3
08003015	0-0 2-1 25-14 27-15 36-20 38-21 39-22
13011028	4-1 7-2
14010008	17-13 21-15 25-19 4-3 6-6
15001001	13-10 2-7 25-21 26-20 3-6 33-26 34-27 36-28 37-29 40-32 41-33 6-2 8-16
07019006	10-8 14-15 2-1 23-22 7-4 8-5
04003039	13-13 15-14 18-18 2-3 22-20 27-24 28-25 5-6 8-11 9-10
07019007	0-0 1-3 15-14 2-1 7-5
19081007	2-3
03022008	0-4 16-8 17-9
03003004	0-0 2-4
04030013	0-0 1-1 31-22 32-23 5-3 7-7
01021017	0-0 10-15 15-19 19-21 2-1 21-22 22-23 24-24 25-26 27-28 28-30 34-33 35-34 8-9
03019024	0-0 2-2 4-6 8-11
24021005	0-0 1-2 10-8 9-5
04028019	0-0 1-1 11-12 14-19 2-3 3-5
04006016	0-0 1-3 10-11 2-1 4-6 5-5 6-7 7-8
24002012	11-8 12-9 4-3
02030038	0-0 10-10 2-1 9-8
19116001	1-0 10-6 2-3 4-1 8-5
19089027	0-0 1-1 13-5 6-3 8-2
04006020	0-0 12-12 16-13 20-21 28-27 5-8 6-7
18001006	0-0 10-10 12-13 14-15 2-1 4-8 5-6 6-5 9-12
09005010	10-14 11-15 16-19 22-26 23-25 3-5 31-29 33-31 4-3 5-6 7-7 8-8 9-13
12020002	0-0 4-6 5-5 8-10 9-11
30006003	10-6 12-8 3-0 6-4 7-3 9-5
02006020	0-0 1-2 10-10 11-11 12-13 13-14 14-16 16-17 2-1 20-25 23-26 6-8 8-9
26043009	0-0 10-8 12-9 15-13 16-14 3-3 4-4 6-5 8-7
14021010	0-0 1-2 13-16 18-13 20-22 23-23 24-25 26-27 27-26 3-6 8-11 9-9
01003024	0-0 10-15 14-19 16-27 17-26 18-25 19-29 3-4 4-5 6-10 8-6 9-14
02028029	0-0 12-6 13-5 21-22 22-21 3-1 5-10 7-11
26029004	16-15 17-18 18-19 20-21
18037012	1-2 10-10
18027013	0-0 15-10 2-1 3-2 6-5
10012014	17-16 19-13 4-2 6-4 7-6
19138006	0-0 1-2 12-7 3-1
19028004	0-0 1-1 11-11 12-12 14-9 9-5
13007025	0-0 15-9
18005018	0-0 1-1 15-10
38013008	0-0 10-9 19-12 24-17 4-3 7-6 8-7
19057006	10-6 11-8 3-3 5-4 8-9
19041010	4-6 7-9 8-7
04020023	0-0 1-2 10-14 11-13 13-16 14-17 3-4 4-5 5-7 9-15
05019006	0-0 1-1 12-13 13-14 19-21 23-22 25-23 29-26 6-5
19105032	1-0 10-6 7-3
04003023	1-0 3-5 5-7
03007027	0-0 10-9 2-2 3-3 4-5 9-7
05004019	0-0 1-1 14-10 17-20 29-32 32-33 37-35 39-38 40-40 41-42 42-39
19018031	1-1 13-8
25003011	14-3 15-4 5-0 6-2
04033049	0-0 1-4 10-13 12-14 7-8
07006019	0-2 1-3 14-12 25-29 29-31 3-4
09025004	2-2 3-1 4-4 6-5 7-6 9-9
06012023	10-6 11-10 5-5 9-7
18014011	9-8
24010016	11-5 17-10 18-11 2-0 21-13 23-14 24-15 27-16 28-17 8-4 9-3
09002033	16-16 18-17 19-18 2-2 23-19 5-4 7-7
04029003	0-0 15-10 3-2 5-3
19106023	0-0 7-5
26039011	1-3 29-31 3-6 30-33
09015021	0-0 1-2 21-15 24-17 26-19 3-1 4-6 5-7 6-8 7-9 9-10
01043030	1-0 2-2 23-16 24-17 25-18 7-3 9-7
04025018	0-0 11-11 12-12
05001041	2-9 20-13 22-16 25-17 4-3 5-4
19022030	1-5 10-9 16-14 2-4 4-1 9-8
19114002	1-1 6-4 8-5
09031008	0-2 11-18 12-19 14-24 15-22 2-6 3-5 7-13 8-15 9-16
03026016	1-1 3-4 32-16 5-5
19139016	15-9 22-15
06022024	0-1 20-17 22-18 23-19 27-23 29-25 30-24
35001016	0-1 3-6 9-9
23002010	1-4 7-10
20018017	3-8 7-9
01002003	0-0 1-2 2-1 21-21 3-6 4-4 5-7 6-8
26033021	15-19 17-20 18-21 2-3 6-11
24032023	0-0 12-7 15-6 2-1 22-25 23-26 31-22 34-27 36-28 37-31 39-33
01040023	0-0 10-10 3-1 4-2 5-7
20017014	10-9
27001019	0-0 16-13 17-14 19-12 24-21 7-6
20029021	4-5 6-6
19107004	1-2
23002018	0-0 1-2
24050005	11-5 15-9 18-11 2-1 21-12 23-13
11007009	0-0 1-1 17-6 19-18 22-23 24-26 25-24 7-4
19147008	2-6
13003006	1-1
10014018	0-3 1-1 10-13 12-14 13-15 18-21 19-19 2-4 22-24 24-26 3-5 7-9 9-12
20004003	0-1 2-4 7-10
26041009	16-14 18-18 4-9 5-10
12005012	0-0 10-12 13-13 26-20 27-21 28-22 30-24 5-5 9-10
11011007	1-2 5-3
24026020	0-0 13-9 15-12 23-24 25-27 3-2 7-7 8-6
24003006	0-0 1-2 10-10 12-11 14-13 16-14 2-1 27-18 28-19 29-25 3-3 31-27 32-28 33-29 4-8 5-6 6-5
26030016	0-0 2-4 3-2
23057009	10-7 11-10 16-18 17-17 2-3
02034018	22-16 26-21 27-23 8-10
12001003	0-0 1-2 11-9 12-14 13-13 14-12 16-15 18-17 2-1 23-22 24-24 27-26 32-30 33-32 6-7 9-8
23052014	0-0 15-9 21-14
26001006	0-0 6-5 7-6 8-7
19137006	11-8 5-5
24039016	1-0 10-11 11-12 13-14 14-13 2-1 22-22 23-26 24-28 27-31 31-34 33-36 34-38 6-7 7-8 8-9 9-10
01014016	0-0 18-15 19-18 2-2 20-19 22-21 4-3 9-10
12016015	17-32 18-38 25-39 26-42 27-41 33-22 37-48 4-10 41-54 7-11 8-12
20024021	0-0 11-9 2-3 4-2 5-4 6-5 8-8
26043001	0-0 4-4
11004017	0-0 3-1 5-4 6-5
11020041	0-0 10-13 11-14 16-20 17-21 8-16 9-15
19077021	3-1 4-3 5-6 6-7 7-8
04031036	0-0 14-11 15-12 17-20 18-22 9-8
19124002	0-0 1-1
23029012	0-0 15-13 22-19 6-8 7-9
10013012	0-0 10-5 13-6 15-7 17-8 2-1 20-12 22-13 23-14 26-19 4-2 8-4
03002001	1-2 11-10 15-11 19-14 20-15 5-7 7-8 9-9
19018022	0-0 3-2 4-3 6-5
01041015	0-0 1-2 11-9 13-10 16-11 17-12 2-1 3-4 32-21 9-5
02024018	10-14 12-16 13-17 14-18 15-19 16-20 17-21 18-22 2-1 3-6 4-4 7-11 9-12
01049020	0-1 10-7 11-9 5-3 7-5 8-6
19089033	2-1 9-8
01044017	0-0 1-1 15-18 26-23 29-24 30-26
24031003	0-0 11-8 13-10 16-12 2-4 3-2
04021031	0-0 1-2 2-3 3-6 4-4
04020017	13-20 15-14 21-22 24-13 7-12
24004024	1-0 10-6 11-7 12-9 2-2 4-3 5-4
14005011	1-5 11-16 3-8 5-9 6-10 9-12
25003063	10-5 11-6 8-4
10017006	0-0 10-9 15-15 16-18 18-17 25-21 28-22 29-23 3-1 30-25 4-2 5-3 7-6 8-7 9-8
03014008	0-0 15-16 18-18 22-22 26-26 28-29 29-30 6-9 7-10 8-11
18015007	0-0 1-3 2-7
05017017	10-7 17-16 20-11 21-12 5-4 7-6
19089022	
12004002	0-3 1-1 10-5 13-8 15-9 22-15 23-16 26-17 28-22 29-24 31-26 5-4
13015005	0-2 11-8 12-10 13-11 5-5 7-6 9-7
26032003	0-0 1-1 11-12 12-11 2-2 8-5 9-6
03025010	0-0 10-14 14-18 15-17 25-22 3-6 4-7 7-11 8-13
02018026	1-1 10-15 12-16 2-4
14006013	0-2 16-17 2-0 3-1 30-30 31-32 32-31 36-35
04030017	0-0 15-11 16-12 18-13 2-1 21-15 28-18 3-2 30-20 5-3 6-5 7-6 8-7
14032013	0-0 12-9 14-13 16-18 17-19 18-16 21-21 24-25 4-5 5-6 7-7
27005009	0-0 13-12
02015017	25-14 7-4
24029016	1-2 11-12 12-14 13-16 18-20 2-3 21-23 24-25 28-27 3-1 9-10
19086005	0-0 1-1 10-7 12-10 3-2 6-3 7-4
19119009	13-9 2-7
05022019	0-0 10-27 11-28 12-29 7-23
07009009	0-0 17-16 2-1 3-2
06006003	16-17 3-5 5-6 7-4 8-13
06015016	0-0 13-10 15-13 16-16 2-1
27011011	1-4 11-11 2-2
19119027	10-6 2-1
03014014	0-0 1-11 14-18 15-19 18-28 4-5
07006038	0-0 1-1 10-7 12-8 13-14 16-12 2-3 7-4 8-5
16007021	3-1 6-4 7-6 8-7
11001010	0-0 1-3 12-16 4-6 8-14 9-13
19022019	4-6 5-3
24010010	0-0 10-7 12-8 15-9 16-12 17-14 19-15 21-16 25-20 4-2 8-6
18007020	9-11
01007013	17-17 2-3 24-26 4-7 5-8 6-11
33001006	11-17 2-1 5-6
18020012	0-0 12-7 13-6 5-1
20028025	2-3 4-4 6-5
34001002	1-0 14-13 15-18 2-2 3-5
24028001	12-15 15-21 16-19 18-22 23-25 31-34 32-33 33-38 34-39 35-40 36-42 39-43 40-44 5-11 6-10 9-13
19105045	11-6
14006028	13-6 35-8
11003014	0-0 1-1 10-8 11-9 13-10 15-14 16-13 3-2
14021014	0-0 11-13 12-15 3-1 6-6 8-2
26028003	1-0 13-10 3-1 4-2 7-4 9-9
15010003	2-1 20-22 25-8 29-13 34-25
14001003	0-0 13-12 15-13 16-14 18-19 2-2 21-20 22-24 23-23 24-22 27-26 3-3 4-4 7-7
04031038	0-0 1-2 3-6 4-7 5-8 6-9 8-11 9-13
19131003	2-2 4-1 6-5 7-6 8-8
02014016	0-0 15-17 6-8 7-11 9-12
39003004	0-0 1-3 11-9 14-14 4-5 6-7 8-8
20016017	0-0 3-4 5-5
17004007	0-0 1-3 17-12 18-15 2-1 22-21 3-2 4-5 6-6
19075001	0-1 13-7 6-2
01047022	0-0 1-3 20-17 21-19 22-20 25-21 27-23 4-4 5-5 7-6
02037012	0-0 11-12 2-7 4-5 5-8
17009028	0-0 10-17 11-18 15-22 18-28 23-34 32-41 9-16
24016014	0-1 11-8 12-10 13-9 17-11 19-12 2-2 24-17 25-20 26-19 4-3 5-4 7-5 8-6
27011043	1-1 10-14 6-11 7-13
19045011	0-0
16011012	10-9 11-11 15-13 35-14 9-7
19118006	0-0 11-7 12-6 2-1 5-2 7-3 9-4
01021010	0-0 1-1 11-12 12-13 15-15 19-21 2-3 21-23 23-22
30006011	0-0 1-1 10-9 11-7 13-11 15-13 16-15 3-2
05007006	0-0 10-9 13-10 16-12 20-18 22-20 28-26 3-5 5-6
15002058	10-12 2-6 3-5 7-7 8-9 9-11
13027015	12-13 14-15 16-18 17-19 18-20 9-8
10008010	0-1 1-2 2-3 21-24 24-25 29-27 39-42 6-6
05034005	0-0 1-5 2-4 3-3 4-1 6-8 7-7 9-11
02006029	0-1 1-2 11-11 13-13 14-12 16-15 18-16 19-17 2-4 20-19 5-6 7-7 8-8
01047025	1-1 21-12 22-10
12001008	1-1 16-13 2-2 22-16 24-17
27002010	0-0 12-20 20-6 25-28 26-29 39-34
23045004	0-1 1-2 12-8 13-10 17-13 2-3 3-5 4-4
23005002	11-8 16-9 18-13 21-22
03021016	0-0 1-2 3-4 4-5
01005024	0-0 13-8 14-11 16-9 17-10 19-12 5-5
