24050033	0-0 2-1 3-2 4-3 5-5 7-6 9-7 10-8 11-9 12-10 13-16 14-18 16-11 17-12 18-13 19-14 20-15 21-17 23-19 24-20 25-21 26-26 27-28 28-27 30-29 31-31 32-32 34-33 35-34 36-35
26001007	0-0 1-1 2-2 3-3 4-4 5-9 6-10 7-11 8-12 10-8 11-16 12-17 13-19 14-20 15-21 16-24 17-23 18-25
26001028	0-0 2-1 3-2 5-3 6-6 8-8 9-9 10-10 11-13 12-11 13-14 14-15 15-16 17-20 18-24 20-25 21-26 24-17 27-28 28-29 29-30 30-31 31-32 33-34 34-35 35-36 37-38 38-37 39-39 40-40 41-41 42-44 43-45 44-46 46-47 47-48 48-49 49-50 50-51 51-53 52-54
26005017	2-0 3-4 4-5 5-8 7-1 8-2 9-9 11-10 13-12 14-11 15-13 16-14 17-16 18-17 19-19 20-20 22-21 23-24 24-25 26-26 28-27 30-29 31-30 32-31 33-32 34-34 35-35 36-37 37-39 38-40 39-41
26006009	1-6 2-7 3-8 4-9 5-10 9-12 10-13 11-0 13-1 15-3 16-5 18-14 19-16 22-17 24-18 25-20 26-19 27-21 30-22 34-23 35-24 37-25 38-26 40-27 41-29 42-30 43-31 44-32 45-33 46-34 47-35 48-37 49-40 50-38 51-43 53-45 54-46 55-47 56-48 57-49 58-39 59-53 60-54 61-55 63-56
26010004	1-0 2-1 3-2 5-4 6-5 7-7 9-8 10-9 11-11 13-14 14-15 15-16 16-17 18-19 19-20 20-25 21-27 22-24 23-23 24-22 25-28 26-29 27-30 28-31 29-32 30-33 31-34 32-21 33-36 34-37 35-38 36-39 39-42 40-43
26012006	1-1 2-7 3-8 4-9 8-2 9-3 12-13 13-14 14-15 15-16 16-19 17-22 18-21 20-23 21-24 22-25 23-26 24-28 25-29 26-30 27-31 28-32 30-33 31-36 32-37 33-38 34-39 35-40 36-41 38-43 39-44
26020043	0-0 1-1 3-3 4-5 5-6 6-7 7-9 8-10 9-11 11-13 12-14 14-17 16-18 18-19 20-24 21-22 22-27 23-29 24-30 25-31 26-33 27-34 28-35 29-36
26021019	1-0 3-2 4-3 5-4 7-5 8-6 9-7 10-11 11-12 12-13 14-14 15-15 16-16 17-8 19-17 20-20 21-22 22-23 24-24 25-25 26-26 28-28 29-29 31-34 32-35 35-38 37-40 38-41
26023034	0-0 2-2 4-3 5-6 6-1 8-13 9-15 12-5 14-12 15-14 16-17 17-16 18-19 19-20 20-22 22-23 23-24 24-25 26-26 27-30 28-31
26028013	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-14 11-18 12-17 13-12 15-19 16-21 17-22 18-24 19-25 20-42 21-28 22-30 23-31 24-32 25-33 26-35 27-36 28-38 29-39 30-40 31-41 33-43 34-47 35-48 36-49 38-52 41-45 42-46 44-59 45-60 46-62 48-64 51-57 52-65
26032010	0-0 2-1 3-4 4-6 7-3 8-8 9-10 10-11 11-12 12-13 13-14 14-15 15-17 18-19 20-21 21-23 23-24 24-25 25-26 26-27 27-28 28-30 29-41 31-42 32-43 33-44 34-45 35-36 37-31 39-32 40-34 41-35 42-37 43-38 44-39 45-46
26036031	0-0 1-2 3-3 4-5 5-9 6-6 7-11 9-14 10-19 11-24 12-20 13-12 14-25 15-23 16-28 17-30 18-31 19-32 20-35 21-18 22-36
26041006	0-0 2-1 3-3 4-11 5-20 6-21 7-22 8-23 9-7 10-9 11-16 12-14 13-13 16-15 17-40 20-32 21-33 23-27 26-36 31-29 32-30 34-31 41-42 43-44 46-48 47-49 48-50 49-51
26046023	0-3 5-8 6-5 7-6 10-0 12-2 14-7 15-9 17-13 19-10 20-17 21-18 22-14 23-15 24-16 25-19
26048030	1-0 4-1 5-2 6-3 7-4 8-5 9-6 11-7 13-9 14-8 17-11 18-13 19-14 21-15
27003004	0-0 2-1 4-2 5-6 6-7 8-9 10-10 12-11 15-12 17-13 18-14 19-15 20-16 21-17 23-19 24-20 25-21
27009011	0-0 1-1 2-2 3-3 4-4 5-5 6-7 7-9 10-11 12-13 13-14 14-16 16-17 17-23 18-24 19-25 20-27 22-30 23-31 24-32 25-33 26-34 27-35 28-36 30-37 31-38 32-39 34-19 36-20 38-21 39-22 40-40 41-41 42-43 44-45 45-46 46-47 47-48
27009025	0-1 1-0 2-3 3-4 5-5 6-6 7-7 8-9 11-11 12-14 15-17 16-15 17-18 18-19 19-20 21-21 22-22 23-23 24-24 27-26 30-28 31-29 36-32 40-33 44-16 47-35 48-36 49-37 51-39 52-42 53-43 54-44 55-46 56-45 57-47 58-48
27009026	0-0 1-1 2-2 5-3 7-4 10-6 13-7 14-8 16-10 17-12 19-13 20-16 21-17 22-18 24-19 25-20 26-21 28-22 30-23 31-24 32-25 33-26 34-27 35-28 36-29 37-31 38-32 39-33 43-37 44-38 45-50 46-49 48-46 50-47 53-44 55-40 56-41 57-51
27010006	0-0 1-1 2-2 3-3 4-5 5-6 6-7 7-8 8-10 9-11 10-12 11-13 12-14 13-16 15-18 16-21 17-22 18-23 19-24 20-26 21-27 24-29 25-31 26-30 27-32 28-33 29-37 30-38 31-40 32-41 33-42 35-43 36-44 37-45
29003021	0-2 1-3 3-4 4-5 6-6 7-9 9-0 11-1 12-10 14-11 15-13 16-14 17-15 18-16 19-17
30005024	0-0 1-1 2-3 3-4 5-5 7-8 8-9 9-12 10-13 11-14 12-17 15-15 16-20
33005002	1-0 2-1 3-2 4-3 5-4 6-5 10-6 11-7 12-8 13-9 14-10 15-11 16-12 17-13 19-14 21-15 22-16 23-17 24-18 25-19 28-20 29-21 30-22 31-23 32-25 33-26 34-24 35-28 38-31 39-32 40-30 41-29 42-36
33007017	0-0 2-1 3-3 4-5 5-6 6-7 7-8 8-9 11-11 13-13 14-14 15-15 16-26 17-17 20-21 21-22 22-23 23-24 24-25 29-27 30-28 32-30 33-32 34-33 35-35 38-37 40-36 41-38
34002012	0-0 1-1 2-2 4-3 5-4 6-5 7-6 10-15 11-8 12-9 13-10 14-11 15-13 18-19 21-18 22-16 23-17 26-20 27-23
35002002	0-0 2-1 3-4 4-9 6-10 8-11 9-12 10-13 11-18 13-14 14-15 15-17 16-19 17-20 20-22 21-23 24-24
35003005	1-2 2-0 3-1 4-5 5-4 6-7 7-11 8-12 9-13
40002018	1-3 2-4 3-0 4-2 5-5 6-6 7-7 8-9 9-10 10-12 11-13 12-14 13-15 14-16 16-17 17-18 18-20 19-21 21-24 22-25 23-26 24-27 25-28 26-30 27-29 28-31 29-32
40007016	0-3 1-4 2-5 3-0 5-2 6-1 7-6 9-8 10-7 11-9 12-11 13-12 14-13 15-14 16-16 17-18 18-19 19-20
40010024	1-0 2-1 4-2 5-4 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-14 14-15 15-16
40010025	0-0 2-1 4-2 5-3 7-4 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17 20-18 21-21 22-22 24-24 27-19 28-25 29-26 31-28 32-29 33-34 34-32 35-36 36-37 37-38 38-39
40027024	1-0 2-2 3-3 4-4 7-5 8-7 9-8 10-9 12-10 13-11 15-12 16-13 17-15 18-14 19-16 20-17 21-19 22-20 23-21 24-22 25-23 27-25 28-26 29-28 30-30 31-31 32-32 33-33 34-34 35-37 36-38 38-35 42-29 43-39 45-40 47-41 48-42 49-43
41001026	0-0 1-2 2-1 3-9 4-8 5-6 7-13 9-3 10-4 11-5 12-16 14-18 15-19
41003034	0-0 1-1 2-4 3-5 4-6 5-9 9-11 10-13 11-16 12-17 13-14 15-15 16-18 17-19 18-20 19-21 20-22 21-23 22-24
41009026	0-0 2-7 3-8 4-11 9-2 10-16 11-4 12-17 13-18 14-23 16-19 18-20 19-24 20-25 21-26 23-27 26-29 27-30
41012034	1-0 2-2 3-3 5-4 6-5 7-7 8-8 10-10 12-9 13-11 15-12 16-13 17-14 18-15 19-16 21-17 22-18 23-19 24-20 26-21 30-22 32-23 34-25 36-24 37-28 38-29
42005007	0-0 1-1 2-2 3-4 4-5 5-8 7-9 8-10 9-11 10-12 11-13 12-14 14-15 16-16 17-17 18-18 19-20 20-22 21-23 22-25 24-26 25-27 26-6 28-28 29-29
42005010	0-0 1-4 2-5 3-6 4-7 5-9 6-10 8-11 9-12 10-13 11-14 12-18 14-16 15-19 16-20 17-21 18-22 19-23 20-24 21-25 24-26 26-27 27-29 29-30 31-31 32-32 33-33 34-34 35-35 36-15
42006040	0-0 1-1 3-2 4-4 5-6 6-7 7-8 8-9 9-10 12-12 13-11 15-13 16-14 17-15 18-16 19-17
42023014	0-27 1-1 3-0 4-2 6-3 7-5 8-4 9-6 10-7 11-8 16-10 17-11 18-12 19-14 20-15 21-19 22-20 23-21 24-16 26-23 27-22 28-25 29-28 30-29 31-31 32-30 33-32 34-35 35-36 38-37
42023030	0-0 3-1 4-3 5-5 6-6 8-7 9-8 11-9 12-10 13-11 14-12 16-13 17-14 19-15 20-16 22-17 24-18
43011010	0-0 2-2 3-3 4-4 5-5 6-7 7-8 8-9 9-10 10-11 11-12 12-19 14-16 15-15 16-20
43013022	0-0 1-1 2-3 3-6 5-5 6-8 11-10 12-12 13-11 15-13 16-14 17-15
44001020	1-0 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 19-11 20-12 21-13 22-14 23-15 24-16 25-18 28-19 31-21 34-22 36-23 37-24 41-26 42-27 43-28 46-29 47-30
44002010	0-1 1-2 2-4 3-5 4-7 5-8 6-9 7-10 8-11 9-13 10-15 11-16 12-17 14-23 15-24
44004026	0-0 1-1 2-3 4-4 5-6 7-7 8-9 9-10 10-11 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 21-22 22-13
44005036	0-0 1-6 3-9 4-8 5-10 6-12 8-14 9-16 10-17 11-18 12-22 13-23 14-24 15-25 17-20 19-26 20-27 21-28 22-29 23-30 24-32 25-35 26-36 27-37 28-40 30-41 34-43 35-44 36-45
44007042	0-0 1-1 2-3 3-4 4-5 5-7 6-6 8-8 10-9 11-10 13-13 14-11 15-14 19-16 20-17 21-18 22-19 24-21 25-22 27-23 28-24 31-25 33-26 35-28 36-29 37-31 38-33 39-34 40-35 42-36 43-37 45-38 46-39 47-40 48-41
44008027	1-0 2-2 3-5 4-6 5-7 10-8 11-10 12-11 13-14 14-15 15-13 19-26 21-27 22-28 23-29 25-18 26-19 27-20 28-21 30-22 32-24 35-31 36-32 37-33 38-34 39-35 40-36
44010004	0-0 1-1 2-3 3-4 4-6 5-8 6-9 7-12 8-13 11-14 12-15 13-16 14-17 15-18 16-11 20-20 21-19 22-21 23-22 24-23 25-24 26-26 28-25 30-27 35-36 37-29 38-30 39-37
44012019	1-0 2-2 5-6 8-5 9-7 11-8 12-11 13-9 14-12 18-13 19-14 20-15 21-17 22-19 24-21 26-24 27-25 28-26 29-27 30-28 31-29 32-31 33-32 34-33 35-34 36-37 37-36 40-38
44013001	0-3 2-5 3-6 4-7 5-8 7-9 8-10 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 20-23 21-24 22-25 23-26 24-27 26-29 28-30 29-31 30-32 31-33 33-35 34-36 35-37
44014006	1-2 4-7 6-8 7-10 8-11 9-12 10-16 11-13 12-14 13-19 14-20 15-22 16-24 18-26 19-28 20-27 21-29
44014012	0-2 1-0 2-1 3-3 4-4 5-5 6-6 9-7 10-9 11-12 12-14 13-15 15-16 16-17
44014013	0-0 1-1 2-2 3-3 4-4 5-5 6-7 7-8 9-10 10-11 11-13 12-14 13-15 14-17 15-18 16-20 17-21 18-22 20-23 23-25 24-31 25-32 26-26 27-28 28-34 29-36 32-37
44014020	0-0 3-3 5-2 6-5 7-4 8-6 9-7 10-9 12-11 13-12 15-13 17-15 18-16 19-17 20-18 22-20 23-24 24-25 25-21 26-22 27-23 28-26
44016001	0-0 1-2 2-4 3-5 4-6 5-3 6-7 7-8 8-9 9-16 10-17 11-18 12-19 13-20 15-21 17-22 20-25 22-23 23-26 25-27 26-28 27-29 30-30 31-31
44017011	0-21 2-1 3-2 5-5 6-6 8-7 9-8 10-10 11-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-20 21-22 22-25 23-26 24-23 25-24 26-28 27-29 28-30 29-31 31-34 32-35 33-36 34-37
44020004	0-0 2-10 4-7 5-11 6-12 7-13 8-8 9-9 10-14 11-15 12-16 13-17 14-18 15-19 16-20 17-21 18-22 19-23 20-24 21-25 23-26 24-27 25-29 26-30 27-31 31-34 32-35 33-36
44024003	0-33 1-32 2-30 3-31 5-11 6-0 7-1 8-2 9-3 10-28 11-29 12-13 13-34 15-37 16-38
44024014	2-0 3-1 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 14-11 16-12 17-13 18-2 20-14 21-15 22-16 23-17 24-18 26-19 27-20 28-21 31-25 32-27 33-28 35-23 36-24 37-29 38-30 39-31 40-32
44025024	0-1 1-2 2-3 4-4 5-5 6-6 7-7 8-9 9-10 10-11 11-12 12-13 13-14 14-15 15-16 16-17 17-18 18-19 20-22 21-23 22-27 23-25 24-28 25-29 26-31 27-21 29-34 30-35 31-36 32-38 35-39 36-41 37-42 39-44 40-43 42-46 44-45 45-47
44026012	0-0 1-1 4-2 5-3 6-5 8-7 9-8 10-9 11-11 13-12 14-13 15-15 16-16 18-17 19-18 20-19
44027006	0-1 1-3 2-4 3-7 4-8 5-11 6-9 7-13 8-14 9-15 10-16 11-19 12-17 13-18 14-20 15-21
44028011	0-0 1-4 2-5 3-8 7-9 8-10 9-11 11-16 12-17 13-19 14-20 16-21 17-22 18-24 19-25 21-14 22-12 23-13 28-29 33-30
44028018	0-4 1-2 3-3 4-5 6-7 7-6 8-8 9-9 10-14 11-12 12-11 14-18 15-15 17-17 18-19 19-20
45011024	3-0 4-1 5-5 6-6 7-7 10-8 14-10 16-9 17-11 18-12 19-14 20-15 21-17 23-13 24-18 27-19 29-21 31-24 32-25 35-26 38-31 41-27 42-28 43-32 44-33 45-34 46-35 48-36
45012008	0-0 2-1 3-3 8-6 9-8 12-10 17-18 22-14 23-15 27-19 29-13 30-20 32-23 33-24 34-26 36-27 37-28 38-30 40-32 43-31 44-34 45-35
46001014	0-0 2-1 3-7 4-8 6-9 7-10 8-11 9-12 10-13 11-15 12-16 13-17 14-18 15-19
46004017	1-1 3-2 5-5 7-3 8-6 9-7 10-10 11-11 14-12 15-13 16-8 17-9 18-14 19-15 21-17 22-18 23-19 24-23 25-21 26-20 28-24 29-25 32-26 33-27 35-28 39-32 41-34 42-35 43-36 44-37 45-39 46-40
46007036	0-0 1-1 2-2 3-8 7-5 8-6 9-7 22-10 23-13 25-11 27-15 29-18 30-19 33-21 34-22 35-23 36-24 37-25 38-26 40-27 41-28 42-30 43-32 44-31 46-33 47-34
46014009	0-1 4-2 5-3 6-4 9-10 10-13 11-5 13-7 14-15 15-16 18-17 19-18 20-20 22-21 23-22 24-24 28-25 29-26 31-27 32-28
46014019	0-0 1-2 3-4 4-6 6-7 7-8 8-9 9-13 10-10 11-15 12-16 13-19 14-21 15-22 16-23 17-24 18-25 20-26 21-27
47003013	0-1 1-3 2-2 3-5 4-6 5-7 6-8 8-9 9-10 10-11 11-12 12-13 13-14 14-16 15-17 16-18 17-21 18-22 19-23 20-27 21-28 22-32 25-33 26-34 28-35
48002017	0-0 1-12 2-1 3-2 5-5 6-6 7-7 8-8 9-9 10-10 11-11 16-13 17-16 19-18 20-19 22-21 25-20 26-23 27-25 28-26 29-27 31-30
48004008	0-0 1-1 5-2 6-3 7-5 8-6 9-7 11-8 13-9 14-11 15-16 16-18 17-14 18-12 19-10 20-19
49005007	0-1 1-0 2-2 4-3 5-4 6-5 7-6
49005032	0-0 1-2 3-3 4-1 5-4 6-8 7-5 9-6 10-9 11-11 12-12 13-13 14-15 15-16
50001025	0-3 2-0 3-4 4-5 5-6 6-7 7-8 9-9 11-10 13-12 14-13 15-14 16-16 18-15 19-18 20-19 21-20 22-21 23-24 24-25 26-27 27-28
50004005	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-9 8-10 9-11 10-12 11-13 12-14
51003015	0-1 1-2 2-3 3-4 4-5 5-19 6-20 7-21 8-22 9-6 10-8 14-16 15-17 16-9 17-11 18-12 19-13 21-23 22-24 23-25 24-26 25-27
51004002	0-0 2-1 3-3 4-4 6-5 7-6 8-9 9-10
52002017	0-0 1-2 2-3 3-4 4-5 5-1 6-7 7-10 9-11 10-12 13-8 14-9 15-13 16-14 17-15 19-17 20-18 21-19 23-20 27-28 28-29 29-22 33-30 34-32 35-31 36-33
54002007	0-0 1-1 2-2 4-3 5-4 6-5 7-24 8-6 9-7 11-8 12-10 13-11 15-12 16-13 17-14 18-15 19-16 21-17 22-18 23-21 26-23 28-29 29-31 30-28 31-26 33-25 34-32
54003013	0-1 1-2 3-3 4-4 5-7 6-8 7-10 8-9 9-12 10-14 11-15 12-16 13-17 14-18 15-19 16-20 18-21
54004015	1-0 2-1 3-2 4-3 5-4 8-5 9-8 10-9 11-10 12-11 14-18 15-15 16-16 17-13 18-14 19-19
55001011	0-0 1-1 2-2 3-3 4-5 5-6 6-7 8-8 9-9 11-10 12-11 13-15 14-13 15-16
56001010	0-5 1-1 2-2 3-12 4-15 5-14 6-16 8-19 9-20 10-22 11-6 12-7 13-9 14-8 16-10 18-23
57001011	0-1 1-0 2-3 3-4 5-2 6-5 7-6 8-8 10-9 12-10 13-12 14-13 15-14 16-15 17-16 18-17 19-18
58001003	1-1 2-4 4-5 5-6 6-7 8-8 9-9 12-10 13-11 14-12 16-14 17-16 18-17 19-18 20-19 21-20 22-22 23-21 24-23 26-24 27-25 29-27 30-28 31-29 32-30 33-31 34-32 36-33 38-35 40-36 42-38 43-40 44-44 45-45
58006008	0-0 1-3 2-2 3-4 4-6 5-7 6-9 7-12 8-13 9-14 12-15 14-16 15-17 16-18 18-19 19-21 20-22 23-26 24-27
58010022	3-0 6-1 7-2 8-4 9-3 10-6 12-8 14-11 15-12 17-13 18-14 21-15 23-16 25-17 26-18 27-20 28-19 29-21 30-22 31-23 32-24 33-26 34-25 35-27
58012028	0-1 1-2 3-9 5-3 6-4 7-5 11-6 12-7 13-8 16-10 20-16 21-14 22-20 23-22 24-23 25-24 26-26 27-27
59002010	0-0 1-1 2-2 3-4 4-3 5-5 6-6 7-7 8-8 9-9 11-11 12-12 13-14 14-15 15-16 17-17 20-18
63001007	0-1 1-2 2-8 3-9 5-10 6-11 8-14 9-15 10-16 11-17 13-18 15-3 16-4 18-5 19-6 20-7 21-19 23-23 25-25 26-26 27-27 28-28 30-29 31-30
66002018	1-1 3-2 4-3 6-5 7-6 8-7 9-0 10-8 11-9 14-12 16-13 17-14 18-15 19-16 20-17 21-19 22-22 23-20 24-23 25-25 26-27 27-29 28-30 29-32 30-33 31-34 33-37 34-39
66016009	0-0 1-3 2-4 3-5 5-7 6-8 7-10 8-11 9-12 10-13 11-14 12-15 13-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 26-28 27-30 28-33 29-31 30-34
66021006	0-1 1-3 3-2 4-4 5-5 8-6 9-7 10-8 11-9 13-10 14-11 16-12 17-13 18-14 19-15 20-16 21-17 22-18 23-19 24-20 26-22 28-24 29-25 31-26 35-36 36-27 37-28 38-29 41-31 42-32 43-34 44-37
66021020	0-0 1-1 2-3 3-4 4-5 5-6 6-8 7-9 8-10 9-11 10-13 11-14 12-15 13-16 14-18 15-19 16-20 17-21 18-23 19-24 20-25 21-26 22-28 23-29 24-30 25-31 26-32 27-33 29-34 30-35 31-36 32-37
66022013	0-0 1-1 3-2 4-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17
